Precision,Recall
0.03254678600488202,1.0
0.03175895765472313,0.975
0.03178484107579462,0.975
0.03181076672104405,0.975
0.03183673469387755,0.975
0.03188879803761243,0.975
0.03194103194103194,0.975
0.03199343724364233,0.975
0.03201970443349754,0.975
0.03209876543209877,0.975
0.03212520593080725,0.975
0.03215169002473207,0.975
0.03220478943022296,0.975
0.03225806451612903,0.975
0.03228476821192053,0.975
0.03231151615575808,0.975
0.03233830845771144,0.975
0.032418952618453865,0.975
0.0324729392173189,0.975
0.03258145363408521,0.975
0.032663316582914576,0.975
0.03280067283431455,0.975
0.032939189189189186,0.975
0.03299492385786802,0.975
0.03307888040712468,0.975
0.033191489361702124,0.975
0.033304867634500426,0.975
0.03339041095890411,0.975
0.033419023136246784,0.975
0.03353396388650043,0.975
0.03356282271944923,0.975
0.03364969801553063,0.975
0.033766233766233764,0.975
0.03298611111111111,0.95
0.03217391304347826,0.925
0.032342657342657344,0.925
0.03245614035087719,0.925
0.032541776605101144,0.925
0.032714412024756855,0.925
0.03280141843971631,0.925
0.03297682709447415,0.925
0.03309481216457961,0.925
0.033363390441839495,0.925
0.033544877606527655,0.925
0.03278688524590164,0.9
0.032846715328467155,0.9
0.03293687099725526,0.9
0.03305785123966942,0.9
0.03317972350230415,0.9
0.033271719038817,0.9
0.03348837209302326,0.9
0.03361344537815126,0.9
0.033739456419868794,0.9
0.03383458646616541,0.9
0.033112582781456956,0.875
0.03320683111954459,0.875
0.03238095238095238,0.85
0.03244274809160305,0.85
0.03266090297790586,0.85
0.03188405797101449,0.825
0.03200775945683802,0.825
0.03219512195121951,0.825
0.0323846908734053,0.825
0.03251231527093596,0.825
0.032640949554896145,0.825
0.03286852589641434,0.825
0.03203203203203203,0.8
0.03219315895372234,0.8
0.032355915065722954,0.8
0.0326197757390418,0.8
0.03282051282051282,0.8
0.03316062176165803,0.8
0.03343782654127482,0.8
0.03371970495258166,0.8
0.03400637619553666,0.8
0.03429796355841372,0.8
0.034519956850053934,0.8
0.03466955579631636,0.8
0.034934497816593885,0.8
0.035164835164835165,0.8
0.03528114663726571,0.8
0.035794183445190156,0.8
0.03619909502262444,0.8
0.036613272311212815,0.8
0.03682393555811277,0.8
0.03617269544924154,0.775
0.036427732079905996,0.775
0.036773428232502965,0.775
0.037037037037037035,0.775
0.037259615384615384,0.775
0.03753026634382567,0.775
0.03785103785103785,0.775
0.036991368680641186,0.75
0.037267080745341616,0.75
0.036523929471032744,0.725
0.03694267515923567,0.725
0.037275064267352186,0.725
0.037760416666666664,0.725
0.03825857519788918,0.725
0.03913630229419703,0.725
0.03956343792633015,0.725
0.03994490358126722,0.725
0.040502793296089384,0.725
0.041251778093883355,0.725
0.041968162083936326,0.725
0.042335766423357665,0.725
0.043154761904761904,0.725
0.0441400304414003,0.725
0.04503105590062112,0.725
0.04588607594936709,0.725
0.04692556634304207,0.725
0.04785478547854786,0.725
0.049069373942470386,0.725
0.05,0.725
0.05132743362831858,0.725
0.052346570397111915,0.725
0.05350553505535055,0.725
0.052336448598130844,0.7
0.05353728489483748,0.7
0.0546875,0.7
0.056451612903225805,0.7
0.0577319587628866,0.7
0.05907172995780591,0.7
0.05908096280087528,0.675
0.06053811659192825,0.675
0.0630841121495327,0.675
0.06382978723404255,0.675
0.06537530266343826,0.675
0.06633906633906633,0.675
0.06905370843989769,0.675
0.072,0.675
0.07297297297297298,0.675
0.075,0.675
0.07449856733524356,0.65
0.07761194029850746,0.65
0.08074534161490683,0.65
0.08387096774193549,0.65
0.0858085808580858,0.65
0.08813559322033898,0.65
0.09027777777777778,0.65
0.09352517985611511,0.65
0.09701492537313433,0.65
0.09727626459143969,0.625
0.099601593625498,0.625
0.10504201680672269,0.625
0.10964912280701754,0.625
0.11312217194570136,0.625
0.11682242990654206,0.625
0.1201923076923077,0.625
0.12562814070351758,0.625
0.12435233160621761,0.6
0.13333333333333333,0.6
0.14457831325301204,0.6
0.1509433962264151,0.6
0.16216216216216217,0.6
0.16783216783216784,0.6
0.183206106870229,0.6
0.1796875,0.575
0.1885245901639344,0.575
0.19658119658119658,0.575
0.20175438596491227,0.575
0.2,0.55
0.20952380952380953,0.55
0.2222222222222222,0.55
0.23157894736842105,0.55
0.23404255319148937,0.55
0.25882352941176473,0.55
0.2857142857142857,0.55
0.2972972972972973,0.55
0.3013698630136986,0.55
0.3230769230769231,0.525
0.3333333333333333,0.525
0.3559322033898305,0.525
0.3888888888888889,0.525
0.42,0.525
0.44680851063829785,0.525
0.5121951219512195,0.525
0.5675675675675675,0.525
0.6,0.525
0.6363636363636364,0.525
0.7,0.525
0.7142857142857143,0.5
0.7407407407407407,0.5
0.7692307692307693,0.5
0.8,0.5
0.8695652173913043,0.5
0.9090909090909091,0.5
0.9473684210526315,0.45
0.9444444444444444,0.425
1.0,0.425
1.0,0.4
1.0,0.375
1.0,0.35
1.0,0.325
1.0,0.3
1.0,0.275
1.0,0.225
1.0,0.15
1.0,0.125
1.0,0.1
1.0,0.075
1.0,0.05
1.0,0.025
1.0,0.0
