Precision,Recall
0.033444816053511704,1.0
0.032635983263598324,0.975
0.032663316582914576,0.975
0.03269069572506287,0.975
0.03271812080536913,0.975
0.0327455919395466,0.975
0.03277310924369748,0.975
0.03280067283431455,0.975
0.03282828282828283,0.975
0.03285593934288121,0.975
0.03288364249578415,0.975
0.03291139240506329,0.975
0.032939189189189186,0.975
0.03296703296703297,0.975
0.03299492385786802,0.975
0.03302286198137172,0.975
0.03305084745762712,0.975
0.03307888040712468,0.975
0.03310696095076401,0.975
0.03313508920985556,0.975
0.03316326530612245,0.975
0.033191489361702124,0.975
0.03321976149914821,0.975
0.03324808184143223,0.975
0.033276450511945395,0.975
0.033304867634500426,0.975
0.03333333333333333,0.975
0.033361847733105215,0.975
0.03339041095890411,0.975
0.033419023136246784,0.975
0.03344768439108062,0.975
0.03347639484978541,0.975
0.03350515463917526,0.975
0.03353396388650043,0.975
0.03356282271944923,0.975
0.03359173126614987,0.975
0.03362068965517241,0.975
0.03364969801553063,0.975
0.03367875647668394,0.975
0.033707865168539325,0.975
0.03373702422145329,0.975
0.033766233766233764,0.975
0.033795493934142114,0.975
0.033824804856895055,0.975
0.033854166666666664,0.975
0.03388357949609035,0.975
0.03391304347826087,0.975
0.033942558746736295,0.975
0.03397212543554007,0.975
0.03400174367916303,0.975
0.034031413612565446,0.975
0.03406113537117904,0.975
0.03409090909090909,0.975
0.03412073490813648,0.975
0.03415061295971979,0.975
0.03418054338299737,0.975
0.034210526315789476,0.975
0.03424056189640035,0.975
0.03427065026362039,0.975
0.03430079155672823,0.975
0.03433098591549296,0.975
0.03436123348017621,0.975
0.03439153439153439,0.975
0.03442188879082083,0.975
0.03445229681978799,0.975
0.034482758620689655,0.975
0.034513274336283185,0.975
0.03454384410983171,0.975
0.034574468085106384,0.975
0.03460514640638864,0.975
0.03463587921847247,0.975
0.034666666666666665,0.975
0.03469750889679715,0.975
0.034728406055209264,0.975
0.034759358288770054,0.975
0.03479036574487065,0.975
0.03482142857142857,0.975
0.03485254691689008,0.975
0.03488372093023256,0.975
0.03491495076096687,0.975
0.03494623655913978,0.975
0.03497757847533632,0.975
0.03500897666068223,0.975
0.03504043126684636,0.975
0.03507194244604316,0.975
0.0351035103510351,0.975
0.03513513513513514,0.975
0.0351668169522092,0.975
0.0351985559566787,0.975
0.03523035230352303,0.975
0.0352622061482821,0.975
0.03529411764705882,0.975
0.035326086956521736,0.975
0.03535811423390753,0.975
0.03539019963702359,0.975
0.035422343324250684,0.975
0.035454545454545454,0.975
0.03548680618744313,0.975
0.03551912568306011,0.975
0.03555150410209663,0.975
0.035583941605839414,0.975
0.03561643835616438,0.975
0.0356489945155393,0.975
0.035681610247026534,0.975
0.03571428571428571,0.975
0.035747021081576534,0.975
0.03577981651376147,0.975
0.03581267217630854,0.975
0.035845588235294115,0.975
0.035878564857405704,0.975
0.03591160220994475,0.975
0.035944700460829496,0.975
0.035977859778597784,0.975
0.036011080332409975,0.975
0.036044362292051754,0.975
0.036077705827937095,0.975
0.03611111111111111,0.975
0.03614457831325301,0.975
0.036178107606679034,0.975
0.036211699164345405,0.975
0.0362453531598513,0.975
0.03627906976744186,0.975
0.036312849162011177,0.975
0.036346691519105315,0.975
0.036380597014925374,0.975
0.036414565826330535,0.975
0.03644859813084112,0.975
0.03648269410664172,0.975
0.03651685393258427,0.975
0.03655107778819119,0.975
0.036585365853658534,0.975
0.036619718309859155,0.975
0.03665413533834586,0.975
0.036688617121354655,0.975
0.03672316384180791,0.975
0.036757775683317624,0.975
0.03679245283018868,0.975
0.036827195467422094,0.975
0.036862003780718335,0.975
0.036896877956480605,0.975
0.036931818181818184,0.975
0.03696682464454976,0.975
0.03700189753320683,0.975
0.037037037037037035,0.975
0.0370722433460076,0.975
0.037107516650808754,0.975
0.037142857142857144,0.975
0.037178265014299335,0.975
0.03721374045801527,0.975
0.03724928366762178,0.975
0.0372848948374761,0.975
0.03732057416267943,0.975
0.03735632183908046,0.975
0.037392138063279005,0.975
0.03742802303262956,0.975
0.037463976945244955,0.975
0.0375,0.975
0.03753609239653513,0.975
0.03757225433526012,0.975
0.037608486017357765,0.975
0.037644787644787646,0.975
0.03768115942028986,0.975
0.037717601547388784,0.975
0.0377541142303969,0.975
0.0377906976744186,0.975
0.037827352085354024,0.975
0.037864077669902914,0.975
0.037900874635568516,0.975
0.037937743190661476,0.975
0.0379746835443038,0.975
0.038011695906432746,0.975
0.037073170731707315,0.95
0.0361328125,0.925
0.03616813294232649,0.925
0.036203522504892366,0.925
0.03623898139079334,0.925
0.03627450980392157,0.925
0.03631010794896958,0.925
0.036345776031434185,0.925
0.03638151425762045,0.925
0.03641732283464567,0.925
0.03645320197044335,0.925
0.03648915187376726,0.925
0.03652517275419546,0.925
0.036561264822134384,0.925
0.036597428288822946,0.925
0.03663366336633663,0.925
0.036669970267591674,0.925
0.03670634920634921,0.925
0.036742800397219465,0.925
0.036779324055666,0.925
0.03681592039800995,0.925
0.036852589641434265,0.925
0.036889332003988036,0.925
0.036926147704590816,0.925
0.03696303696303696,0.925
0.037,0.925
0.037037037037037035,0.925
0.03707414829659319,0.925
0.037111334002006016,0.925
0.03714859437751004,0.925
0.0371859296482412,0.925
0.03722334004024145,0.925
0.03726082578046324,0.925
0.037298387096774195,0.925
0.03733602421796166,0.925
0.03737373737373737,0.925
0.03741152679474216,0.925
0.03744939271255061,0.925
0.037487335359675786,0.925
0.037525354969574036,0.925
0.03756345177664975,0.925
0.037601626016260166,0.925
0.03763987792472025,0.925
0.03767820773930754,0.925
0.03771661569826707,0.925
0.03775510204081633,0.925
0.03779366700715015,0.925
0.03783231083844581,0.925
0.037871033776867964,0.925
0.03790983606557377,0.925
0.03794871794871795,0.925
0.037987679671457907,0.925
0.03802672147995889,0.925
0.03806584362139918,0.925
0.03810504634397528,0.925
0.03814432989690722,0.925
0.038183694530443756,0.925
0.038223140495867766,0.925
0.038262668045501554,0.925
0.038302277432712216,0.925
0.0383419689119171,0.925
0.038381742738589214,0.925
0.03842159916926272,0.925
0.038461538461538464,0.925
0.03850156087408949,0.925
0.03854166666666667,0.925
0.03858185610010428,0.925
0.038622129436325675,0.925
0.038662486938349006,0.925
0.038702928870292884,0.925
0.0387434554973822,0.925
0.03878406708595388,0.925
0.03882476390346275,0.925
0.038865546218487396,0.925
0.03890641430073607,0.925
0.03894736842105263,0.925
0.03898840885142255,0.925
0.039029535864978905,0.925
0.03907074973600845,0.925
0.039112050739957716,0.925
0.039153439153439155,0.925
0.03919491525423729,0.925
0.03923647932131495,0.925
0.03927813163481953,0.925
0.039319872476089264,0.925
0.039361702127659576,0.925
0.039403620873269436,0.925
0.039445628997867806,0.925
0.03948772678762007,0.925
0.03952991452991453,0.925
0.039572192513368985,0.925
0.03961456102783726,0.925
0.03965702036441586,0.925
0.03969957081545064,0.925
0.0397422126745435,0.925
0.03978494623655914,0.925
0.038751345532831,0.9
0.03879310344827586,0.9
0.038834951456310676,0.9
0.038876889848812095,0.9
0.03891891891891892,0.9
0.03896103896103896,0.9
0.0390032502708559,0.9
0.039045553145336226,0.9
0.03908794788273615,0.9
0.0391304347826087,0.9
0.03917301414581066,0.9
0.0392156862745098,0.9
0.03925845147219193,0.9
0.039301310043668124,0.9
0.03934426229508197,0.9
0.03938730853391685,0.9
0.03943044906900329,0.9
0.039473684210526314,0.9
0.03951701427003293,0.9
0.03956043956043956,0.9
0.039603960396039604,0.9
0.039647577092511016,0.9
0.03969128996692393,0.9
0.039735099337748346,0.9
0.039779005524861875,0.9
0.03982300884955752,0.9
0.03986710963455149,0.9
0.03991130820399113,0.9
0.03995560488346282,0.9
0.04,0.9
0.04004449388209121,0.9
0.0400890868596882,0.9
0.04013377926421405,0.9
0.04017857142857143,0.9
0.04022346368715084,0.9
0.040268456375838924,0.9
0.040313549832026875,0.9
0.04035874439461883,0.9
0.04040404040404041,0.9
0.04044943820224719,0.9
0.04049493813273341,0.9
0.04054054054054054,0.9
0.040586245772266064,0.9
0.040632054176072234,0.9
0.04067796610169491,0.9
0.04072398190045249,0.9
0.04077010192525481,0.9
0.04081632653061224,0.9
0.04086265607264472,0.9
0.04090909090909091,0.9
0.040955631399317405,0.9
0.04100227790432802,0.9
0.04104903078677309,0.9
0.0410958904109589,0.9
0.04114285714285714,0.9
0.041189931350114416,0.9
0.041237113402061855,0.9
0.04128440366972477,0.9
0.04133180252583238,0.9
0.041379310344827586,0.9
0.04142692750287687,0.9
0.041474654377880185,0.9
0.04152249134948097,0.9
0.04157043879907621,0.9
0.04161849710982659,0.9
0.041666666666666664,0.9
0.04171494785631518,0.9
0.04176334106728538,0.9
0.041811846689895474,0.9
0.04186046511627907,0.9
0.04190919674039581,0.9
0.04195804195804196,0.9
0.042007001166861145,0.9
0.04088785046728972,0.875
0.04093567251461988,0.875
0.040983606557377046,0.875
0.041031652989449004,0.875
0.04107981220657277,0.875
0.041128084606345476,0.875
0.041176470588235294,0.875
0.04122497055359246,0.875
0.041273584905660375,0.875
0.04132231404958678,0.875
0.041371158392434985,0.875
0.04142011834319527,0.875
0.041469194312796206,0.875
0.04151838671411625,0.875
0.04156769596199525,0.875
0.041617122473246136,0.875
0.041666666666666664,0.875
0.041716328963051254,0.875
0.041766109785202864,0.875
0.04181600955794504,0.875
0.041866028708133975,0.875
0.041916167664670656,0.875
0.04196642685851319,0.875
0.04201680672268908,0.875
0.042067307692307696,0.875
0.0421179302045728,0.875
0.04216867469879518,0.875
0.04221954161640531,0.875
0.042270531400966184,0.875
0.04232164449818621,0.875
0.0423728813559322,0.875
0.04242424242424243,0.875
0.04247572815533981,0.875
0.0425273390036452,0.875
0.04257907542579075,0.875
0.04263093788063337,0.875
0.042682926829268296,0.875
0.042735042735042736,0.875
0.042787286063569685,0.875
0.042839657282741736,0.875
0.0428921568627451,0.875
