Precision,Recall
0.0336417157275021,1.0
0.03282828282828283,0.975
0.03285593934288121,0.975
0.03288364249578415,0.975
0.03291139240506329,0.975
0.032939189189189186,0.975
0.03296703296703297,0.975
0.03299492385786802,0.975
0.03302286198137172,0.975
0.03305084745762712,0.975
0.03307888040712468,0.975
0.03310696095076401,0.975
0.03313508920985556,0.975
0.03316326530612245,0.975
0.033191489361702124,0.975
0.03321976149914821,0.975
0.03324808184143223,0.975
0.033276450511945395,0.975
0.033304867634500426,0.975
0.03333333333333333,0.975
0.033361847733105215,0.975
0.03339041095890411,0.975
0.033419023136246784,0.975
0.03344768439108062,0.975
0.03347639484978541,0.975
0.03350515463917526,0.975
0.03353396388650043,0.975
0.03356282271944923,0.975
0.03359173126614987,0.975
0.032758620689655175,0.95
0.03278688524590164,0.95
0.03281519861830743,0.95
0.032843560933448576,0.95
0.0328719723183391,0.95
0.0329004329004329,0.95
0.03292894280762565,0.95
0.03295750216825672,0.95
0.03298611111111111,0.95
0.03301476976542137,0.95
0.03304347826086956,0.95
0.03307223672758921,0.95
0.033101045296167246,0.95
0.03312990409764603,0.95
0.03315881326352531,0.95
0.03318777292576419,0.95
0.033216783216783216,0.95
0.033245844269466314,0.95
0.03327495621716287,0.95
0.033304119193689745,0.95
0.03333333333333333,0.95
0.033362598770851626,0.95
0.033391915641476276,0.95
0.03342128408091469,0.95
0.03345070422535211,0.95
0.033480176211453744,0.95
0.03350970017636684,0.95
0.03353927625772286,0.95
0.03356890459363958,0.95
0.03359858532272325,0.95
0.033628318584070796,0.95
0.03365810451727192,0.95
0.03368794326241135,0.95
0.03371783496007098,0.95
0.03374777975133215,0.95
0.033777777777777775,0.95
0.033807829181494664,0.95
0.03383793410507569,0.95
0.0338680926916221,0.95
0.03389830508474576,0.95
0.033928571428571426,0.95
0.03395889186773905,0.95
0.03398926654740608,0.95
0.03401969561324977,0.95
0.034050179211469536,0.95
0.034080717488789235,0.95
0.03411131059245961,0.95
0.034141958670260555,0.95
0.0341726618705036,0.95
0.034203420342034205,0.95
0.03423423423423423,0.95
0.034265103697024346,0.95
0.03429602888086643,0.95
0.03432700993676603,0.95
0.034358047016274866,0.95
0.034389140271493215,0.95
0.034420289855072464,0.95
0.03445149592021759,0.95
0.034482758620689655,0.95
0.03451407811080836,0.95
0.034545454545454546,0.95
0.034576888080072796,0.95
0.03460837887067395,0.95
0.03463992707383774,0.95
0.03467153284671533,0.95
0.034703196347031964,0.95
0.03473491773308958,0.95
0.03476669716376944,0.95
0.0347985347985348,0.95
0.034830430797433545,0.95
0.03486238532110092,0.95
0.03489439853076217,0.95
0.034926470588235295,0.95
0.034958601655933765,0.95
0.034990791896869246,0.95
0.035023041474654376,0.95
0.03505535055350553,0.95
0.03508771929824561,0.95
0.03512014787430684,0.95
0.03515263644773358,0.95
0.03518518518518519,0.95
0.03521779425393883,0.95
0.03525046382189239,0.95
0.035283194057567316,0.95
0.03531598513011153,0.95
0.035348837209302326,0.95
0.035381750465549346,0.95
0.035414725069897485,0.95
0.03544776119402985,0.95
0.035480859010270774,0.95
0.03551401869158879,0.95
0.03554724041159962,0.95
0.035580524344569285,0.95
0.03561387066541706,0.95
0.03564727954971857,0.95
0.03568075117370892,0.95
0.03571428571428571,0.95
0.03574788334901223,0.95
0.035781544256120526,0.95
0.03581526861451461,0.95
0.035849056603773584,0.95
0.03493862134088763,0.925
0.03497164461247637,0.925
0.03500473036896878,0.925
0.035037878787878785,0.925
0.035071090047393366,0.925
0.03510436432637571,0.925
0.03513770180436847,0.925
0.03517110266159696,0.925
0.035204567078972404,0.925
0.035238095238095235,0.925
0.03527168732125834,0.925
0.035305343511450385,0.925
0.034383954154727794,0.9
0.03441682600382409,0.9
0.03444976076555024,0.9
0.034482758620689655,0.9
0.03451581975071908,0.9
0.0345489443378119,0.9
0.0345821325648415,0.9
0.03461538461538462,0.9
0.03464870067372473,0.9
0.03468208092485549,0.9
0.03471552555448409,0.9
0.03474903474903475,0.9
0.034782608695652174,0.9
0.03481624758220503,0.9
0.03484995159728945,0.9
0.03488372093023256,0.9
0.03491755577109602,0.9
0.03495145631067961,0.9
0.03498542274052478,0.9
0.03501945525291829,0.9
0.035053554040895815,0.9
0.03508771929824561,0.9
0.0351219512195122,0.9
0.03515625,0.9
0.03519061583577713,0.9
0.03522504892367906,0.9
0.03525954946131244,0.9
0.03529411764705882,0.9
0.03532875368007851,0.9
0.03536345776031434,0.9
0.035398230088495575,0.9
0.03543307086614173,0.9
0.035467980295566505,0.9
0.03550295857988166,0.9
0.035538005923000986,0.9
0.03557312252964427,0.9
0.03560830860534125,0.9
0.03564356435643564,0.9
0.035678889990089196,0.9
0.03571428571428571,0.9
0.03574975173783516,0.9
0.03578528827037773,0.9
0.03582089552238806,0.9
0.035856573705179286,0.9
0.03589232303090728,0.9
0.03592814371257485,0.9
0.03596403596403597,0.9
0.036,0.9
0.036036036036036036,0.9
0.036072144288577156,0.9
0.03610832497492478,0.9
0.03614457831325301,0.9
0.036180904522613064,0.9
0.03621730382293763,0.9
0.03625377643504532,0.9
0.036290322580645164,0.9
0.03632694248234107,0.9
0.03636363636363636,0.9
0.03640040444893832,0.9
0.03643724696356275,0.9
0.0364741641337386,0.9
0.036511156186612576,0.9
0.03654822335025381,0.9
0.036585365853658534,0.9
0.03662258392675483,0.9
0.03665987780040733,0.9
0.03669724770642202,0.9
0.036734693877551024,0.9
0.03677221654749745,0.9
0.03680981595092025,0.9
0.0368474923234391,0.9
0.036885245901639344,0.9
0.036923076923076927,0.9
0.03696098562628337,0.9
0.03699897225077081,0.9
0.037037037037037035,0.9
0.037075180226570546,0.9
0.03711340206185567,0.9
