Precision,Recall
0.032441200324412,1.0
0.03165584415584415,0.975
0.03170731707317073,0.975
0.03173311635475997,0.975
0.03175895765472313,0.975
0.03183673469387755,0.975
0.031862745098039214,0.975
0.031914893617021274,0.975
0.031967213114754096,0.975
0.03201970443349754,0.975
0.03204601479046836,0.975
0.032072368421052634,0.975
0.03209876543209877,0.975
0.03215169002473207,0.975
0.03217821782178218,0.975
0.03220478943022296,0.975
0.03228476821192053,0.975
0.03231151615575808,0.975
0.03239202657807309,0.975
0.0324459234608985,0.975
0.0325542570951586,0.975
0.032635983263598324,0.975
0.03269069572506287,0.975
0.03277310924369748,0.975
0.03282828282828283,0.975
0.03285593934288121,0.975
0.032939189189189186,0.975
0.03302286198137172,0.975
0.03307888040712468,0.975
0.03310696095076401,0.975
0.03313508920985556,0.975
0.03316326530612245,0.975
0.033191489361702124,0.975
0.03333333333333333,0.975
0.033419023136246784,0.975
0.03350515463917526,0.975
0.03353396388650043,0.975
0.03356282271944923,0.975
0.03364969801553063,0.975
0.033766233766233764,0.975
0.03406113537117904,0.975
0.03412073490813648,0.975
0.03433098591549296,0.975
0.03365810451727192,0.95
0.033807829181494664,0.95
0.03395889186773905,0.95
0.03411131059245961,0.95
0.03342366757000903,0.925
0.033544877606527655,0.925
0.03363636363636364,0.925
0.03375912408759124,0.925
0.033789954337899546,0.925
0.03305785123966942,0.9
0.032317636195752536,0.875
0.032467532467532464,0.875
0.032588454376163874,0.875
0.03271028037383177,0.875
0.03280224929709466,0.875
0.03292568203198495,0.875
0.03207547169811321,0.85
0.03133903133903134,0.825
0.03154875717017208,0.825
0.031791907514450865,0.825
0.031914893617021274,0.825
0.03219512195121951,0.825
0.03232125367286973,0.825
0.032448377581120944,0.825
0.03260869565217391,0.825
0.03286852589641434,0.825
0.03219315895372234,0.8
0.03242147922998987,0.8
0.0326530612244898,0.8
0.03305785123966942,0.8
0.033126293995859216,0.8
0.033229491173416406,0.8
0.033402922755741124,0.8
0.033578174186778595,0.8
0.03375527426160337,0.8
0.03404255319148936,0.8
0.034261241970021415,0.8
0.03444564047362755,0.8
0.03463203463203463,0.8
0.034782608695652174,0.8
0.0352035203520352,0.8
0.035437430786267994,0.8
0.035794183445190156,0.8
0.036036036036036036,0.8
0.03506787330316742,0.775
0.035509736540664374,0.775
0.03587962962962963,0.775
0.03613053613053613,0.775
0.036214953271028034,0.775
0.036384976525821594,0.775
0.036860879904875146,0.775
0.037037037037037035,0.775
0.03721488595438175,0.775
0.037758830694275276,0.775
0.038083538083538086,0.775
0.038461538461538464,0.775
0.03909205548549811,0.775
0.03959131545338442,0.775
0.04025974025974026,0.775
0.04041720990873533,0.775
0.0395778364116095,0.75
0.03994673768308921,0.75
0.04048582995951417,0.75
0.040927694406548434,0.75
0.04126547455295736,0.75
0.04189944134078212,0.75
0.042432814710042434,0.75
0.04178674351585014,0.725
0.04264705882352941,0.725
0.043154761904761904,0.725
0.043478260869565216,0.725
0.04420731707317073,0.725
0.04482225656877898,0.725
0.045454545454545456,0.725
0.0464,0.725
0.047540983606557376,0.725
0.048414023372287146,0.725
0.049403747870528106,0.725
0.050347222222222224,0.725
0.05178571428571429,0.725
0.05090909090909091,0.7
0.04990757855822551,0.675
0.05142857142857143,0.675
0.05252918287937743,0.675
0.053465346534653464,0.675
0.05432595573440644,0.675
0.05567010309278351,0.675
0.057203389830508475,0.675
0.05844155844155844,0.675
0.0598669623059867,0.675
0.06136363636363636,0.675
0.06088992974238876,0.65
0.06265060240963856,0.65
0.06435643564356436,0.65
0.0663265306122449,0.65
0.06510416666666667,0.625
0.06720430107526881,0.625
0.06925207756232687,0.625
0.07102272727272728,0.625
0.0728862973760933,0.625
0.07668711656441718,0.625
0.07763975155279502,0.625
0.07911392405063292,0.625
0.08143322475570032,0.625
0.0847457627118644,0.625
0.08771929824561403,0.625
0.09225092250922509,0.625
0.09505703422053231,0.625
0.09615384615384616,0.625
0.10080645161290322,0.625
0.10504201680672269,0.625
0.10822510822510822,0.625
0.11467889908256881,0.625
0.11594202898550725,0.6
0.12244897959183673,0.6
0.12903225806451613,0.6
0.13714285714285715,0.6
0.1437125748502994,0.6
0.14906832298136646,0.6
0.15384615384615385,0.6
0.15894039735099338,0.6
0.1643835616438356,0.6
0.17518248175182483,0.6
0.183206106870229,0.6
0.19047619047619047,0.6
0.19327731092436976,0.575
0.2,0.575
0.21904761904761905,0.575
0.23,0.575
0.23958333333333334,0.575
0.24731182795698925,0.575
0.25842696629213485,0.575
0.25925925925925924,0.525
0.2876712328767123,0.525
0.31343283582089554,0.525
0.3230769230769231,0.525
0.3387096774193548,0.525
0.35,0.525
0.38181818181818183,0.525
0.42,0.525
0.42857142857142855,0.525
0.45454545454545453,0.5
0.47619047619047616,0.5
0.5128205128205128,0.5
0.5428571428571428,0.475
0.5588235294117647,0.475
0.6129032258064516,0.475
0.6785714285714286,0.475
0.7307692307692307,0.475
0.76,0.475
0.8260869565217391,0.475
0.8181818181818182,0.45
0.8571428571428571,0.45
1.0,0.425
1.0,0.4
1.0,0.375
1.0,0.35
1.0,0.325
1.0,0.3
1.0,0.25
1.0,0.225
1.0,0.2
1.0,0.175
1.0,0.15
1.0,0.125
1.0,0.1
1.0,0.05
1.0,0.025
1.0,0.0
