Precision,Recall
0.034071550255536626,1.0
0.03324808184143223,0.975
0.033276450511945395,0.975
0.033304867634500426,0.975
0.03333333333333333,0.975
0.033361847733105215,0.975
0.03339041095890411,0.975
0.033419023136246784,0.975
0.03344768439108062,0.975
0.03347639484978541,0.975
0.03350515463917526,0.975
0.03353396388650043,0.975
0.03356282271944923,0.975
0.03359173126614987,0.975
0.03362068965517241,0.975
0.03364969801553063,0.975
0.03367875647668394,0.975
0.033707865168539325,0.975
0.03373702422145329,0.975
0.033766233766233764,0.975
0.033795493934142114,0.975
0.033824804856895055,0.975
0.033854166666666664,0.975
0.03388357949609035,0.975
0.03391304347826087,0.975
0.033942558746736295,0.975
0.03397212543554007,0.975
0.03400174367916303,0.975
0.034031413612565446,0.975
0.03406113537117904,0.975
0.03409090909090909,0.975
0.03412073490813648,0.975
0.03415061295971979,0.975
0.03418054338299737,0.975
0.034210526315789476,0.975
0.03424056189640035,0.975
0.03427065026362039,0.975
0.03430079155672823,0.975
0.03433098591549296,0.975
0.03436123348017621,0.975
0.03439153439153439,0.975
0.03442188879082083,0.975
0.03445229681978799,0.975
0.034482758620689655,0.975
0.034513274336283185,0.975
0.03454384410983171,0.975
0.034574468085106384,0.975
0.03460514640638864,0.975
0.03463587921847247,0.975
0.034666666666666665,0.975
0.03469750889679715,0.975
0.034728406055209264,0.975
0.034759358288770054,0.975
0.03479036574487065,0.975
0.03482142857142857,0.975
0.03485254691689008,0.975
0.03488372093023256,0.975
0.03491495076096687,0.975
0.03494623655913978,0.975
0.03497757847533632,0.975
0.03500897666068223,0.975
0.03504043126684636,0.975
0.03507194244604316,0.975
0.0351035103510351,0.975
0.03513513513513514,0.975
0.0351668169522092,0.975
0.0351985559566787,0.975
0.03523035230352303,0.975
0.0352622061482821,0.975
0.03529411764705882,0.975
0.035326086956521736,0.975
0.03535811423390753,0.975
0.03539019963702359,0.975
0.035422343324250684,0.975
0.035454545454545454,0.975
0.03548680618744313,0.975
0.03551912568306011,0.975
0.03555150410209663,0.975
0.035583941605839414,0.975
0.03561643835616438,0.975
0.0356489945155393,0.975
0.035681610247026534,0.975
0.03571428571428571,0.975
0.035747021081576534,0.975
0.03577981651376147,0.975
0.03581267217630854,0.975
0.035845588235294115,0.975
0.035878564857405704,0.975
0.03591160220994475,0.975
0.035944700460829496,0.975
0.035977859778597784,0.975
0.036011080332409975,0.975
0.036044362292051754,0.975
0.036077705827937095,0.975
0.03611111111111111,0.975
0.03614457831325301,0.975
0.036178107606679034,0.975
0.035283194057567316,0.95
0.03531598513011153,0.95
0.035348837209302326,0.95
0.035381750465549346,0.95
0.035414725069897485,0.95
0.03544776119402985,0.95
0.035480859010270774,0.95
0.03551401869158879,0.95
0.03554724041159962,0.95
0.035580524344569285,0.95
0.03561387066541706,0.95
0.03564727954971857,0.95
0.03568075117370892,0.95
0.03571428571428571,0.95
0.03574788334901223,0.95
0.035781544256120526,0.95
0.03581526861451461,0.95
0.035849056603773584,0.95
0.03588290840415486,0.95
0.035916824196597356,0.95
0.03595080416272469,0.95
0.03598484848484849,0.95
0.03601895734597156,0.95
0.036053130929791274,0.95
0.03608736942070275,0.95
0.03612167300380228,0.95
0.03615604186489058,0.95
0.03619047619047619,0.95
0.03622497616777884,0.95
0.03625954198473282,0.95
0.03629417382999045,0.95
0.036328871892925434,0.95
0.03636363636363636,0.95
0.03639846743295019,0.95
0.0364333652924257,0.95
0.036468330134357005,0.95
0.03650336215177714,0.95
0.03653846153846154,0.95
0.03657362848893166,0.95
0.036608863198458574,0.95
0.03664416586306654,0.95
0.03667953667953668,0.95
0.03671497584541063,0.95
0.0367504835589942,0.95
0.036786060019361085,0.95
0.03682170542635659,0.95
0.03685741998060136,0.95
0.036893203883495145,0.95
0.0369290573372206,0.95
0.03696498054474708,0.95
0.03700097370983447,0.95
0.037037037037037035,0.95
0.037073170731707315,0.95
0.037109375,0.95
0.03714565004887586,0.95
0.03718199608610567,0.95
0.03721841332027424,0.95
0.03725490196078431,0.95
0.03729146221786065,0.95
0.03732809430255403,0.95
0.03736479842674533,0.95
0.03740157480314961,0.95
0.0374384236453202,0.95
0.03747534516765286,0.95
0.03751233958538993,0.95
0.037549407114624504,0.95
0.03758654797230465,0.95
0.03762376237623762,0.95
0.03766105054509415,0.95
0.037698412698412696,0.95
0.03773584905660377,0.95
0.03777335984095427,0.95
0.03781094527363184,0.95
0.037848605577689244,0.95
0.03788634097706879,0.95
0.03792415169660679,0.95
0.03796203796203796,0.95
0.038,0.95
0.03803803803803804,0.95
0.03807615230460922,0.95
0.03811434302908726,0.95
0.03815261044176707,0.95
0.03819095477386935,0.95
0.03822937625754527,0.95
0.038267875125881166,0.95
0.038306451612903226,0.95
0.03834510595358224,0.95
0.03838383838383838,0.95
0.03842264914054601,0.95
0.038461538461538464,0.95
0.03850050658561297,0.95
0.038539553752535496,0.95
0.03857868020304569,0.95
0.03861788617886179,0.95
0.038657171922685654,0.95
0.038696537678207736,0.95
0.03873598369011213,0.95
0.03877551020408163,0.95
0.03881511746680286,0.95
0.03885480572597137,0.95
0.038894575230296824,0.95
0.0389344262295082,0.95
0.038974358974358976,0.95
0.039014373716632446,0.95
0.03905447070914697,0.95
0.03909465020576132,0.95
0.03913491246138002,0.95
0.03917525773195876,0.95
0.0392156862745098,0.95
0.03925619834710744,0.95
0.03929679420889348,0.95
0.039337474120082816,0.95
0.039378238341968914,0.95
0.03941908713692946,0.95
0.03946002076843198,0.95
0.0395010395010395,0.95
0.03954214360041623,0.95
0.03958333333333333,0.95
0.03962460896767466,0.95
0.03966597077244259,0.95
0.03970741901776385,0.95
0.0397489539748954,0.95
