Precision,Recall
0.03325020781379884,1.0
0.0324459234608985,0.975
0.0324729392173189,0.975
0.0325,0.975
0.03252710592160134,0.975
0.0325542570951586,0.975
0.03258145363408521,0.975
0.03260869565217391,0.975
0.032635983263598324,0.975
0.031825795644891124,0.95
0.03185247275775356,0.95
0.031879194630872486,0.95
0.03190596137699412,0.95
0.031932773109243695,0.95
0.031959629941127,0.95
0.03198653198653199,0.95
0.03201347935973041,0.95
0.03204047217537943,0.95
0.032067510548523206,0.95
0.03209459459459459,0.95
0.032121724429416736,0.95
0.032148900169204735,0.95
0.03217612193056731,0.95
0.03220338983050847,0.95
0.032230703986429174,0.95
0.03225806451612903,0.95
0.03228547153780799,0.95
0.03231292517006803,0.95
0.03234042553191489,0.95
0.03236797274275979,0.95
0.03239556692242114,0.95
0.032423208191126277,0.95
0.032450896669513236,0.95
0.03247863247863248,0.95
0.032506415739948676,0.95
0.032534246575342464,0.95
0.032562125107112254,0.95
0.032590051457975985,0.95
0.03261802575107296,0.95
0.03264604810996564,0.95
0.03267411865864144,0.95
0.03270223752151463,0.95
0.03273040482342808,0.95
0.032758620689655175,0.95
0.03278688524590164,0.95
0.03281519861830743,0.95
0.032843560933448576,0.95
0.0328719723183391,0.95
0.0329004329004329,0.95
0.03292894280762565,0.95
0.03295750216825672,0.95
0.03298611111111111,0.95
0.03301476976542137,0.95
0.03304347826086956,0.95
0.03307223672758921,0.95
0.033101045296167246,0.95
0.03312990409764603,0.95
0.03315881326352531,0.95
0.03318777292576419,0.95
0.033216783216783216,0.95
0.033245844269466314,0.95
0.03327495621716287,0.95
0.033304119193689745,0.95
0.03333333333333333,0.95
0.033362598770851626,0.95
0.033391915641476276,0.95
0.03342128408091469,0.95
0.03345070422535211,0.95
0.033480176211453744,0.95
0.03350970017636684,0.95
0.03353927625772286,0.95
0.03356890459363958,0.95
0.03359858532272325,0.95
0.033628318584070796,0.95
0.03365810451727192,0.95
0.03368794326241135,0.95
0.03371783496007098,0.95
0.03374777975133215,0.95
0.033777777777777775,0.95
0.033807829181494664,0.95
0.03383793410507569,0.95
0.0338680926916221,0.95
0.03389830508474576,0.95
0.033928571428571426,0.95
0.03395889186773905,0.95
0.03398926654740608,0.95
0.03401969561324977,0.95
0.034050179211469536,0.95
0.034080717488789235,0.95
0.03411131059245961,0.95
0.034141958670260555,0.95
0.0341726618705036,0.95
0.034203420342034205,0.95
0.03423423423423423,0.95
0.033363390441839495,0.925
0.033393501805054154,0.925
0.03342366757000903,0.925
0.03345388788426763,0.925
0.0334841628959276,0.925
0.03351449275362319,0.925
0.033544877606527655,0.925
0.03357531760435572,0.925
0.03360581289736603,0.925
0.03363636363636364,0.925
0.03366696997270246,0.925
0.033697632058287796,0.925
0.03372835004557885,0.925
0.03375912408759124,0.925
0.033789954337899546,0.925
0.033820840950639856,0.925
0.03385178408051235,0.925
0.03388278388278388,0.925
0.03391384051329056,0.925
0.03394495412844037,0.925
0.03397612488521579,0.925
0.03400735294117647,0.925
0.03403863845446182,0.925
0.03406998158379374,0.925
0.034101382488479264,0.925
0.03413284132841329,0.925
0.034164358264081256,0.925
0.034195933456561925,0.925
0.034227567067530065,0.925
0.03425925925925926,0.925
0.03429101019462465,0.925
0.03432282003710575,0.925
0.034354688950789226,0.925
0.03438661710037175,0.925
0.03441860465116279,0.925
0.03445065176908752,0.925
0.034482758620689655,0.925
0.03451492537313433,0.925
0.03454715219421102,0.925
0.03457943925233645,0.925
0.03461178671655753,0.925
0.03464419475655431,0.925
0.03467666354264293,0.925
0.03470919324577861,0.925
0.03474178403755868,0.925
0.03477443609022556,0.925
0.034807149576669805,0.925
0.03483992467043315,0.925
0.034872761545711596,0.925
0.03490566037735849,0.925
