No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
2,0.956454844207899,0.043545155792101,Active,Active
35,0.950389949872171,0.049610050127829,Active,Active
0,0.948580231126448,0.051419768873552,Active,Active
5,0.943861084403687,0.056138915596313,Active,Active
3,0.941193719688569,0.058806280311431,Active,Active
19,0.924473228253172,0.075526771746828,Active,Active
33,0.9175258668812,0.0824741331188,Active,Active
24,0.894929641472246,0.105070358527754,Active,Active
12,0.891986270519125,0.108013729480875,Active,Active
4,0.873385237410068,0.126614762589932,Active,Active
15,0.870568668341791,0.129431331658209,Active,Active
9,0.865518140884398,0.134481859115602,Active,Active
32,0.85961241847404,0.140387581525959,Active,Active
21,0.839614238810182,0.160385761189818,Active,Active
17,0.838364811838793,0.161635188161207,Active,Active
36,0.827254348824718,0.172745651175281,Active,Active
22,0.823754246596738,0.176245753403262,Active,Active
25,0.819668565235798,0.180331434764202,Active,Active
28,0.808724246280617,0.191275753719383,Active,Active
16,0.759719599207025,0.240280400792975,Inactive,Active
6,0.751099504009379,0.248900495990621,Inactive,Active
8,0.743836219450475,0.256163780549525,Inactive,Active
13,0.72974021897077,0.27025978102923,Inactive,Active
10,0.728124297829432,0.271875702170568,Inactive,Active
27,0.714849804059623,0.285150195940377,Inactive,Active
26,0.703741436084253,0.296258563915746,Inactive,Active
34,0.693706646785574,0.306293353214426,Inactive,Active
11,0.657707665021606,0.342292334978394,Inactive,Active
14,0.656824365363993,0.343175634636007,Inactive,Active
31,0.523982835716386,0.476017164283614,Inactive,Active
1,0.465219583241213,0.534780416758787,Inactive,Active
7,0.439920953152967,0.560079046847033,Inactive,Active
18,0.322512720246541,0.677487279753459,Inactive,Active
29,0.260455956620608,0.739544043379392,Inactive,Active
38,0.181860842809032,0.818139157190968,Inactive,Active
23,0.165944716890487,0.834055283109513,Inactive,Active
867,0.143015235069514,0.856984764930485,Inactive,Inactive
20,0.120191892608081,0.879808107391919,Inactive,Active
30,0.101710299134574,0.898289700865426,Inactive,Active
149,0.097023803888246,0.902976196111754,Inactive,Inactive
429,0.095981080808982,0.904018919191018,Inactive,Inactive
211,0.093865087543274,0.906134912456726,Inactive,Inactive
297,0.092374865327855,0.907625134672145,Inactive,Inactive
1045,0.089355435442218,0.910644564557782,Inactive,Inactive
222,0.085874538874817,0.914125461125183,Inactive,Inactive
993,0.084367402143821,0.91563259785618,Inactive,Inactive
615,0.08326581167286,0.91673418832714,Inactive,Inactive
1205,0.082423821031035,0.917576178968965,Inactive,Inactive
409,0.07989209679425,0.92010790320575,Inactive,Inactive
61,0.075885184185537,0.924114815814463,Inactive,Inactive
79,0.075771128532083,0.924228871467917,Inactive,Inactive
1210,0.075621709910516,0.924378290089484,Inactive,Inactive
225,0.073858578089998,0.926141421910003,Inactive,Inactive
1218,0.073836211808815,0.926163788191185,Inactive,Inactive
852,0.072679523662585,0.927320476337415,Inactive,Inactive
121,0.072473400187092,0.927526599812908,Inactive,Inactive
730,0.072278546109287,0.927721453890713,Inactive,Inactive
999,0.072139706903921,0.927860293096079,Inactive,Inactive
1018,0.071579062129754,0.928420937870246,Inactive,Inactive
1222,0.068720342907784,0.931279657092216,Inactive,Inactive
953,0.068660018739471,0.931339981260529,Inactive,Inactive
520,0.068604125113426,0.931395874886574,Inactive,Inactive
393,0.068501633777478,0.931498366222522,Inactive,Inactive
371,0.068308464462864,0.931691535537136,Inactive,Inactive
1195,0.067823243393846,0.932176756606154,Inactive,Inactive
227,0.067368009454815,0.932631990545184,Inactive,Inactive
231,0.066871233801818,0.933128766198182,Inactive,Inactive
1014,0.066438238132038,0.933561761867962,Inactive,Inactive
979,0.066352372178994,0.933647627821006,Inactive,Inactive
419,0.065022922301976,0.934977077698024,Inactive,Inactive
605,0.064711243044505,0.935288756955495,Inactive,Inactive
143,0.064091912723918,0.935908087276082,Inactive,Inactive
865,0.063909435606124,0.936090564393876,Inactive,Inactive
226,0.063632060159762,0.936367939840238,Inactive,Inactive
1190,0.06355923782443,0.93644076217557,Inactive,Inactive
88,0.062857158398664,0.937142841601336,Inactive,Inactive
868,0.062457537896383,0.937542462103617,Inactive,Inactive
798,0.062432293016524,0.937567706983476,Inactive,Inactive
807,0.062238825067122,0.937761174932878,Inactive,Inactive
795,0.062155822934467,0.937844177065533,Inactive,Inactive
1107,0.062117186667871,0.937882813332129,Inactive,Inactive
101,0.06202663807486,0.93797336192514,Inactive,Inactive
759,0.061997886922131,0.938002113077869,Inactive,Inactive
324,0.061937091282536,0.938062908717464,Inactive,Inactive
509,0.061719244199127,0.938280755800873,Inactive,Inactive
780,0.061610166019711,0.938389833980289,Inactive,Inactive
37,0.060671731998888,0.939328268001112,Inactive,Active
550,0.060516037733971,0.939483962266029,Inactive,Inactive
1145,0.060418162861918,0.939581837138083,Inactive,Inactive
308,0.060253548798534,0.939746451201466,Inactive,Inactive
717,0.060222531268611,0.939777468731389,Inactive,Inactive
450,0.059737652356971,0.940262347643029,Inactive,Inactive
822,0.059688944007051,0.940311055992949,Inactive,Inactive
63,0.059614623778126,0.940385376221874,Inactive,Inactive
425,0.058922931159002,0.941077068840998,Inactive,Inactive
955,0.058742085151286,0.941257914848714,Inactive,Inactive
720,0.05849763718264,0.94150236281736,Inactive,Inactive
1184,0.057192713445141,0.942807286554859,Inactive,Inactive
432,0.056927048163536,0.943072951836464,Inactive,Inactive
954,0.056521622373065,0.943478377626935,Inactive,Inactive
1017,0.055889096481995,0.944110903518005,Inactive,Inactive
134,0.055475395719578,0.944524604280422,Inactive,Inactive
