No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
2,0.956300749328899,0.043699250671101,Active,Active
35,0.950134964460135,0.049865035539865,Active,Active
0,0.948293425925447,0.051706574074553,Active,Active
5,0.943487979398349,0.056512020601651,Active,Active
3,0.940769868956581,0.059230131043419,Active,Active
19,0.923682073841842,0.076317926158158,Active,Active
33,0.916578067463525,0.083421932536475,Active,Active
24,0.893437724593098,0.106562275406902,Active,Active
12,0.890420314433668,0.109579685566332,Active,Active
4,0.871338771373896,0.128661228626104,Active,Active
15,0.868447837664444,0.131552162335556,Active,Active
9,0.863263093986359,0.136736906013641,Active,Active
32,0.857199156221754,0.142800843778246,Active,Active
21,0.836657362682062,0.163342637317938,Active,Active
17,0.835373665120009,0.164626334879991,Active,Active
36,0.82395739562962,0.17604260437038,Active,Active
22,0.820360651053393,0.179639348946607,Active,Active
25,0.81616203451715,0.183837965482851,Active,Active
28,0.80491483481528,0.19508516518472,Active,Active
16,0.754563693131867,0.245436306868134,Inactive,Active
6,0.74571095205392,0.25428904794608,Inactive,Active
8,0.738253116209583,0.261746883790416,Inactive,Active
13,0.723783933674171,0.27621606632583,Inactive,Active
10,0.722125635312857,0.277874364687143,Inactive,Active
27,0.708506471426627,0.291493528573373,Inactive,Active
26,0.697114770965002,0.302885229034998,Inactive,Active
34,0.686828387378442,0.313171612621558,Inactive,Active
11,0.650422764569909,0.349577235430091,Inactive,Active
14,0.649515425728817,0.350484574271183,Inactive,Active
31,0.513722992077752,0.486277007922248,Inactive,Active
1,0.454260578091013,0.545739421908986,Inactive,Active
7,0.428683357547441,0.571316642452559,Inactive,Active
18,0.311366542343417,0.688633457656583,Inactive,Active
29,0.249958781076414,0.750041218923586,Inactive,Active
38,0.172955262824348,0.827044737175652,Inactive,Active
23,0.157483167344816,0.842516832655184,Inactive,Active
867,0.135277690753995,0.864722309246005,Inactive,Inactive
20,0.113281102243383,0.886718897756617,Inactive,Active
30,0.095551355520926,0.904448644479074,Inactive,Active
149,0.091067773993121,0.908932226006879,Inactive,Inactive
429,0.090070893785607,0.909929106214393,Inactive,Inactive
211,0.088048716695256,0.911951283304744,Inactive,Inactive
297,0.086625203951731,0.913374796048269,Inactive,Inactive
1045,0.083742573049701,0.916257426950299,Inactive,Inactive
222,0.080422140079561,0.919577859920439,Inactive,Inactive
993,0.07898541067157,0.92101458932843,Inactive,Inactive
615,0.077935642493008,0.922064357506992,Inactive,Inactive
1205,0.077133468596316,0.922866531403685,Inactive,Inactive
409,0.074722557554677,0.925277442445323,Inactive,Inactive
61,0.07091026184792,0.92908973815208,Inactive,Inactive
79,0.070801808116971,0.929198191883028,Inactive,Inactive
1210,0.070659733565601,0.929340266434399,Inactive,Inactive
225,0.068983715470135,0.931016284529865,Inactive,Inactive
1218,0.068962459681232,0.931037540318769,Inactive,Inactive
852,0.067863387696404,0.932136612303596,Inactive,Inactive
121,0.067667570026982,0.932332429973018,Inactive,Inactive
730,0.067482469070892,0.932517530929108,Inactive,Inactive
999,0.067350585642813,0.932649414357187,Inactive,Inactive
1018,0.066818083172763,0.933181916827237,Inactive,Inactive
1222,0.064104229079026,0.935895770920974,Inactive,Inactive
953,0.064046986746347,0.935953013253653,Inactive,Inactive
520,0.063993949536978,0.936006050463022,Inactive,Inactive
393,0.063896698292316,0.936103301707685,Inactive,Inactive
371,0.063713413353117,0.936286586646883,Inactive,Inactive
1195,0.063253068046784,0.936746931953216,Inactive,Inactive
227,0.062821234211882,0.937178765788118,Inactive,Inactive
231,0.062350062484174,0.937649937515826,Inactive,Inactive
1014,0.061939442076836,0.938060557923165,Inactive,Inactive
979,0.061858019793549,0.938141980206452,Inactive,Inactive
419,0.060597647111115,0.939402352888885,Inactive,Inactive
605,0.060302238101972,0.939697761898028,Inactive,Inactive
143,0.05971532395654,0.94028467604346,Inactive,Inactive
865,0.059542419717431,0.940457580282569,Inactive,Inactive
226,0.059279614752131,0.940720385247869,Inactive,Inactive
1190,0.059210621600805,0.940789378399195,Inactive,Inactive
88,0.058545541546773,0.941454458453227,Inactive,Inactive
868,0.058167047775733,0.941832952224267,Inactive,Inactive
798,0.058143139152215,0.941856860847785,Inactive,Inactive
807,0.057959918273165,0.942040081726835,Inactive,Inactive
795,0.057881315877628,0.942118684122372,Inactive,Inactive
1107,0.057844728343756,0.942155271656244,Inactive,Inactive
101,0.057758982988408,0.942241017011592,Inactive,Inactive
759,0.057731757494678,0.942268242505322,Inactive,Inactive
324,0.057674188767385,0.942325811232615,Inactive,Inactive
509,0.057467913907997,0.942532086092004,Inactive,Inactive
780,0.057364635545458,0.942635364454541,Inactive,Inactive
37,0.056476251281032,0.943523748718968,Inactive,Active
550,0.056328887183718,0.943671112816282,Inactive,Inactive
1145,0.056236252823583,0.943763747176418,Inactive,Inactive
308,0.056080459447654,0.943919540552346,Inactive,Inactive
717,0.056051104912995,0.943948895087005,Inactive,Inactive
450,0.055592261926291,0.944407738073709,Inactive,Inactive
822,0.055546173098325,0.944453826901675,Inactive,Inactive
63,0.055475851234382,0.944524148765618,Inactive,Inactive
425,0.054821454990067,0.945178545009933,Inactive,Inactive
955,0.054650385364183,0.945349614635818,Inactive,Inactive
720,0.054419168648583,0.945580831351417,Inactive,Inactive
1184,0.053185201856044,0.946814798143956,Inactive,Inactive
432,0.052934050113467,0.947065949886533,Inactive,Inactive
954,0.052550817588183,0.947449182411817,Inactive,Inactive
1017,0.051953024509743,0.948046975490257,Inactive,Inactive
134,0.051562112207514,0.948437887792486,Inactive,Inactive
716,0.051495266777167,0.948504733222833,Inactive,Inactive
970,0.051393191465342,0.948606808534659,Inactive,Inactive
951,0.051362099090227,0.948637900909773,Inactive,Inactive
600,0.05136077049716,0.94863922950284,Inactive,Inactive
845,0.051171468740193,0.948828531259807,Inactive,Inactive
