No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
5,0.999964821734934,3.51782650660232E-05,Active,Active
25,0.9997270407692,0.0002729592308,Active,Active
27,0.999715499703978,0.000284500296021,Active,Active
19,0.999602010246695,0.000397989753305,Active,Active
13,0.997350143376091,0.002649856623909,Active,Active
23,0.993934718457706,0.006065281542294,Active,Active
20,0.985993087190948,0.014006912809052,Active,Active
3,0.977282043638335,0.022717956361665,Active,Active
6,0.948007857452495,0.051992142547505,Active,Active
1438,0.918388615957851,0.081611384042149,Active,Inactive
2,0.899575722305067,0.100424277694933,Active,Active
11,0.894794631205228,0.105205368794771,Active,Active
7,0.770715098228438,0.229284901771562,Inactive,Active
30,0.475173289462795,0.524826710537205,Inactive,Active
28,0.454914930482266,0.545085069517734,Inactive,Active
10,0.412355414719795,0.587644585280205,Inactive,Active
1214,0.253363940841861,0.746636059158139,Inactive,Inactive
22,0.132938206166778,0.867061793833222,Inactive,Active
26,0.125685064701769,0.874314935298231,Inactive,Active
1810,0.110538110348259,0.889461889651741,Inactive,Inactive
1766,0.060922874767828,0.939077125232172,Inactive,Inactive
1587,0.060614954783915,0.939385045216085,Inactive,Inactive
8,0.053133235700397,0.946866764299603,Inactive,Active
1784,0.03828148091442,0.96171851908558,Inactive,Inactive
16,0.028212468400136,0.971787531599864,Inactive,Active
1279,0.026712756108669,0.973287243891331,Inactive,Inactive
1358,0.025977820464643,0.974022179535357,Inactive,Inactive
241,0.020647088839157,0.979352911160843,Inactive,Inactive
18,0.019126309617619,0.98087369038238,Inactive,Active
2021,0.018975932536497,0.981024067463503,Inactive,Inactive
1352,0.018728764431154,0.981271235568845,Inactive,Inactive
1139,0.018630005881995,0.981369994118005,Inactive,Inactive
14,0.018513141174281,0.981486858825719,Inactive,Active
1328,0.016902598233683,0.983097401766318,Inactive,Inactive
326,0.016703501761564,0.983296498238436,Inactive,Inactive
227,0.016629171554326,0.983370828445675,Inactive,Inactive
1901,0.016604466892204,0.983395533107796,Inactive,Inactive
821,0.016474128473465,0.983525871526535,Inactive,Inactive
61,0.01639918850651,0.98360081149349,Inactive,Inactive
1306,0.016261887637109,0.983738112362891,Inactive,Inactive
453,0.015358825075838,0.984641174924162,Inactive,Inactive
673,0.015097110047308,0.984902889952692,Inactive,Inactive
1445,0.013759365262928,0.986240634737072,Inactive,Inactive
444,0.013608286690929,0.986391713309071,Inactive,Inactive
581,0.013433215936561,0.986566784063439,Inactive,Inactive
1,0.013137404518105,0.986862595481895,Inactive,Active
1533,0.012797814612425,0.987202185387576,Inactive,Inactive
1003,0.012608733918711,0.987391266081289,Inactive,Inactive
128,0.012465803866153,0.987534196133847,Inactive,Inactive
1435,0.012434475642635,0.987565524357365,Inactive,Inactive
1549,0.01235175136101,0.98764824863899,Inactive,Inactive
188,0.012280571059209,0.987719428940791,Inactive,Inactive
1311,0.011913990255571,0.988086009744429,Inactive,Inactive
902,0.011874008521278,0.988125991478722,Inactive,Inactive
1765,0.011483445148711,0.988516554851289,Inactive,Inactive
1448,0.01121469920218,0.98878530079782,Inactive,Inactive
77,0.011202226641549,0.98879777335845,Inactive,Inactive
541,0.011065915999204,0.988934084000796,Inactive,Inactive
1373,0.010536782559501,0.9894632174405,Inactive,Inactive
1836,0.010424180533505,0.989575819466495,Inactive,Inactive
611,0.010152092582472,0.989847907417528,Inactive,Inactive
733,0.010076805656638,0.989923194343362,Inactive,Inactive
231,0.009974975916698,0.990025024083302,Inactive,Inactive
1931,0.009961510008126,0.990038489991874,Inactive,Inactive
861,0.009865133368285,0.990134866631715,Inactive,Inactive
1740,0.009840506866281,0.99015949313372,Inactive,Inactive
527,0.009769708207922,0.990230291792078,Inactive,Inactive
1005,0.009746893295674,0.990253106704326,Inactive,Inactive
1487,0.009735229186783,0.990264770813217,Inactive,Inactive
1144,0.009676936091569,0.990323063908432,Inactive,Inactive
627,0.009377992789155,0.990622007210846,Inactive,Inactive
873,0.009263931378296,0.990736068621704,Inactive,Inactive
2016,0.008928778734382,0.991071221265618,Inactive,Inactive
1503,0.008898691579915,0.991101308420085,Inactive,Inactive
443,0.00886525133904,0.99113474866096,Inactive,Inactive
47,0.008712283297993,0.991287716702007,Inactive,Inactive
2068,0.008646237598739,0.99135376240126,Inactive,Inactive
185,0.008565541849453,0.991434458150547,Inactive,Inactive
261,0.008492272246313,0.991507727753687,Inactive,Inactive
318,0.008480008489047,0.991519991510952,Inactive,Inactive
1391,0.008431330036289,0.991568669963711,Inactive,Inactive
441,0.008320780898435,0.991679219101565,Inactive,Inactive
1422,0.008280332129455,0.991719667870545,Inactive,Inactive
12,0.008221017669809,0.991778982330191,Inactive,Active
943,0.008196641713327,0.991803358286673,Inactive,Inactive
862,0.008161272054634,0.991838727945366,Inactive,Inactive
2033,0.008095424978885,0.991904575021114,Inactive,Inactive
1967,0.008086920328981,0.991913079671018,Inactive,Inactive
1224,0.008053178051296,0.991946821948704,Inactive,Inactive
420,0.00804037905382,0.99195962094618,Inactive,Inactive
1748,0.007891585846641,0.992108414153359,Inactive,Inactive
788,0.00786354380971,0.992136456190289,Inactive,Inactive
1651,0.007800195974222,0.992199804025779,Inactive,Inactive
792,0.007640301277446,0.992359698722554,Inactive,Inactive
1486,0.007563583502887,0.992436416497113,Inactive,Inactive
724,0.007558554508196,0.992441445491804,Inactive,Inactive
1324,0.007490328091978,0.992509671908022,Inactive,Inactive
504,0.007384465252221,0.992615534747779,Inactive,Inactive
1229,0.007367536888492,0.992632463111508,Inactive,Inactive
606,0.007348448371522,0.992651551628478,Inactive,Inactive
305,0.007225522972442,0.992774477027558,Inactive,Inactive
1150,0.007178011551036,0.992821988448964,Inactive,Inactive
2010,0.007152149006915,0.992847850993085,Inactive,Inactive
934,0.007137317160203,0.992862682839797,Inactive,Inactive
2041,0.0070932728527,0.9929067271473,Inactive,Inactive
15,0.007078741055552,0.992921258944448,Inactive,Active
1762,0.007069532282518,0.992930467717482,Inactive,Inactive
1745,0.006807188361208,0.993192811638792,Inactive,Inactive
1613,0.006799855842645,0.993200144157355,Inactive,Inactive
399,0.006615458943783,0.993384541056217,Inactive,Inactive
451,0.006587718495661,0.993412281504339,Inactive,Inactive
655,0.006515836295026,0.993484163704974,Inactive,Inactive
651,0.006513214746802,0.993486785253197,Inactive,Inactive
918,0.006455352734248,0.993544647265752,Inactive,Inactive
1082,0.006408675265329,0.993591324734671,Inactive,Inactive
492,0.006374121561162,0.993625878438838,Inactive,Inactive
1522,0.006317970599635,0.993682029400365,Inactive,Inactive
764,0.006295801603149,0.993704198396851,Inactive,Inactive
1184,0.00626106972404,0.99373893027596,Inactive,Inactive
1870,0.006256105330831,0.993743894669169,Inactive,Inactive
274,0.006244345077067,0.993755654922933,Inactive,Inactive
731,0.006182989083701,0.993817010916299,Inactive,Inactive
1116,0.006179417078681,0.993820582921319,Inactive,Inactive
158,0.006176557266136,0.993823442733864,Inactive,Inactive
98,0.006141486585229,0.993858513414771,Inactive,Inactive
79,0.006131546055477,0.993868453944523,Inactive,Inactive
1896,0.00611654253927,0.99388345746073,Inactive,Inactive
