No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
5,0.999877167410202,0.000122832589798,Active,Active
27,0.999748947840895,0.000251052159105,Active,Active
13,0.998910433685486,0.001089566314515,Active,Active
23,0.997593700381146,0.002406299618854,Active,Active
19,0.99755383765899,0.00244616234101,Active,Active
25,0.993517693052354,0.006482306947646,Active,Active
11,0.992821151583061,0.007178848416939,Active,Active
3,0.991641102597751,0.008358897402249,Active,Active
20,0.988782608043107,0.011217391956894,Active,Active
2,0.955057233639762,0.044942766360238,Active,Active
26,0.925678754980895,0.074321245019105,Active,Active
30,0.924707158166199,0.075292841833801,Active,Active
6,0.90968193830496,0.09031806169504,Active,Active
7,0.736639944586725,0.263360055413275,Active,Active
28,0.53489930721864,0.46510069278136,Active,Active
10,0.443911196869753,0.556088803130247,Inactive,Active
1438,0.423088694907351,0.576911305092649,Inactive,Inactive
8,0.150516802476387,0.849483197523613,Inactive,Active
1587,0.133723972721707,0.866276027278293,Inactive,Inactive
22,0.08146614646945,0.91853385353055,Inactive,Active
1856,0.067741726371814,0.932258273628186,Inactive,Inactive
910,0.012692219051076,0.987307780948924,Inactive,Inactive
767,0.012550941346691,0.987449058653309,Inactive,Inactive
1214,0.010017149153667,0.989982850846333,Inactive,Inactive
1534,0.005753938227404,0.994246061772595,Inactive,Inactive
18,0.004887211846834,0.995112788153166,Inactive,Active
1884,0.004874923557277,0.995125076442723,Inactive,Inactive
443,0.004744261978715,0.995255738021285,Inactive,Inactive
1836,0.004292625586533,0.995707374413467,Inactive,Inactive
294,0.004030508175867,0.995969491824133,Inactive,Inactive
853,0.003722948987086,0.996277051012914,Inactive,Inactive
1352,0.003573375441402,0.996426624558598,Inactive,Inactive
224,0.003121155708198,0.996878844291802,Inactive,Inactive
1,0.002861501466812,0.997138498533188,Inactive,Active
1439,0.002639078340299,0.997360921659701,Inactive,Inactive
2021,0.002315571286363,0.997684428713637,Inactive,Inactive
1901,0.002253590471794,0.997746409528206,Inactive,Inactive
1740,0.001854703020532,0.998145296979468,Inactive,Inactive
1279,0.00174128347797,0.99825871652203,Inactive,Inactive
1700,0.001692519431702,0.998307480568298,Inactive,Inactive
1766,0.001613445337038,0.998386554662962,Inactive,Inactive
1981,0.001569036809438,0.998430963190562,Inactive,Inactive
1646,0.00155300871758,0.99844699128242,Inactive,Inactive
1376,0.001459052285566,0.998540947714434,Inactive,Inactive
1422,0.001355101796388,0.998644898203612,Inactive,Inactive
444,0.001344544595805,0.998655455404195,Inactive,Inactive
1778,0.001314282744732,0.998685717255268,Inactive,Inactive
1543,0.001312066273392,0.998687933726608,Inactive,Inactive
1648,0.001213154630544,0.998786845369456,Inactive,Inactive
1416,0.001165774841668,0.998834225158332,Inactive,Inactive
1784,0.001008011023072,0.998991988976928,Inactive,Inactive
2017,0.000784883405636,0.999215116594364,Inactive,Inactive
1049,0.000743063844841,0.999256936155159,Inactive,Inactive
15,0.000717783801336,0.999282216198664,Inactive,Active
1764,0.000679134363925,0.999320865636075,Inactive,Inactive
934,0.000665466857936,0.999334533142063,Inactive,Inactive
1366,0.000651430098871,0.999348569901129,Inactive,Inactive
436,0.00064141367248,0.99935858632752,Inactive,Inactive
1814,0.000622679789982,0.999377320210018,Inactive,Inactive
1805,0.000617273556252,0.999382726443748,Inactive,Inactive
1480,0.000567209982176,0.999432790017824,Inactive,Inactive
1522,0.000565769417444,0.999434230582556,Inactive,Inactive
1585,0.000563914007471,0.999436085992528,Inactive,Inactive
815,0.000561657282375,0.999438342717625,Inactive,Inactive
936,0.000517188268999,0.999482811731001,Inactive,Inactive
1468,0.000507784510934,0.999492215489066,Inactive,Inactive
1139,0.000444830846994,0.999555169153006,Inactive,Inactive
131,0.000438681651972,0.999561318348028,Inactive,Inactive
1117,0.000432264641641,0.999567735358359,Inactive,Inactive
142,0.000403167525443,0.999596832474557,Inactive,Inactive
1801,0.000371063012517,0.999628936987483,Inactive,Inactive
113,0.000368562948338,0.999631437051661,Inactive,Inactive
305,0.000326816044127,0.999673183955873,Inactive,Inactive
2000,0.000320940464368,0.999679059535632,Inactive,Inactive
185,0.000317527944875,0.999682472055125,Inactive,Inactive
1691,0.000294570265967,0.999705429734033,Inactive,Inactive
1593,0.000271888719302,0.999728111280698,Inactive,Inactive
1276,0.000267771754965,0.999732228245035,Inactive,Inactive
9,0.000258048995381,0.999741951004619,Inactive,Active
370,0.000252796989554,0.999747203010446,Inactive,Inactive
2004,0.000247303789127,0.999752696210873,Inactive,Inactive
637,0.000247232220901,0.999752767779099,Inactive,Inactive
1233,0.000237252134447,0.999762747865553,Inactive,Inactive
904,0.0002355642536,0.9997644357464,Inactive,Inactive
1246,0.0002355130128,0.9997644869872,Inactive,Inactive
1994,0.00022891656204,0.99977108343796,Inactive,Inactive
640,0.000226790289181,0.999773209710819,Inactive,Inactive
1554,0.000216503100593,0.999783496899407,Inactive,Inactive
469,0.000206963334374,0.999793036665626,Inactive,Inactive
416,0.000194701680946,0.999805298319054,Inactive,Inactive
1535,0.000190952536943,0.999809047463057,Inactive,Inactive
402,0.000187696368273,0.999812303631727,Inactive,Inactive
1789,0.000183473647145,0.999816526352855,Inactive,Inactive
1776,0.000182809770453,0.999817190229547,Inactive,Inactive
1938,0.000181023979745,0.999818976020255,Inactive,Inactive
922,0.000176837403637,0.999823162596363,Inactive,Inactive
24,0.00017248474806,0.99982751525194,Inactive,Active
1465,0.000168529433781,0.999831470566219,Inactive,Inactive
2001,0.000167255945701,0.999832744054299,Inactive,Inactive
2082,0.000159121333321,0.999840878666679,Inactive,Inactive
1054,0.000158171324305,0.999841828675695,Inactive,Inactive
1130,0.000155806748736,0.999844193251264,Inactive,Inactive
1342,0.000149408718771,0.999850591281229,Inactive,Inactive
155,0.000141262242698,0.999858737757302,Inactive,Inactive
466,0.000140504209637,0.999859495790363,Inactive,Inactive
769,0.000138464424007,0.999861535575993,Inactive,Inactive
1397,0.000137163205913,0.999862836794087,Inactive,Inactive
4,0.000136278931897,0.999863721068103,Inactive,Active
1665,0.000135019037073,0.999864980962927,Inactive,Inactive
656,0.000131445920332,0.999868554079668,Inactive,Inactive
1737,0.000118819438013,0.999881180561987,Inactive,Inactive
132,0.000118750477927,0.999881249522073,Inactive,Inactive
1288,0.000116899048063,0.999883100951937,Inactive,Inactive
1281,0.000116843133951,0.999883156866049,Inactive,Inactive
213,0.000115395128954,0.999884604871046,Inactive,Inactive
1564,0.000112866732812,0.999887133267188,Inactive,Inactive
1311,0.00011193687734,0.999888063122659,Inactive,Inactive
581,0.000111376719967,0.999888623280033,Inactive,Inactive
1911,0.000111318083515,0.999888681916485,Inactive,Inactive
1358,0.000106960475762,0.999893039524238,Inactive,Inactive
1175,0.000102112214223,0.999897887785777,Inactive,Inactive
69,0.000101112730468,0.999898887269532,Inactive,Inactive
1502,0.000101050730559,0.999898949269441,Inactive,Inactive
721,9.68448749383288E-05,0.999903155125062,Inactive,Inactive
37,9.68063331771019E-05,0.999903193666823,Inactive,Inactive
964,9.20743450221195E-05,0.999907925654978,Inactive,Inactive
707,9.02713996903115E-05,0.99990972860031,Inactive,Inactive
1322,9.01190283671971E-05,0.999909880971633,Inactive,Inactive
576,8.7516958501177E-05,0.999912483041499,Inactive,Inactive
424,8.63764561969127E-05,0.999913623543803,Inactive,Inactive
940,8.47850279100948E-05,0.99991521497209,Inactive,Inactive
652,8.42084075860505E-05,0.999915791592414,Inactive,Inactive
1874,8.40742330464606E-05,0.999915925766953,Inactive,Inactive
549,8.35865684170045E-05,0.999916413431583,Inactive,Inactive
2011,8.04043586505321E-05,0.999919595641349,Inactive,Inactive
1087,7.93248128643231E-05,0.999920675187136,Inactive,Inactive
1065,7.85101116113074E-05,0.999921489888389,Inactive,Inactive
1105,7.70591041387991E-05,0.999922940895861,Inactive,Inactive
97,7.57816175016579E-05,0.999924218382498,Inactive,Inactive
2020,7.51743353174517E-05,0.999924825664682,Inactive,Inactive
1024,7.2025883649407E-05,0.999927974116351,Inactive,Inactive
395,6.63545333785542E-05,0.999933645466621,Inactive,Inactive
61,6.59819501387382E-05,0.999934018049861,Inactive,Inactive
816,6.46994761293041E-05,0.999935300523871,Inactive,Inactive
16,6.10133591643081E-05,0.999938986640836,Inactive,Active
833,5.96931645384657E-05,0.999940306835462,Inactive,Inactive
541,5.89104515644756E-05,0.999941089548435,Inactive,Inactive
