No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
5,0.999977507781312,2.24922186875935E-05,Active,Active
27,0.999516055345728,0.000483944654272,Active,Active
19,0.999497156184238,0.000502843815762,Active,Active
13,0.999454556881254,0.000545443118746,Active,Active
23,0.99902066608907,0.00097933391093,Active,Active
25,0.997306182068033,0.002693817931967,Active,Active
11,0.996034673393318,0.003965326606682,Active,Active
3,0.991958404236409,0.008041595763591,Active,Active
20,0.991074464039742,0.008925535960258,Active,Active
2,0.950356833993122,0.049643166006878,Active,Active
6,0.949755970963553,0.050244029036447,Active,Active
26,0.878176861468468,0.121823138531532,Active,Active
30,0.876234545800809,0.123765454199191,Active,Active
7,0.657782951593417,0.342217048406583,Active,Active
28,0.422610821942911,0.577389178057089,Inactive,Active
1438,0.332218767523585,0.667781232476415,Inactive,Inactive
1587,0.175588978307432,0.824411021692568,Inactive,Inactive
22,0.10484609874581,0.89515390125419,Inactive,Active
1856,0.073556899350546,0.926443100649455,Inactive,Inactive
8,0.050838123523058,0.949161876476942,Inactive,Active
10,0.040009878546407,0.959990121453593,Inactive,Active
1534,0.03235822010561,0.96764177989439,Inactive,Inactive
767,0.021041011008509,0.978958988991491,Inactive,Inactive
1214,0.020041151074805,0.979958848925195,Inactive,Inactive
18,0.013948277931633,0.986051722068367,Inactive,Active
1766,0.008421929733738,0.991578070266262,Inactive,Inactive
1279,0.004820489162361,0.995179510837639,Inactive,Inactive
1416,0.003507711165666,0.996492288834334,Inactive,Inactive
443,0.003478321000603,0.996521678999398,Inactive,Inactive
1778,0.003284176216749,0.996715823783251,Inactive,Inactive
1543,0.003172024424548,0.996827975575452,Inactive,Inactive
224,0.002552611950017,0.997447388049983,Inactive,Inactive
1439,0.002423468781213,0.997576531218787,Inactive,Inactive
1352,0.001759711850484,0.998240288149516,Inactive,Inactive
1836,0.00173977979968,0.99826022020032,Inactive,Inactive
436,0.001733145437569,0.998266854562431,Inactive,Inactive
910,0.001579634306425,0.998420365693576,Inactive,Inactive
1376,0.001375261808161,0.998624738191839,Inactive,Inactive
1884,0.0013558214725,0.9986441785275,Inactive,Inactive
1366,0.001318000730314,0.998681999269686,Inactive,Inactive
1139,0.001231278165446,0.998768721834554,Inactive,Inactive
853,0.001224464266929,0.998775535733071,Inactive,Inactive
1648,0.001212066109807,0.998787933890193,Inactive,Inactive
294,0.001191656282129,0.99880834371787,Inactive,Inactive
1981,0.001182518358637,0.998817481641363,Inactive,Inactive
1740,0.001147540938506,0.998852459061494,Inactive,Inactive
4,0.001145844611026,0.998854155388974,Inactive,Active
444,0.001135102317127,0.998864897682873,Inactive,Inactive
9,0.000950812359892,0.999049187640108,Inactive,Active
1,0.000919056141612,0.999080943858388,Inactive,Active
2021,0.000789821548877,0.999210178451123,Inactive,Inactive
1422,0.00076911293199,0.99923088706801,Inactive,Inactive
15,0.000742371369514,0.999257628630486,Inactive,Active
131,0.000654151189947,0.999345848810053,Inactive,Inactive
1700,0.000645359224547,0.999354640775453,Inactive,Inactive
1049,0.000624700661633,0.999375299338367,Inactive,Inactive
1522,0.000578305661361,0.999421694338639,Inactive,Inactive
24,0.000510902948502,0.999489097051498,Inactive,Active
721,0.000486382814264,0.999513617185736,Inactive,Inactive
2017,0.000485122246403,0.999514877753597,Inactive,Inactive
1646,0.000430661841334,0.999569338158666,Inactive,Inactive
1502,0.000415865822341,0.999584134177659,Inactive,Inactive
940,0.000353834589128,0.999646165410872,Inactive,Inactive
305,0.000332008973009,0.99966799102699,Inactive,Inactive
656,0.000328498465252,0.999671501534748,Inactive,Inactive
1480,0.000321073851423,0.999678926148577,Inactive,Inactive
1901,0.000320920919377,0.999679079080623,Inactive,Inactive
2011,0.000319666125264,0.999680333874736,Inactive,Inactive
113,0.000316895734406,0.999683104265594,Inactive,Inactive
1468,0.00031301066259,0.99968698933741,Inactive,Inactive
707,0.000306091117236,0.999693908882764,Inactive,Inactive
1814,0.000303827839337,0.999696172160663,Inactive,Inactive
48,0.000303354811572,0.999696645188428,Inactive,Inactive
1528,0.000301052235336,0.999698947764664,Inactive,Inactive
1868,0.000291486315633,0.999708513684367,Inactive,Inactive
1054,0.000276952121194,0.999723047878806,Inactive,Inactive
815,0.000267954848524,0.999732045151476,Inactive,Inactive
1175,0.00026003640203,0.99973996359797,Inactive,Inactive
1994,0.000256935976768,0.999743064023232,Inactive,Inactive
637,0.000255824514017,0.999744175485983,Inactive,Inactive
2001,0.000242902322251,0.999757097677749,Inactive,Inactive
1737,0.000237455447856,0.999762544552144,Inactive,Inactive
1276,0.00023727625125,0.999762723748749,Inactive,Inactive
37,0.00023595249135,0.99976404750865,Inactive,Inactive
1789,0.000232912762134,0.999767087237866,Inactive,Inactive
469,0.000230660678321,0.999769339321679,Inactive,Inactive
2004,0.000225024977049,0.999774975022951,Inactive,Inactive
1801,0.000222945482058,0.999777054517942,Inactive,Inactive
1024,0.000211203532644,0.999788796467356,Inactive,Inactive
1776,0.000206090589906,0.999793909410094,Inactive,Inactive
1585,0.000205913289693,0.999794086710308,Inactive,Inactive
1805,0.000196359048662,0.999803640951338,Inactive,Inactive
596,0.000183903030139,0.999816096969861,Inactive,Inactive
1281,0.000179661149711,0.999820338850289,Inactive,Inactive
155,0.000178058744718,0.999821941255282,Inactive,Inactive
416,0.000174109538252,0.999825890461748,Inactive,Inactive
1784,0.000169845962291,0.999830154037709,Inactive,Inactive
1342,0.000167552936616,0.999832447063384,Inactive,Inactive
1898,0.000156769162697,0.999843230837303,Inactive,Inactive
1691,0.000155023152731,0.999844976847269,Inactive,Inactive
1388,0.00015290655173,0.99984709344827,Inactive,Inactive
142,0.000152896170192,0.999847103829808,Inactive,Inactive
297,0.000152869973422,0.999847130026578,Inactive,Inactive
1117,0.000149769250981,0.999850230749019,Inactive,Inactive
537,0.000148963492836,0.999851036507164,Inactive,Inactive
1104,0.000148658760372,0.999851341239628,Inactive,Inactive
1874,0.000148041701545,0.999851958298455,Inactive,Inactive
185,0.000144889014472,0.999855110985528,Inactive,Inactive
1593,0.000140660976444,0.999859339023556,Inactive,Inactive
583,0.000125790720608,0.999874209279392,Inactive,Inactive
2082,0.000125443436919,0.999874556563081,Inactive,Inactive
1665,0.0001208347213,0.9998791652787,Inactive,Inactive
1288,0.000118502563032,0.999881497436968,Inactive,Inactive
1765,0.000111171235065,0.999888828764936,Inactive,Inactive
1465,0.000111066296369,0.99988893370363,Inactive,Inactive
1190,0.0001105075855,0.9998894924145,Inactive,Inactive
1397,0.000107395098216,0.999892604901783,Inactive,Inactive
1718,0.00010650282045,0.99989349717955,Inactive,Inactive
576,0.000105307602878,0.999894692397122,Inactive,Inactive
581,0.000104938241894,0.999895061758106,Inactive,Inactive
1105,9.99990676328055E-05,0.999900000932367,Inactive,Inactive
370,9.84481628230061E-05,0.999901551837177,Inactive,Inactive
424,9.80325622721434E-05,0.999901967437728,Inactive,Inactive
769,9.76455416071831E-05,0.999902354458393,Inactive,Inactive
922,9.50473754822712E-05,0.999904952624518,Inactive,Inactive
1130,9.32656736531978E-05,0.999906734326347,Inactive,Inactive
964,9.06003829477253E-05,0.999909399617052,Inactive,Inactive
2000,9.04835123055614E-05,0.999909516487694,Inactive,Inactive
1404,8.88197522039835E-05,0.999911180247796,Inactive,Inactive
132,8.79537015203713E-05,0.99991204629848,Inactive,Inactive
936,8.62476793828115E-05,0.999913752320617,Inactive,Inactive
897,8.5711838004876E-05,0.999914288161995,Inactive,Inactive
1233,8.27360850061965E-05,0.999917263914994,Inactive,Inactive
778,8.1507900293043E-05,0.999918492099707,Inactive,Inactive
1322,8.10497119262399E-05,0.999918950288074,Inactive,Inactive
1911,8.04808514378586E-05,0.999919519148562,Inactive,Inactive
1242,7.54445829230788E-05,0.999924555417077,Inactive,Inactive
311,7.34470629578654E-05,0.999926552937042,Inactive,Inactive
1904,7.25726465730103E-05,0.999927427353427,Inactive,Inactive
1656,6.90960888074521E-05,0.999930903911192,Inactive,Inactive
640,6.76447250007595E-05,0.999932355274999,Inactive,Inactive
1043,6.5028764909214E-05,0.999934971235091,Inactive,Inactive
296,6.46246882675117E-05,0.999935375311732,Inactive,Inactive
1764,6.24631044580104E-05,0.999937536895542,Inactive,Inactive
652,6.24284320024371E-05,0.999937571567997,Inactive,Inactive
934,6.05161054384462E-05,0.999939483894562,Inactive,Inactive
69,5.98475336996973E-05,0.9999401524663,Inactive,Inactive
675,5.83300490522021E-05,0.999941669950948,Inactive,Inactive
1116,5.7306639780319E-05,0.999942693360219,Inactive,Inactive
45,5.6746916381023E-05,0.999943253083619,Inactive,Inactive
549,5.59067646767053E-05,0.999944093235323,Inactive,Inactive
263,5.56165717107149E-05,0.999944383428289,Inactive,Inactive
1003,5.5109517121732E-05,0.999944890482878,Inactive,Inactive
321,5.46935139682514E-05,0.999945306486032,Inactive,Inactive
1554,5.45504261275642E-05,0.999945449573872,Inactive,Inactive
