Precision,Recall
0.05762081784386617,1.0
0.055865921787709494,0.967741935483871
0.055970149253731345,0.967741935483871
0.056074766355140186,0.967741935483871
0.056179775280898875,0.967741935483871
0.05628517823639775,0.967741935483871
0.05639097744360902,0.967741935483871
0.05649717514124294,0.967741935483871
0.05660377358490566,0.967741935483871
0.05671077504725898,0.967741935483871
0.056818181818181816,0.967741935483871
0.056925996204933584,0.967741935483871
0.057034220532319393,0.967741935483871
0.05714285714285714,0.967741935483871
0.05725190839694656,0.967741935483871
0.05736137667304015,0.967741935483871
0.05747126436781609,0.967741935483871
0.05758157389635317,0.967741935483871
0.057692307692307696,0.967741935483871
0.057803468208092484,0.967741935483871
0.05791505791505792,0.967741935483871
0.058027079303675046,0.967741935483871
0.05813953488372093,0.967741935483871
0.05825242718446602,0.967741935483871
0.058365758754863814,0.967741935483871
0.05847953216374269,0.967741935483871
0.05859375,0.967741935483871
0.05870841487279843,0.967741935483871
0.058823529411764705,0.967741935483871
0.05893909626719057,0.967741935483871
0.05905511811023622,0.967741935483871
0.05917159763313609,0.967741935483871
0.05928853754940711,0.967741935483871
0.0594059405940594,0.967741935483871
0.05952380952380952,0.967741935483871
0.05964214711729622,0.967741935483871
0.05976095617529881,0.967741935483871
0.059880239520958084,0.967741935483871
0.06,0.967741935483871
0.06012024048096192,0.967741935483871
0.060240963855421686,0.967741935483871
0.060362173038229376,0.967741935483871
0.06048387096774194,0.967741935483871
0.06060606060606061,0.967741935483871
0.06072874493927125,0.967741935483871
0.060851926977687626,0.967741935483871
0.06097560975609756,0.967741935483871
0.06109979633401222,0.967741935483871
0.061224489795918366,0.967741935483871
0.06134969325153374,0.967741935483871
0.06147540983606557,0.967741935483871
0.061601642710472276,0.967741935483871
0.06172839506172839,0.967741935483871
0.061855670103092786,0.967741935483871
0.06198347107438017,0.967741935483871
0.062111801242236024,0.967741935483871
0.06224066390041494,0.967741935483871
0.062370062370062374,0.967741935483871
0.0625,0.967741935483871
0.06263048016701461,0.967741935483871
0.06276150627615062,0.967741935483871
0.06289308176100629,0.967741935483871
0.06302521008403361,0.967741935483871
0.06315789473684211,0.967741935483871
0.06329113924050633,0.967741935483871
0.06342494714587738,0.967741935483871
0.0635593220338983,0.967741935483871
0.06369426751592357,0.967741935483871
0.06382978723404255,0.967741935483871
0.06396588486140725,0.967741935483871
0.0641025641025641,0.967741935483871
0.06423982869379015,0.967741935483871
0.06437768240343347,0.967741935483871
0.06451612903225806,0.967741935483871
0.06465517241379311,0.967741935483871
0.06479481641468683,0.967741935483871
0.06493506493506493,0.967741935483871
0.0650759219088937,0.967741935483871
0.06521739130434782,0.967741935483871
0.06535947712418301,0.967741935483871
0.06550218340611354,0.967741935483871
0.06564551422319474,0.967741935483871
0.06578947368421052,0.967741935483871
0.06593406593406594,0.967741935483871
0.06607929515418502,0.967741935483871
0.06622516556291391,0.967741935483871
0.06637168141592921,0.967741935483871
0.06651884700665188,0.967741935483871
0.06666666666666667,0.967741935483871
0.066815144766147,0.967741935483871
0.06696428571428571,0.967741935483871
0.06726457399103139,0.967741935483871
0.06741573033707865,0.967741935483871
0.06756756756756757,0.967741935483871
0.0654627539503386,0.9354838709677419
0.06561085972850679,0.9354838709677419
0.06575963718820861,0.9354838709677419
0.0659090909090909,0.9354838709677419
0.06605922551252848,0.9354838709677419
0.06621004566210045,0.9354838709677419
0.06636155606407322,0.9354838709677419
0.06651376146788991,0.9354838709677419
0.06666666666666667,0.9354838709677419
0.06682027649769585,0.9354838709677419
0.06697459584295612,0.9354838709677419
0.06712962962962964,0.9354838709677419
0.06728538283062645,0.9354838709677419
0.06744186046511629,0.9354838709677419
0.0675990675990676,0.9354838709677419
0.06775700934579439,0.9354838709677419
0.06791569086651054,0.9354838709677419
0.06807511737089202,0.9354838709677419
0.06823529411764706,0.9354838709677419
0.06839622641509434,0.9354838709677419
0.06855791962174941,0.9354838709677419
0.06872037914691943,0.9354838709677419
0.0688836104513064,0.9354838709677419
0.06904761904761905,0.9354838709677419
0.06921241050119331,0.9354838709677419
0.06937799043062201,0.9354838709677419
0.06954436450839328,0.9354838709677419
0.06971153846153846,0.9354838709677419
0.06987951807228916,0.9354838709677419
