Precision,Recall
0.03227107704719645,1.0
0.034228541337546076,0.8125
0.03424657534246575,0.8125
0.03426462836056932,0.8125
0.03375527426160337,0.8
0.033773087071240104,0.8
0.0337909186906019,0.8
0.03380876914949815,0.8
0.03382663847780127,0.8
0.033844526705446853,0.8
0.033862433862433865,0.8
0.03388035997882478,0.8
0.03389830508474576,0.8
0.03391626921038686,0.8
0.033934252386002124,0.8
0.03395225464190981,0.8
0.03397027600849257,0.8
0.033988316516197555,0.8
0.03400637619553666,0.8
0.03402445507708666,0.8
0.03404255319148936,0.8
0.034060670569451834,0.8
0.03407880724174654,0.8
0.034096963239211506,0.8
0.03411513859275053,0.8
0.034133333333333335,0.8
0.03415154749199573,0.8
0.03416978109983983,0.8
0.03418803418803419,0.8
0.034206306787814,0.8
0.034224598930481284,0.8
0.03424291064740503,0.8
0.034261241970021415,0.8
0.03427959292983396,0.8
0.03429796355841372,0.8
0.03431635388739947,0.8
0.034334763948497854,0.8
0.03435319377348363,0.8
0.034371643394199784,0.8
0.03439011284255777,0.8
0.034408602150537634,0.8
0.03442711135018827,0.8
0.03444564047362755,0.8
0.03446418955304254,0.8
0.034482758620689655,0.8
0.03450134770889488,0.8
0.034519956850053934,0.8
0.03453858607663249,0.8
0.03455723542116631,0.8
0.03457590491626148,0.8
0.034594594594594595,0.8
0.03461330448891293,0.8
0.03463203463203463,0.8
0.034650785056848946,0.8
0.03466955579631636,0.8
0.034688346883468835,0.8
0.03470715835140998,0.8
0.03472599023331525,0.8
0.03474484256243214,0.8
0.03476371537208039,0.8
0.034782608695652174,0.8
0.034801522566612286,0.8
0.03482045701849837,0.8
0.03483941208492107,0.8
0.034858387799564274,0.8
0.03487738419618529,0.8
0.03489640130861505,0.8
0.03491543917075832,0.8
0.034934497816593885,0.8
0.034953577280174765,0.8
0.034972677595628415,0.8
0.034991798797156914,0.8
0.0350109409190372,0.8
0.03503010399562124,0.8
0.03504928806133625,0.8
0.03506849315068493,0.8
0.03508771929824561,0.8
0.03510696653867252,0.8
0.03512623490669594,0.8
0.03514552443712246,0.8
0.035164835164835165,0.8
0.035184167124793844,0.8
0.0352035203520352,0.8
0.035222894881673086,0.8
0.03524229074889868,0.8
0.03526170798898071,0.8
0.03528114663726571,0.8
0.03474903474903475,0.7875
0.0347682119205298,0.7875
0.034787410270568746,0.7875
0.034806629834254144,0.7875
0.03482587064676617,0.7875
0.03484513274336283,0.7875
0.034864416159380185,0.7875
0.03488372093023256,0.7875
0.034903047091412745,0.7875
0.03492239467849224,0.7875
0.03494176372712146,0.7875
0.03496115427302997,0.7875
0.03498056635202665,0.7875
0.035,0.7875
0.03501945525291829,0.7875
0.035038932146829814,0.7875
0.035058430717863104,0.7875
0.03507795100222717,0.7875
0.0350974930362117,0.7875
0.03511705685618729,0.7875
0.03513664249860569,0.7875
0.03515625,0.7875
0.035175879396984924,0.7875
0.03519553072625698,0.7875
0.03521520402459474,0.7875
0.03523489932885906,0.7875
0.035254616675993285,0.7875
0.03527435610302351,0.7875
0.03529411764705882,0.7875
0.03531390134529148,0.7875
0.035333707234997194,0.7875
0.03535353535353535,0.7875
0.03537338573834924,0.7875
0.03539325842696629,0.7875
0.03541315345699832,0.7875
0.03543307086614173,0.7875
0.03545301069217783,0.7875
0.03547297297297297,0.7875
0.03549295774647887,0.7875
0.03551296505073281,0.7875
0.03553299492385787,0.7875
0.035553047404063204,0.7875
0.03557312252964427,0.7875
0.03559322033898305,0.7875
0.035613340870548335,0.7875
0.035633484162895926,0.7875
0.035653650254668934,0.7875
0.03567383918459796,0.7875
0.035694050991501414,0.7875
0.03571428571428571,0.7875
0.035734543391945546,0.7875
0.03575482406356413,0.7875
0.03577512776831346,0.7875
0.03579545454545455,0.7875
0.03581580443433769,0.7875
0.03583617747440273,0.7875
0.035856573705179286,0.7875
0.035876993166287015,0.7875
0.035897435897435895,0.7875
0.03591790193842646,0.7875
0.03593839132915003,0.7875
0.03595890410958904,0.7875
0.03597944031981725,0.7875
0.036,0.7875
0.036020583190394515,0.7875
0.036041189931350116,0.7875
0.03606182026330853,0.7875
0.035509736540664374,0.775
0.03553008595988539,0.775
0.03555045871559633,0.775
0.03557085484796328,0.775
0.03559127439724455,0.775
0.035611717403790925,0.775
0.035632183908045977,0.775
0.03565267395054629,0.775
0.03567318757192175,0.775
0.035693724812895795,0.775
0.03571428571428571,0.775
0.035734870317002884,0.775
0.03575547866205306,0.775
0.03577611079053664,0.775
0.03579676674364896,0.775
0.03581744656268053,0.775
0.035838150289017344,0.775
0.035858877964141125,0.775
0.03587962962962963,0.775
0.03590040532715692,0.775
0.03592120509849363,0.775
0.035942028985507246,0.775
0.03596287703016241,0.775
0.035983749274521186,0.775
0.036004645760743324,0.775
0.03602556653108658,0.775
0.03604651162790698,0.775
0.03606748109365911,0.775
0.03608847497089639,0.775
0.0361094933022714,0.775
0.03613053613053613,0.775
0.036151603498542274,0.775
0.03617269544924154,0.775
0.03619381202568593,0.775
0.036214953271028034,0.775
0.03565166569257744,0.7625
0.03567251461988304,0.7625
0.035693387946167346,0.7625
0.03571428571428571,0.7625
0.035735207967193906,0.7625
0.03575615474794842,0.7625
0.03577712609970674,0.7625
0.0357981220657277,0.7625
0.0358191426893717,0.7625
0.035840188014101056,0.7625
0.035861258083480306,0.7625
0.03588235294117647,0.7625
0.03590347263095939,0.7625
0.035924617196702,0.7625
0.03594578668238067,0.7625
0.03596698113207547,0.7625
0.0359882005899705,0.7625
0.03600944510035419,0.7625
0.03603071470761961,0.7625
0.03605200945626478,0.7625
0.036073329390892965,0.7625
0.03609467455621302,0.7625
0.036116044997039666,0.7625
0.03613744075829384,0.7625
0.03615886188500297,0.7625
0.036180308422301306,0.7625
0.03620178041543027,0.7625
0.03622327790973872,0.7625
0.036244800950683304,0.7625
