Precision,Recall
0.03227107704719645,1.0
0.03228410008071025,1.0
0.03229713362939039,1.0
0.03231017770597738,1.0
0.03232323232323232,1.0
0.03233629749393695,1.0
0.03234937323089365,1.0
0.032362459546925564,1.0
0.03237555645487657,1.0
0.032388663967611336,1.0
0.03240178209801539,1.0
0.03241491085899514,1.0
0.032428050263477906,1.0
0.032441200324412,1.0
0.032454361054766734,1.0
0.032467532467532464,1.0
0.032480714575720666,1.0
0.03249390739236393,1.0
0.03250711093051605,1.0
0.032520325203252036,1.0
0.032533550223668155,1.0
0.03254678600488202,1.0
0.03256003256003256,1.0
0.03257328990228013,1.0
0.032586558044806514,1.0
0.032599837000814993,1.0
0.03261312678353037,1.0
0.03262642740619902,1.0
0.032639738882088945,1.0
0.0326530612244898,1.0
0.032666394446712946,1.0
0.032679738562091505,1.0
0.032693093583980384,1.0
0.032706459525756335,1.0
0.032719836400818,1.0
0.03273322422258593,1.0
0.03274662300450266,1.0
0.03276003276003276,1.0
0.03277345350266284,1.0
0.03278688524590164,1.0
0.03280032800328003,1.0
0.03281378178835111,1.0
0.03282724661469019,1.0
0.03284072249589491,1.0
0.03285420944558522,1.0
0.03286770747740345,1.0
0.032881216605014384,1.0
0.03289473684210526,1.0
0.03290826820238585,1.0
0.03292181069958848,1.0
0.03293536434746809,1.0
0.032948929159802305,1.0
0.03296250515039143,1.0
0.03297609233305853,1.0
0.032989690721649485,1.0
0.033003300330033,1.0
0.0330169211721007,1.0
0.03303055326176713,1.0
0.033044196612969846,1.0
0.03305785123966942,1.0
0.03307151715584952,1.0
0.033085194375516956,1.0
0.033098882912701695,1.0
0.033112582781456956,1.0
0.033126293995859216,1.0
0.033140016570008285,1.0
0.03315375051802735,1.0
0.03316749585406302,1.0
0.03318125259228536,1.0
0.03319502074688797,1.0
0.033208800332088007,1.0
0.03280730897009967,0.9875
0.0328209389281263,0.9875
0.03283458021612635,0.9875
0.03284823284823285,0.9875
0.03286189683860233,0.9875
0.0328755722014149,0.9875
0.03288925895087427,0.9875
0.03290295710120783,0.9875
0.032916666666666664,0.9875
0.03293038766152564,0.9875
0.0329441201000834,0.9875
0.03295786399666249,0.9875
0.03297161936560935,0.9875
0.03298538622129436,0.9875
0.032999164578111945,0.9875
0.03301295445048057,0.9875
0.03302675585284281,0.9875
0.03304056879966541,0.9875
0.03305439330543933,0.9875
0.033068229384679786,0.9875
0.032663316582914576,0.975
0.032677000418935905,0.975
0.03269069572506287,0.975
0.03270440251572327,0.975
0.03271812080536913,0.975
0.03273185060847671,0.975
0.0327455919395466,0.975
0.03275934481310374,0.975
0.03277310924369748,0.975
0.03278688524590164,0.975
0.03280067283431455,0.975
0.03281447202355911,0.975
0.03282828282828283,0.975
0.032842105263157895,0.975
0.03285593934288121,0.975
0.03286978508217446,0.975
0.03288364249578415,0.975
0.03289751159848165,0.975
0.03291139240506329,0.975
0.03292528493035036,0.975
0.032939189189189186,0.975
0.032953105196451206,0.975
0.03296703296703297,0.975
0.03298097251585624,0.975
0.03299492385786802,0.975
0.033008887008040624,0.975
0.03302286198137172,0.975
0.03303684879288437,0.975
0.03305084745762712,0.975
0.03306485799067401,0.975
0.03307888040712468,0.975
0.03309291472210437,0.975
0.03310696095076401,0.975
0.033121019108280254,0.975
0.03313508920985556,0.975
0.03314917127071823,0.975
0.03316326530612245,0.975
0.03317737133134836,0.975
0.033191489361702124,0.975
0.033205619412515965,0.975
0.03321976149914821,0.975
0.033233915636983385,0.975
0.03324808184143223,0.975
0.03326226012793177,0.975
0.033276450511945395,0.975
0.03329065300896287,0.975
0.033304867634500426,0.975
0.03331909440410081,0.975
0.03333333333333333,0.975
0.033347584437793926,0.975
0.033361847733105215,0.975
0.03337612323491656,0.975
0.03339041095890411,0.975
0.03340471092077088,0.975
0.033419023136246784,0.975
0.033433347621088724,0.975
0.03344768439108062,0.975
0.03346203346203346,0.975
0.03347639484978541,0.975
0.03349076857020181,0.975
0.03350515463917526,0.975
0.0335195530726257,0.975
0.03353396388650043,0.975
0.03354838709677419,0.975
0.03356282271944923,0.975
0.03357727077055531,0.975
0.03316106804478897,0.9625
0.03317535545023697,0.9625
0.03318965517241379,0.9625
0.03320396722725313,0.9625
0.033218291630716136,0.9625
0.03323262839879154,0.9625
0.033246977547495685,0.9625
0.03326133909287257,0.9625
0.03327571305099395,0.9625
0.03329009943795936,0.9625
0.03330449826989619,0.9625
0.033318909562959756,0.9625
0.03333333333333333,0.9625
0.03334776959722824,0.9625
0.033362218370883885,0.9625
0.03337667967056784,0.9625
0.03339115351257589,0.9625
0.0334056399132321,0.9625
0.03342013888888889,0.9625
0.03343465045592705,0.9625
0.03344917463075586,0.9625
0.03346371142981312,0.9625
0.033478260869565214,0.9625
0.03349282296650718,0.9625
0.03350739773716275,0.9625
0.033521985198084456,0.9625
0.03353658536585366,0.9625
0.03355119825708061,0.9625
0.03356582388840453,0.9625
0.033580462276493674,0.9625
0.033595113438045374,0.9625
0.03360977738978612,0.9625
0.033624454148471615,0.9625
0.03363914373088685,0.9625
0.03365384615384615,0.9625
0.033668561434193264,0.9625
0.0336832895888014,0.9625
0.03369803063457331,0.9625
0.03371278458844133,0.9625
0.0337275514673675,0.9625
0.03374233128834356,0.9625
0.033757124068391056,0.9625
0.033771929824561404,0.9625
0.03378674857393594,0.9625
0.033801580333625986,0.9625
0.03337725076855512,0.95
0.033391915641476276,0.95
0.03340659340659341,0.95
0.03342128408091469,0.95
0.03343598768147822,0.95
0.03345070422535211,0.95
0.03346543372963452,0.95
0.033480176211453744,0.95
0.03349493168796827,0.95
0.03350970017636684,0.95
0.03352448169386855,0.95
0.03353927625772286,0.95
0.033554083885209716,0.95
0.03356890459363958,0.95
0.033583738400353516,0.95
0.03359858532272325,0.95
0.03361344537815126,0.95
0.033628318584070796,0.95
0.033643204957945996,0.95
0.03365810451727192,0.95
0.033673017279574655,0.95
0.03368794326241135,0.95
0.03370288248337029,0.95
0.03371783496007098,0.95
0.033732800710164226,0.95
0.03374777975133215,0.95
0.033762772101288314,0.95
0.033777777777777775,0.95
0.03379279679857715,0.95
0.033807829181494664,0.95
0.03382287494437027,0.95
0.03383793410507569,0.95
0.033853006681514475,0.95
0.0338680926916221,0.95
0.03388319215336603,0.95
0.03389830508474576,0.95
0.03391343150379295,0.95
0.033928571428571426,0.95
0.03394372487717731,0.95
0.03395889186773905,0.95
0.033974072418417524,0.95
0.03398926654740608,0.95
