Precision,Recall
0.038040893961008085,1.0
0.03758325404376784,0.9875
0.03712517848643503,0.975
0.037142857142857144,0.975
0.037160552644116246,0.975
0.037178265014299335,0.975
0.03719599427753934,0.975
0.03721374045801527,0.975
0.037231503579952266,0.975
0.03724928366762178,0.975
0.037267080745341616,0.975
0.0372848948374761,0.975
0.03730272596843615,0.975
0.03732057416267943,0.975
0.03733843944471039,0.975
0.03735632183908046,0.975
0.037374221370388115,0.975
0.037392138063279005,0.975
0.03741007194244604,0.975
0.03742802303262956,0.975
0.03744599135861738,0.975
0.037463976945244955,0.975
0.03748197981739548,0.975
0.0375,0.975
0.03751803751803752,0.975
0.03753609239653513,0.975
0.03755416466056813,0.975
0.03757225433526012,0.975
0.037590361445783135,0.975
0.037608486017357765,0.975
0.03762662807525326,0.975
0.037644787644787646,0.975
0.03766296475132786,0.975
0.03768115942028986,0.975
0.037699371677138716,0.975
0.037717601547388784,0.975
0.03773584905660377,0.975
0.0377541142303969,0.975
0.03777239709443099,0.975
0.0377906976744186,0.975
0.03780901599612215,0.975
0.037827352085354024,0.975
0.03784570596797671,0.975
0.037864077669902914,0.975
0.03788246721709568,0.975
0.037900874635568516,0.975
0.037919299951385516,0.975
0.037937743190661476,0.975
0.03795620437956204,0.975
0.0379746835443038,0.975
0.03799318071115441,0.975
0.038011695906432746,0.975
0.03803022915650902,0.975
0.03804878048780488,0.975
0.03806734992679356,0.975
0.0380859375,0.975
0.038104543234000976,0.975
0.03812316715542522,0.975
0.038141809290953545,0.975
0.03816046966731898,0.975
0.0381791483113069,0.975
0.03819784524975514,0.975
0.03821656050955414,0.975
0.03823529411764706,0.975
0.038254046101029913,0.975
0.038272816486751716,0.975
0.03829160530191458,0.975
0.03831041257367387,0.975
0.03832923832923833,0.975
0.038348082595870206,0.975
0.038366945400885394,0.975
0.038385826771653545,0.975
0.03840472673559823,0.975
0.03842364532019704,0.975
0.03844258255298177,0.975
0.038461538461538464,0.975
0.038480513073507645,0.975
0.0384995064165844,0.975
0.03851851851851852,0.975
0.038537549407114624,0.975
0.03855659911023233,0.975
0.03857566765578635,0.975
0.03859475507174666,0.975
0.03861386138613861,0.975
0.03863298662704309,0.975
0.03865213082259663,0.975
0.03867129400099157,0.975
0.03869047619047619,0.975
0.03870967741935484,0.975
0.038728897715988087,0.975
0.038748137108792845,0.975
0.03876739562624255,0.975
0.03880597014925373,0.975
0.03882528621204579,0.975
0.03884462151394422,0.975
0.03886397608370702,0.975
0.038883349950149554,0.975
0.03890274314214464,0.975
0.038922155688622756,0.975
0.038941587618572145,0.975
0.03896103896103896,0.975
0.038980509745127435,0.975
0.039,0.975
0.03901950975487744,0.975
0.03903903903903904,0.975
0.03905858788182273,0.975
0.03907815631262525,0.975
0.039097744360902256,0.975
0.03911735205616851,0.975
0.039136979427997994,0.975
0.0391566265060241,0.975
0.03917629331993973,0.975
0.03919597989949749,0.975
0.0392156862745098,0.975
0.039235412474849095,0.975
0.03925515853044791,0.975
0.03927492447129909,0.975
0.03929471032745592,0.975
0.03931451612903226,0.975
0.039334341906202726,0.975
0.039354187689202826,0.975
0.03937405350832913,0.975
0.03939393939393939,0.975
0.039413845376452754,0.975
0.03943377148634985,0.975
0.03945371775417299,0.975
0.039473684210526314,0.975
0.03949367088607595,0.975
0.03951367781155015,0.975
0.039533705017739486,0.975
0.03955375253549696,0.975
0.0395738203957382,0.975
0.03959390862944162,0.975
0.03961401726764855,0.975
0.039634146341463415,0.975
