Precision,Recall
0.03257328990228013,1.0
0.03217922606924643,0.9875
0.03219233903830481,0.9875
0.03220546269873624,0.9875
0.03221859706362153,0.9875
0.03223174214606283,0.9875
0.03224489795918367,0.9875
0.03225806451612903,0.9875
0.03227124183006536,0.9875
0.03228442991418063,0.9875
0.032297628781684386,0.9875
0.032310838445807774,0.9875
0.032324058919803604,0.9875
0.032337290216946375,0.9875
0.03235053235053235,0.9875
0.032363785333879555,0.9875
0.03237704918032787,0.9875
0.03239032390323903,0.9875
0.03240360951599672,0.9875
0.032430213464696225,0.9875
0.0324435318275154,0.9875
0.03245686113393591,0.9875
0.03247020139745171,0.9875
0.03248355263157895,0.9875
0.03249691484985603,0.9875
0.03251028806584362,0.9875
0.03252367229312474,0.9875
0.032537067545304776,0.9875
0.032550473836011534,0.9875
0.0325638911788953,0.9875
0.03257731958762886,0.9875
0.03259075907590759,0.9875
0.032604209657449444,0.9875
0.032617671345995046,0.9875
0.032631144155307726,0.9875
0.03264462809917355,0.9875
0.032658123191401406,0.9875
0.032671629445823,0.9875
0.032685146876292925,0.9875
0.03269867549668874,0.9875
0.032712215320910974,0.9875
0.03272576636288318,0.9875
0.03273932863655201,0.9875
0.03275290215588723,0.9875
0.032766486934881794,0.9875
0.03278008298755187,0.9875
0.0327936903279369,0.9875
0.03280730897009967,0.9875
0.0328209389281263,0.9875
0.03283458021612635,0.9875
0.03284823284823285,0.9875
0.03286189683860233,0.9875
0.0328755722014149,0.9875
0.03288925895087427,0.9875
0.03290295710120783,0.9875
0.032916666666666664,0.9875
0.03293038766152564,0.9875
0.0329441201000834,0.9875
0.03295786399666249,0.9875
0.03297161936560935,0.9875
0.03298538622129436,0.9875
0.032999164578111945,0.9875
0.03301295445048057,0.9875
0.03302675585284281,0.9875
0.03304056879966541,0.9875
0.03305439330543933,0.9875
0.033068229384679786,0.9875
0.0330820770519263,0.9875
0.03309593632174277,0.9875
0.03310980720871752,0.9875
0.03312368972746331,0.9875
0.03313758389261745,0.9875
0.0331514897188418,0.9875
0.03316540722082284,0.9875
0.03317933641327173,0.9875
0.03319327731092437,0.9875
0.0332072299285414,0.9875
0.03322119428090833,0.9875
0.03323517038283551,0.9875
0.03324915824915825,0.9875
0.03326315789473684,0.9875
0.03327716933445661,0.9875
0.033291192583227984,0.9875
0.03330522765598651,0.9875
0.03331927456769296,0.9875
0.03333333333333333,0.9875
0.03334740396791895,0.9875
0.033361486486486486,0.9875
0.033375580904098014,0.9875
0.033389687235841084,0.9875
0.03340380549682875,0.9875
0.03341793570219966,0.9875
0.03343207786711807,0.9875
0.03344623200677392,0.9875
0.033460398136382886,0.9875
0.03347457627118644,0.9875
0.033488766426451884,0.9875
0.033502968617472435,0.9875
0.03351718285956724,0.9875
0.03353140916808149,0.9875
0.03354564755838641,0.9875
0.033559898045879354,0.9875
0.03357416064598385,0.9875
0.03358843537414966,0.9875
0.033602722245852826,0.9875
0.03361702127659574,0.9875
0.033631332481907195,0.9875
0.03364565587734242,0.9875
0.03365999147848317,0.9875
0.033674339300937765,0.9875
0.03368869936034115,0.9875
0.03370307167235495,0.9875
0.03371745625266752,0.9875
0.033731853116994025,0.9875
0.03374626228107646,0.9875
0.03376068376068376,0.9875
0.0337751175716118,0.9875
0.03378956372968349,0.9875
0.03380402225074882,0.9875
0.033818493150684935,0.9875
0.033832976445396144,0.9875
0.03384747215081405,0.9875
0.03386198028289756,0.9875
0.033876500857632934,0.9875
0.03389103389103389,0.9875
0.03390557939914163,0.9875
0.0339201373980249,0.9875
0.033934707903780066,0.9875
0.033949290932531156,0.9875
0.033963886500429925,0.9875
0.03397849462365592,0.9875
0.03399311531841653,0.9875
0.03400774860094705,0.9875
0.034022394487510765,0.9875
0.034037052994398964,0.9875
0.03405172413793103,0.9875
0.03406640793445451,0.9875
0.034081104400345126,0.9875
0.03409581355200691,0.9875
0.034110535405872194,0.9875
0.03412526997840173,0.9875
0.0341400172860847,0.9875
0.03415477734543882,0.9875
0.034169550173010384,0.9875
0.0341843357853743,0.9875
0.0341991341991342,0.9875
0.034213945430922474,0.9875
0.03422876949740035,0.9875
0.03424360641525791,0.9875
0.034258456201214225,0.9875
0.03427331887201735,0.9875
0.03428819444444445,0.9875
0.03430308293530178,0.9875
0.03431798436142485,0.9875
0.0343328987396784,0.9875
0.03434782608695652,0.9875
0.03436276642018269,0.9875
0.034377719756309835,0.9875
0.034392686112320416,0.9875
0.03440766550522648,0.9875
0.03442265795206972,0.9875
0.03443766346992153,0.9875
0.034452682075883125,0.9875
0.03446771378708551,0.9875
0.034482758620689655,0.9875
0.03449781659388646,0.9875
0.0345128877238969,0.9875
0.034527972027972025,0.9875
0.03454306952339309,0.9875
0.03455818022747156,0.9875
0.03457330415754924,0.9875
0.03458844133099825,0.9875
0.0346035917652212,0.9875
0.034618755477651184,0.9875
0.03463393248575186,0.9875
0.03464912280701754,0.9875
0.03466432645897324,0.9875
0.03467954345917471,0.9875
0.03469477382520861,0.9875
0.03471001757469244,0.9875
0.03428571428571429,0.975
0.03430079155672823,0.975
0.0343158820941487,0.975
0.03433098591549296,0.975
0.034346103038309116,0.975
0.03436123348017621,0.975
0.03437637725870427,0.975
0.03439153439153439,0.975
0.03440670489633877,0.975
0.03442188879082083,0.975
0.03443708609271523,0.975
0.03445229681978799,0.975
0.0344675209898365,0.975
0.034482758620689655,0.975
0.03449800973020787,0.975
0.034513274336283185,0.975
0.034528552456839307,0.975
0.03454384410983171,0.975
0.034559149313247675,0.975
0.034574468085106384,0.975
0.03458980044345898,0.975
0.03460514640638864,0.975
0.03462050599201065,0.975
0.03463587921847247,0.975
0.0346512661039538,0.975
0.034666666666666665,0.975
0.03468208092485549,0.975
0.03469750889679715,0.975
0.03471295060080107,0.975
0.034728406055209264,0.975
0.03474387527839644,0.975
0.034759358288770054,0.975
0.034774855104770394,0.975
0.03479036574487065,0.975
0.03480589022757698,0.975
0.03482142857142857,0.975
0.034836980794997766,0.975
0.03485254691689008,0.975
0.0348681269557443,0.975
0.03488372093023256,0.975
0.0348993288590604,0.975
0.03491495076096687,0.975
0.03493058665472459,0.975
0.03494623655913978,0.975
0.03496190049305244,0.975
0.03497757847533632,0.975
0.034993270524899055,0.975
0.03500897666068223,0.975
0.03502469690166143,0.975
0.03504043126684636,0.975
0.0350561797752809,0.975
0.03507194244604316,0.975
0.03508771929824561,0.975
0.0351035103510351,0.975
0.035119315623592974,0.975
0.034684684684684684,0.9625
0.03470031545741325,0.9625
0.034715960324616775,0.9625
0.03473161930536761,0.9625
0.034747292418772564,0.9625
0.03476297968397291,0.9625
0.03477868112014453,0.9625
0.034794396746497966,0.9625
0.03481012658227848,0.9625
0.03482587064676617,0.9625
0.03484162895927602,0.9625
0.03485740153915799,0.9625
0.034873188405797104,0.9625
0.0348889895786135,0.9625
0.034904805077062555,0.9625
0.03492063492063492,0.9625
0.034936479128856626,0.9625
0.03495233772128915,0.9625
0.03496821071752952,0.9625
0.03498409813721036,0.9625
0.035,0.9625
0.035015916325602546,0.9625
0.03503184713375796,0.9625
0.03504779244424215,0.9625
0.03506375227686703,0.9625
0.03507972665148064,0.9625
0.03509571558796718,0.9625
0.03511171910624715,0.9625
0.03512773722627737,0.9625
0.03514376996805112,0.9625
0.03515981735159817,0.9625
0.035175879396984924,0.9625
0.035191956124314444,0.9625
0.035208047553726564,0.9625
0.035224153705397984,0.9625
0.035240274599542334,0.9625
0.035256410256410256,0.9625
0.03527256069628951,0.9625
0.03528872593950504,0.9625
0.03530490600641907,0.9625
0.035321100917431195,0.9625
0.03533731069297843,0.9625
0.03535353535353535,0.9625
0.03536977491961415,0.9625
0.035386029411764705,0.9625
0.035402298850574714,0.9625
0.03541858325666973,0.9625
0.0354348826507133,0.9625
0.035451197053407,0.9625
0.03546752648549056,0.9625
0.035483870967741936,0.9625
0.03550023052097741,0.9625
0.03551660516605166,0.9625
0.03553299492385787,0.9625
0.035549399815327794,0.9625
0.03556581986143187,0.9625
0.0355822550831793,0.9625
0.03559870550161812,0.9625
0.035615171137835334,0.9625
0.03563165201295696,0.9625
0.03564814814814815,0.9625
0.035664659564613246,0.9625
0.03568118628359592,0.9625
0.03569772832637923,0.9625
0.03571428571428571,0.9625
0.0357308584686775,0.9625
0.03574744661095636,0.9625
0.035764050162563864,0.9625
0.03578066914498141,0.9625
0.03579730357973036,0.9625
0.035813953488372095,0.9625
0.035830618892508145,0.9625
0.03584729981378026,0.9625
0.03586399627387052,0.9625
0.0358807082945014,0.9625
0.035897435897435895,0.9625
0.03591417910447761,0.9625
0.03593093793747083,0.9625
0.03594771241830065,0.9625
0.03596450256889304,0.9625
0.03551401869158879,0.95
0.035530621785881254,0.95
0.03554724041159962,0.95
0.035563874590547495,0.95
0.035580524344569285,0.95
0.035597189695550355,0.95
0.03561387066541706,0.95
0.03563056727613689,0.95
0.03564727954971857,0.95
0.03566400750821211,0.95
0.03568075117370892,0.95
0.035697510568341945,0.95
0.03571428571428571,0.95
0.035731076633756464,0.95
0.03574788334901223,0.95
0.03576470588235294,0.95
0.035781544256120526,0.95
0.03579839849269901,0.95
0.03581526861451461,0.95
0.03583215464403583,0.95
0.035849056603773584,0.95
0.03586597451628126,0.95
0.03588290840415486,0.95
0.03589985829003307,0.95
0.035916824196597356,0.95
0.03593380614657211,0.95
0.03595080416272469,0.95
0.035967818267865596,0.95
0.03598484848484849,0.95
0.03600189483657035,0.95
0.03601895734597156,0.95
0.036036036036036036,0.95
0.036053130929791274,0.95
0.036070242050308496,0.95
0.03608736942070275,0.95
0.036104513064133016,0.95
0.03612167300380228,0.95
0.03613884926295768,0.95
0.03615604186489058,0.95
0.036173250832936696,0.95
0.03619047619047619,0.95
0.03620771796093378,0.95
0.03622497616777884,0.95
0.036242250834525515,0.95
0.03625954198473282,0.95
0.036276849642004776,0.95
0.03629417382999045,0.95
0.036311514572384136,0.95
0.036328871892925434,0.95
0.03634624581539933,0.95
0.03636363636363636,0.95
0.036381043561512685,0.95
0.03639846743295019,0.95
0.03641590800191662,0.95
0.0364333652924257,0.95
0.03645083932853717,0.95
0.036468330134357005,0.95
0.03648583773403745,0.95
0.03650336215177714,0.95
0.03652090341182124,0.95
0.03653846153846154,0.95
0.03655603655603656,0.95
0.03657362848893166,0.95
0.0365912373615792,0.95
0.036608863198458574,0.95
0.03662650602409639,0.95
0.03664416586306654,0.95
0.036661842739990354,0.95
0.03667953667953668,0.95
0.03669724770642202,0.95
0.03671497584541063,0.95
0.03673272112131464,0.95
0.0367504835589942,0.95
0.036768263183357526,0.95
0.036786060019361085,0.95
0.036803874092009685,0.95
0.03682170542635659,0.95
0.036354823073194376,0.9375
0.036372453928225024,0.9375
0.035904900533721494,0.925
0.035922330097087375,0.925
0.035454103933948516,0.9125
0.03547133138969873,0.9125
0.03548857559552747,0.9125
0.035505836575875485,0.9125
0.035523114355231145,0.9125
0.03554040895813048,0.9125
0.035557720409157334,0.9125
0.03557504873294347,0.9125
0.035592393954168695,0.9125
0.03560975609756097,0.9125
0.035627135187896536,0.9125
0.03564453125,0.9125
0.0356619443087445,0.9125
0.03567937438905181,0.9125
0.03569682151589242,0.9125
0.03571428571428571,0.9125
0.03573176700930005,0.9125
0.03574926542605289,0.9125
0.03576678098971093,0.9125
0.035784313725490194,0.9125
0.03531142717018146,0.9
0.03532875368007851,0.9
0.035346097201767304,0.9
0.03536345776031434,0.9
0.03538083538083538,0.9
0.035398230088495575,0.9
0.03541564190850959,0.9
0.03543307086614173,0.9
0.03545051698670606,0.9
0.035467980295566505,0.9
0.03548546081813701,0.9
0.03550295857988166,0.9
0.03552047360631475,0.9
0.035538005923000986,0.9
0.035555555555555556,0.9
0.03557312252964427,0.9
0.03559070687098369,0.9
0.03560830860534125,0.9
0.035625927758535375,0.9
0.03564356435643564,0.9
0.03566121842496285,0.9
0.035678889990089196,0.9
0.035696579077838374,0.9
0.03571428571428571,0.9
0.03573200992555831,0.9
0.035253227408143,0.8875
0.03527074018877298,0.8875
0.0352882703777336,0.8875
0.035305818000994534,0.8875
0.035323383084577116,0.8875
0.0353409656545545,0.8875
0.035358565737051796,0.8875
0.03537618335824614,0.8875
0.0353938185443669,0.8875
0.03541147132169576,0.8875
0.035429141716566866,0.8875
0.03544682975536695,0.8875
0.035464535464535464,0.8875
0.03548225887056472,0.8875
0.0355,0.8875
0.03551775887943972,0.8875
0.03553553553553553,0.8875
0.035553329994992486,0.8875
0.03557114228456914,0.8875
0.03558897243107769,0.8875
0.03560682046138415,0.8875
0.03562468640240843,0.8875
0.0356425702811245,0.8875
0.03566047212456052,0.8875
0.035678391959798994,0.8875
0.03569632981397687,0.8875
0.03571428571428571,0.8875
0.035732259687971814,0.8875
0.03575025176233636,0.8875
0.035768261964735516,0.8875
0.03578629032258065,0.8875
0.03580433686333838,0.8875
0.03582240161453078,0.8875
0.035840484603735484,0.8875
0.03585858585858586,0.8875
0.0358767054067711,0.8875
0.0358948432760364,0.8875
0.035912999494183105,0.8875
0.035931174089068825,0.8875
0.035949367088607596,0.8875
0.03596757852077001,0.8875
0.03598580841358338,0.8875
0.03600405679513185,0.8875
0.03602232369355657,0.8875
0.03553299492385787,0.875
0.03555104113763331,0.875
0.0350609756097561,0.8625
0.03507880020335536,0.8625
0.035096642929806715,0.8625
0.035114503816793895,0.8625
0.034623217922606926,0.85
0.034640855832908816,0.85
0.034658511722731905,0.85
0.03467618561958185,0.85
0.03469387755102041,0.85
0.03471158754466565,0.85
0.03472931562819203,0.85
0.03474706182933061,0.85
0.034764826175869123,0.85
0.034782608695652174,0.85
0.03480040941658137,0.85
0.03481822836661547,0.85
0.03483606557377049,0.85
0.03485392106611994,0.85
0.03487179487179487,0.85
0.034889687018984095,0.85
0.03490759753593429,0.85
0.03492552645095018,0.85
0.03494347379239465,0.85
0.03496143958868895,0.85
0.03497942386831276,0.85
0.034997426659804425,0.85
0.035015447991761074,0.85
0.03503348789283874,0.85
0.03505154639175258,0.85
0.035069623517276945,0.85
0.03508771929824561,0.85
0.035105833763551884,0.85
0.03512396694214876,0.85
0.0351421188630491,0.85
0.03516028955532575,0.85
0.03517847904811174,0.85
0.035196687370600416,0.85
0.03521491455204557,0.85
0.035233160621761656,0.85
0.0352514256091239,0.85
0.035269709543568464,0.85
0.03528801245459263,0.85
0.035306334371754934,0.85
0.03532467532467533,0.85
0.035343035343035345,0.85
0.03536141445657826,0.85
0.03537981269510926,0.85
0.035398230088495575,0.85
0.035416666666666666,0.85
0.03543512245961438,0.85
0.035453597497393116,0.85
0.03547209181011998,0.85
0.03549060542797495,0.85
0.035509138381201046,0.85
0.035527690700104496,0.85
0.03554626241505489,0.85
0.03556485355648536,0.85
0.035583464154892726,0.85
0.0356020942408377,0.85
0.035620743844945,0.85
0.03563941299790356,0.85
0.0356581017304667,0.85
0.035676810073452254,0.85
0.03569553805774278,0.85
0.03571428571428571,0.85
0.03573305307409354,0.85
0.035751840168243953,0.85
0.03577064702788006,0.85
0.035789473684210524,0.85
0.03580832016850974,0.85
0.03582718651211802,0.85
0.03584607274644175,0.85
0.035864978902953586,0.85
0.035883905013192614,0.85
0.03590285110876452,0.85
0.03592181722134179,0.85
0.035940803382663845,0.85
0.035959809624537285,0.85
0.035449735449735446,0.8375
0.035468501852832186,0.8375
0.03548728813559322,0.8375
0.03550609432962374,0.8375
0.03552492046659597,0.8375
0.035543766578249335,0.8375
0.03556263269639066,0.8375
0.03558151885289432,0.8375
0.035600425079702444,0.8375
0.03561935140882509,0.8375
0.03563829787234043,0.8375
0.03565726450239489,0.8375
0.03567625133120341,0.8375
0.03569525839104955,0.8375
0.03571428571428571,0.8375
0.03573333333333333,0.8375
0.03575240128068303,0.8375
0.03577148958889482,0.8375
0.03579059829059829,0.8375
0.03580972741849278,0.8375
0.03582887700534759,0.8375
0.03584804708400214,0.8375
0.03586723768736617,0.8375
0.035886448848419926,0.8375
0.03590568060021436,0.8375
0.035924932975871314,0.8375
0.03594420600858369,0.8375
0.035963499731615674,0.8375
0.0359828141783029,0.8375
0.03600214938205266,0.8375
0.03602150537634408,0.8375
0.03604088219472835,0.8375
0.03606027987082885,0.8375
0.03607969843834141,0.8375
0.03609913793103448,0.8375
0.03611859838274933,0.8375
0.036138079827400214,0.8375
0.03615758229897464,0.8375
0.036177105831533475,0.8375
0.036196650459211235,0.8375
0.036216216216216214,0.8375
0.03623580313683072,0.8375
0.036255411255411256,0.8375
0.03627504060638874,0.8375
0.03629469122426869,0.8375
0.036314363143631435,0.8375
0.03633405639913232,0.8375
0.0363537710255019,0.8375
0.03637350705754615,0.8375
0.03639326453014666,0.8375
0.03641304347826087,0.8375
0.03643284393692224,0.8375
0.03645266594124048,0.8375
0.03647250952640174,0.8375
0.03649237472766884,0.8375
0.03651226158038147,0.8375
0.03653217011995638,0.8375
0.036552100381887616,0.8375
0.03657205240174673,0.8375
0.03659202621518296,0.8375
0.0366120218579235,0.8375
0.036632039365773646,0.8375
0.03665207877461707,0.8375
0.03667214012041598,0.8375
0.03669222343921139,0.8375
0.03671232876712329,0.8375
0.03673245614035088,0.8375
0.036752605595172794,0.8375
0.03677277716794731,0.8375
0.036792970895112576,0.8375
0.036813186813186814,0.8375
0.036833424958768554,0.8375
0.03685368536853685,0.8375
0.036873968079251515,0.8375
0.036894273127753306,0.8375
0.03691460055096419,0.8375
0.03693495038588754,0.8375
0.03695532266960838,0.8375
0.0369757174392936,0.8375
0.03699613473219216,0.8375
0.037016574585635356,0.8375
0.037037037037037035,0.8375
0.03705752212389381,0.8375
0.03707802988378528,0.8375
0.03709856035437431,0.8375
0.0371191135734072,0.8375
0.03713968957871397,0.8375
0.03716028840820854,0.8375
0.03718091009988901,0.8375
0.03720155469183787,0.8375
0.03722222222222222,0.8375
0.03724291272929405,0.8375
0.03726362625139043,0.8375
0.03728436282693378,0.8375
0.037305122494432075,0.8375
0.03732590529247911,0.8375
0.037346711259754736,0.8375
0.0373675404350251,0.8375
0.037388392857142856,0.8375
0.03740926856504746,0.8375
0.037430167597765365,0.8375
0.03745108999441028,0.8375
0.03747203579418344,0.8375
0.03749300503637381,0.8375
0.037513997760358346,0.8375
0.03697478991596639,0.825
0.03699551569506727,0.825
0.03701626472237801,0.825
0.037037037037037035,0.825
0.03705783267827063,0.825
