Precision,Recall
0.03227107704719645,1.0
0.03470824949698189,0.8625
0.034725717161550075,0.8625
0.03474320241691843,0.8625
0.034760705289672546,0.8625
0.03477822580645161,0.8625
0.03479576399394856,0.8625
0.03481331987891019,0.8625
0.0348308934881373,0.8625
0.03434343434343434,0.85
0.03436078827690753,0.85
0.034378159757330634,0.85
0.0343955488113303,0.85
0.03441295546558704,0.85
0.034430379746835445,0.85
0.034447821681864235,0.85
0.03446528129751647,0.85
0.034482758620689655,0.85
0.03450025367833587,0.85
0.03451776649746193,0.85
0.03453529710512951,0.85
0.034552845528455285,0.85
0.03457041179461108,0.85
0.03458799593082401,0.85
0.03460559796437659,0.85
0.034623217922606926,0.85
0.034640855832908816,0.85
0.034658511722731905,0.85
0.03467618561958185,0.85
0.03469387755102041,0.85
0.03471158754466565,0.85
0.03421859039836568,0.8375
0.0342360756259581,0.8375
0.03425357873210634,0.8375
0.034271099744245526,0.8375
0.03428863868986694,0.8375
0.03430619559651818,0.8375
0.03432377049180328,0.8375
0.03434136340338288,0.8375
0.03435897435897436,0.8375
0.03437660338635198,0.8375
0.034394250513347026,0.8375
0.034411915767847974,0.8375
0.03442959917780062,0.8375
0.03444730077120823,0.8375
0.03446502057613169,0.8375
0.034482758620689655,0.8375
0.0345005149330587,0.8375
0.034518289541473464,0.8375
0.034536082474226806,0.8375
0.03455389375966993,0.8375
0.03457172342621259,0.8375
0.03458957150232318,0.8375
0.03460743801652893,0.8375
0.034108527131782945,0.825
0.03412616339193381,0.825
0.03414381789963787,0.825
0.034161490683229816,0.825
0.03417918177110305,0.825
0.03367875647668394,0.8125
0.033696215655780196,0.8125
0.03371369294605809,0.8125
0.033731188375713546,0.8125
0.03374870197300104,0.8125
0.033766233766233764,0.8125
0.033783783783783786,0.8125
0.03380135205408216,0.8125
0.033818938605619145,0.8125
0.0338365434669443,0.8125
0.033854166666666664,0.8125
0.033871808233454925,0.8125
0.03388946819603754,0.8125
0.03390714658320292,0.8125
0.03392484342379958,0.8125
0.033942558746736295,0.8125
0.03396029258098224,0.8125
0.03397804495556717,0.8125
0.03399581589958159,0.8125
0.034013605442176874,0.8125
0.034031413612565446,0.8125
0.03404924044002095,0.8125
0.034067085953878404,0.8125
0.03408495018353435,0.8125
0.03410283315844701,0.8125
0.03412073490813648,0.8125
0.03413865546218487,0.8125
0.03415659485023647,0.8125
0.0341745531019979,0.8125
0.033666491320357705,0.8
0.03368421052631579,0.8
0.03370194839389152,0.8
0.03371970495258166,0.8
0.03373748023194518,0.8
0.03375527426160337,0.8
0.033773087071240104,0.8
0.0337909186906019,0.8
0.03380876914949815,0.8
0.03382663847780127,0.8
0.033844526705446853,0.8
0.033862433862433865,0.8
0.03388035997882478,0.8
0.03389830508474576,0.8
0.03391626921038686,0.8
0.033934252386002124,0.8
0.03395225464190981,0.8
0.03397027600849257,0.8
0.033988316516197555,0.8
0.03400637619553666,0.8
0.03402445507708666,0.8
0.03404255319148936,0.8
0.034060670569451834,0.8
0.03407880724174654,0.8
0.034096963239211506,0.8
0.03411513859275053,0.8
0.034133333333333335,0.8
0.03415154749199573,0.8
0.03416978109983983,0.8
0.03418803418803419,0.8
0.034206306787814,0.8
0.034224598930481284,0.8
0.03424291064740503,0.8
0.034261241970021415,0.8
0.03427959292983396,0.8
0.03429796355841372,0.8
0.03431635388739947,0.8
0.034334763948497854,0.8
0.03435319377348363,0.8
0.034371643394199784,0.8
0.03439011284255777,0.8
0.03387096774193549,0.7875
0.03388918773534158,0.7875
0.03390742734122713,0.7875
0.033925686591276254,0.7875
0.03394396551724138,0.7875
0.033962264150943396,0.7875
0.03398058252427184,0.7875
0.033998920669185105,0.7875
0.03401727861771058,0.7875
0.03403565640194489,0.7875
0.03405405405405405,0.7875
0.03407247160627366,0.7875
0.03409090909090909,0.7875
0.03410936654033568,0.7875
0.03412784398699892,0.7875
0.03414634146341464,0.7875
0.034164859002169194,0.7875
0.0341833966359197,0.7875
0.03420195439739414,0.7875
0.034220532319391636,0.7875
0.034239130434782605,0.7875
0.03425774877650897,0.7875
0.03427638737758433,0.7875
0.03429504627109418,0.7875
0.03431372549019608,0.7875
0.03433242506811989,0.7875
0.03435114503816794,0.7875
0.03436988543371522,0.7875
0.034388646288209604,0.7875
0.03440742763517204,0.7875
0.03442622950819672,0.7875
0.03444505194095134,0.7875
0.03446389496717724,0.7875
0.034482758620689655,0.7875
0.03450164293537788,0.7875
0.03452054794520548,0.7875
0.03399122807017544,0.775
0.034009873834339004,0.775
0.03402854006586169,0.775
0.034047226798462386,0.775
0.03406593406593406,0.775
0.034084661902144035,0.775
0.034103410341034104,0.775
0.0341221794166208,0.775
0.034140969162995596,0.775
0.03415977961432507,0.775
0.034178610804851156,0.775
0.03419746276889134,0.775
0.03421633554083885,0.775
0.034235229155162895,0.775
0.03425414364640884,0.775
0.03427307904919845,0.775
0.034292035398230086,0.775
0.03431101272827892,0.775
0.03433001107419712,0.775
0.03434903047091413,0.775
0.03436807095343681,0.775
0.03438713255684969,0.775
0.03440621531631521,0.775
0.034425319267073845,0.775
0.034444444444444444,0.775
0.03446359088382435,0.775
0.034482758620689655,0.775
0.03450194769059544,0.775
0.034521158129175944,0.775
0.03454038997214485,0.775
0.03455964325529543,0.775
0.03457891801450084,0.775
0.03459821428571429,0.775
0.03461753210496929,0.775
0.034636871508379886,0.775
0.03465623253214086,0.775
0.03467561521252797,0.775
0.03469501958589815,0.775
0.03471444568868981,0.775
0.03473389355742297,0.775
0.034753363228699555,0.775
0.034772854739203586,0.775
0.03479236812570146,0.775
0.03481190342504211,0.775
0.0348314606741573,0.775
0.03485103991006183,0.775
0.03487064116985377,0.775
0.03489026449071469,0.775
0.03490990990990991,0.775
0.03492957746478873,0.775
0.03494926719278467,0.775
0.03496897913141568,0.775
0.034988713318284424,0.775
0.03500846979107849,0.775
0.03502824858757062,0.775
0.035048049745618995,0.775
0.03506787330316742,0.775
0.03508771929824561,0.775
0.035107587768969425,0.775
0.03512747875354107,0.775
0.035147392290249435,0.775
0.03516732841747022,0.775
0.03518728717366629,0.775
0.03520726859738785,0.775
0.035227272727272725,0.775
0.03524729960204662,0.775
0.03526734926052332,0.775
0.035287421741605006,0.775
0.03530751708428246,0.775
0.035327635327635325,0.775
0.03534777651083238,0.775
0.03536794067313177,0.775
0.03538812785388128,0.775
0.03540833809251856,0.775
0.03542857142857143,0.775
0.03544882790165809,0.775
0.03546910755148741,0.775
0.035489410417859184,0.775
0.035509736540664374,0.775
0.03553008595988539,0.775
0.03555045871559633,0.775
0.03557085484796328,0.775
0.03559127439724455,0.775
0.035611717403790925,0.775
0.035632183908045977,0.775
0.03565267395054629,0.775
0.03567318757192175,0.775
0.035693724812895795,0.775
0.03571428571428571,0.775
0.035734870317002884,0.775
0.03575547866205306,0.775
0.03577611079053664,0.775
0.03579676674364896,0.775
0.03581744656268053,0.775
0.035838150289017344,0.775
0.035858877964141125,0.775
0.03587962962962963,0.775
0.03590040532715692,0.775
0.03592120509849363,0.775
0.035942028985507246,0.775
0.03596287703016241,0.775
0.035983749274521186,0.775
0.036004645760743324,0.775
0.03602556653108658,0.775
0.03604651162790698,0.775
0.03606748109365911,0.775
0.03608847497089639,0.775
0.0361094933022714,0.775
0.03613053613053613,0.775
0.036151603498542274,0.775
0.03617269544924154,0.775
0.03619381202568593,0.775
0.036214953271028034,0.775
0.03623611922852133,0.775
0.03625730994152047,0.775
0.03627852545348157,0.775
0.03629976580796253,0.775
0.03632103104862332,0.775
0.03634232121922626,0.775
0.03636363636363636,0.775
0.036384976525821594,0.775
0.0364063417498532,0.775
0.036427732079905996,0.775
0.036449147560258674,0.775
0.036470588235294116,0.775
0.03649205414949971,0.775
0.03651354534746761,0.775
0.03653506187389511,0.775
0.036556603773584904,0.775
0.03657817109144543,0.775
0.03659976387249114,0.775
0.03662138216184288,0.775
0.03664302600472813,0.775
0.03666469544648137,0.775
0.036686390532544376,0.775
0.036708111308466546,0.775
0.03672985781990521,0.775
0.036751630112625965,0.775
0.036773428232502965,0.775
0.03620178041543027,0.7625
0.03622327790973872,0.7625
0.036244800950683304,0.7625
0.03626634958382877,0.7625
0.0362879238548483,0.7625
0.03630952380952381,0.7625
0.03633114949374628,0.7625
0.03635280095351609,0.7625
0.03637447823494335,0.7625
0.03639618138424821,0.7625
0.036417910447761194,0.7625
0.03643966547192354,0.7625
0.03646144650328751,0.7625
0.03648325358851675,0.7625
0.036505086774386596,0.7625
0.03652694610778443,0.7625
0.03654883163571001,0.7625
0.03657074340527578,0.7625
0.03659268146370726,0.7625
0.036614645858343335,0.7625
0.03663663663663664,0.7625
0.03665865384615385,0.7625
0.03668069753457607,0.7625
0.036702767749699154,0.7625
0.03672486453943408,0.7625
0.03674698795180723,0.7625
0.03676913803496082,0.7625
0.0367913148371532,0.7625
0.036813518406759206,0.7625
0.03683574879227053,0.7625
0.036858006042296075,0.7625
0.03688029020556227,0.7625
0.03690260133091349,0.7625
0.03631961259079903,0.75
0.03634161114476075,0.75
0.03636363636363636,0.75
0.036385688295936934,0.75
0.03640776699029126,0.75
0.03642987249544627,0.75
0.03645200486026731,0.75
0.0364741641337386,0.75
0.0364963503649635,0.75
0.036518563603164945,0.75
0.03654080389768575,0.75
0.03595368677635588,0.7375
0.03597560975609756,0.7375
0.03599755948749237,0.7375
0.036019536019536016,0.7375
0.03604153940134392,0.7375
0.03606356968215159,0.7375
0.036085626911314984,0.7375
0.03610771113831089,0.7375
0.036129822412737295,0.7375
0.03615196078431373,0.7375
0.036174126302881665,0.7375
0.03619631901840491,0.7375
0.03621853898096992,0.7375
0.03624078624078624,0.7375
0.03626306084818685,0.7375
0.03628536285362854,0.7375
0.036307692307692305,0.7375
0.03633004926108374,0.7375
0.036352433764633395,0.7375
0.036374845869297165,0.7375
0.03639728562615669,0.7375
0.03641975308641975,0.7375
0.03644224830142063,0.7375
0.03646477132262052,0.7375
0.036487322201607914,0.7375
0.03650990099009901,0.7375
0.03653250773993808,0.7375
0.036555142503097895,0.7375
0.0365778053316801,0.7375
0.03660049627791563,0.7375
0.03662321539416512,0.7375
0.03664596273291926,0.7375
0.036668738346799255,0.7375
0.03669154228855721,0.7375
0.03671437461107654,0.7375
0.036737235367372355,0.7375
0.0367601246105919,0.7375
0.03678304239401496,0.7375
0.036805988771054274,0.7375
0.03682896379525593,0.7375
0.03685196752029981,0.7375
0.036875,0.7375
0.03689806128830519,0.7375
0.036921151439299124,0.7375
0.036944270507201005,0.7375
0.03696741854636591,0.7375
0.03699059561128527,0.7375
0.0370138017565872,0.7375
0.037037037037037035,0.7375
0.03706030150753769,0.7375
0.03708359522313011,0.7375
0.03710691823899371,0.7375
0.037130270610446825,0.7375
0.0371536523929471,0.7375
0.037177063642092,0.7375
0.03720050441361917,0.7375
0.03722397476340694,0.7375
0.037247474747474744,0.7375
0.037271004421983576,0.7375
0.03729456384323641,0.7375
0.03731815306767868,0.7375
