Precision,Recall
0.033208800332088007,1.0
0.033674339300937765,0.9875
0.033245844269466314,0.95
0.033392698130008905,0.9375
0.0337990085624155,0.9375
0.03380539058931019,0.925
0.033765032377428304,0.9125
0.03409621672115834,0.9125
0.0339943342776204,0.9
0.03392259913999045,0.8875
0.034167468719923,0.8875
0.0345835362883585,0.8875
0.03488943488943489,0.8875
0.03518334985133796,0.8875
0.03507014028056112,0.875
0.03538928210313448,0.875
0.03582395087001024,0.875
0.03617571059431524,0.875
0.036420395421436005,0.875
0.03668763102725367,0.875
0.036978341257263604,0.875
0.03668261562998405,0.8625
0.03638309256286784,0.85
0.0367170626349892,0.85
0.03544165757906216,0.8125
0.03567508232711306,0.8125
0.03581267217630854,0.8125
0.036211699164345405,0.8125
0.036394176931690926,0.8125
0.03655793025871766,0.8125
0.036619718309859155,0.8125
0.036827195467422094,0.8125
0.037037037037037035,0.8125
0.03671830177854274,0.8
0.03647944412275622,0.7875
0.03627852545348157,0.775
0.0364063417498532,0.775
0.03615886188500297,0.7625
0.03577817531305903,0.75
0.03539292141571686,0.7375
0.0356065178032589,0.7375
0.03575757575757576,0.7375
0.036174126302881665,0.7375
0.03646477132262052,0.7375
0.036737235367372355,0.7375
0.03636363636363636,0.725
0.036685641998734975,0.725
0.036236490781945324,0.7125
0.036608863198458574,0.7125
0.03643461288223813,0.7
0.03669724770642202,0.7
0.037061548643282594,0.7
0.036544850498338874,0.6875
0.03674014696058784,0.6875
0.0370121130551817,0.6875
0.037237643872714964,0.6875
0.03678474114441417,0.675
0.03711340206185567,0.675
0.03744798890429958,0.675
0.03688239387613083,0.6625
0.03711484593837535,0.6625
0.03737658674188998,0.6625
0.03756201275690999,0.6625
0.03785714285714286,0.6625
0.037437005039596835,0.65
0.03768115942028986,0.65
0.03730797366495977,0.6375
0.037037037037037035,0.625
0.037257824143070044,0.625
0.03759398496240601,0.625
0.03785011355034065,0.625
0.03813882532418002,0.625
0.037576687116564415,0.6125
0.03804347826086957,0.6125
0.03834115805946792,0.6125
0.03858267716535433,0.6125
0.03885804916732752,0.6125
0.03858520900321544,0.6
0.038834951456310676,0.6
0.03902439024390244,0.6
0.03868312757201646,0.5875
0.03923205342237062,0.5875
0.03949579831932773,0.5875
0.03983050847457627,0.5875
0.04027420736932305,0.5875
0.039655172413793106,0.575
0.03982683982683983,0.575
0.04010462074978204,0.575
0.04024496937882765,0.575
0.040492957746478875,0.575
0.03982300884955752,0.5625
0.03949730700179533,0.55
0.039711191335740074,0.55
