No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
33,0.979837446406021,0.020162553593979,Active,Active
3,0.920925823600287,0.079074176399713,Active,Active
18,0.920192546229106,0.079807453770894,Active,Active
1,0.906702682746763,0.093297317253237,Active,Active
29,0.899571658189349,0.100428341810651,Active,Active
27,0.891649179031845,0.108350820968155,Active,Active
25,0.89086620602113,0.10913379397887,Active,Active
37,0.883493164029933,0.116506835970067,Active,Active
21,0.873331719003353,0.126668280996647,Active,Active
2,0.865538671306777,0.134461328693223,Active,Active
5,0.865026368670292,0.134973631329707,Active,Active
4,0.858600022959969,0.141399977040031,Active,Active
20,0.829169199828357,0.170830800171643,Active,Active
22,0.826144138865842,0.173855861134158,Active,Active
0,0.819031622018406,0.180968377981594,Active,Active
10,0.813387059539609,0.186612940460391,Active,Active
8,0.805137989019352,0.194862010980648,Active,Active
967,0.796749339429901,0.203250660570099,Active,Inactive
1220,0.785971713337757,0.214028286662243,Active,Inactive
806,0.758322137704786,0.241677862295214,Active,Inactive
399,0.737828853221999,0.262171146778001,Active,Inactive
966,0.713630354053795,0.286369645946205,Active,Inactive
9,0.697307198918939,0.302692801081061,Active,Active
1148,0.695878693828101,0.304121306171899,Active,Inactive
26,0.695253650721959,0.304746349278041,Active,Active
391,0.685224655311165,0.314775344688835,Active,Inactive
544,0.683112026885891,0.316887973114109,Active,Inactive
86,0.677519805901957,0.322480194098043,Active,Inactive
1171,0.677281962929016,0.322718037070984,Active,Inactive
892,0.676391022099366,0.323608977900634,Active,Inactive
1000,0.671071951570842,0.328928048429158,Active,Inactive
939,0.665923429499918,0.334076570500082,Active,Inactive
173,0.664348512694493,0.335651487305507,Active,Inactive
38,0.654154532063706,0.345845467936294,Active,Active
15,0.651667981601626,0.348332018398374,Active,Active
688,0.642758108930867,0.357241891069133,Active,Inactive
1088,0.640672730998388,0.359327269001612,Active,Inactive
162,0.637549059742349,0.36245094025765,Active,Inactive
1051,0.633873810143818,0.366126189856182,Active,Inactive
339,0.632897133870382,0.367102866129618,Active,Inactive
1112,0.631364117354917,0.368635882645083,Active,Inactive
887,0.629246967772423,0.370753032227577,Active,Inactive
997,0.628900940516933,0.371099059483067,Active,Inactive
1061,0.627465348940934,0.372534651059066,Active,Inactive
918,0.624250281589597,0.375749718410403,Active,Inactive
1089,0.622715882744541,0.377284117255459,Active,Inactive
1132,0.622278372891061,0.377721627108939,Active,Inactive
1028,0.62161278963115,0.37838721036885,Active,Inactive
13,0.620270839654065,0.379729160345935,Active,Active
244,0.614254996775449,0.385745003224551,Active,Inactive
1140,0.610240347737724,0.389759652262276,Active,Inactive
1134,0.608570799309027,0.391429200690973,Active,Inactive
369,0.60818412223232,0.39181587776768,Active,Inactive
14,0.607543277198732,0.392456722801268,Active,Active
48,0.605553340371928,0.394446659628072,Active,Inactive
6,0.605385497473641,0.394614502526359,Active,Active
32,0.604155445372524,0.395844554627476,Active,Active
1066,0.602875858112852,0.397124141887148,Active,Inactive
274,0.601972602593205,0.398027397406795,Active,Inactive
323,0.60130076526278,0.39869923473722,Active,Inactive
438,0.599868973105997,0.400131026894003,Active,Inactive
