Precision,Recall
0.033984706881903144,1.0
0.03316326530612245,0.975
0.033191489361702124,0.975
0.03321976149914821,0.975
0.03324808184143223,0.975
0.033276450511945395,0.975
0.033304867634500426,0.975
0.03333333333333333,0.975
0.033361847733105215,0.975
0.03339041095890411,0.975
0.033419023136246784,0.975
0.03344768439108062,0.975
0.03347639484978541,0.975
0.03350515463917526,0.975
0.03353396388650043,0.975
0.03356282271944923,0.975
0.03359173126614987,0.975
0.03362068965517241,0.975
0.03278688524590164,0.95
0.03281519861830743,0.95
0.032843560933448576,0.95
0.0328719723183391,0.95
0.0329004329004329,0.95
0.03292894280762565,0.95
0.03295750216825672,0.95
0.03298611111111111,0.95
0.03301476976542137,0.95
0.03304347826086956,0.95
0.03307223672758921,0.95
0.033101045296167246,0.95
0.03312990409764603,0.95
0.03315881326352531,0.95
0.03318777292576419,0.95
0.033216783216783216,0.95
0.033245844269466314,0.95
0.03327495621716287,0.95
0.033304119193689745,0.95
0.03333333333333333,0.95
0.033362598770851626,0.95
0.033391915641476276,0.95
0.03342128408091469,0.95
0.03345070422535211,0.95
0.033480176211453744,0.95
0.03350970017636684,0.95
0.03353927625772286,0.95
0.03356890459363958,0.95
0.03359858532272325,0.95
0.033628318584070796,0.95
0.03365810451727192,0.95
0.03368794326241135,0.95
0.03371783496007098,0.95
0.03374777975133215,0.95
0.033777777777777775,0.95
0.033807829181494664,0.95
0.03383793410507569,0.95
0.0338680926916221,0.95
0.03389830508474576,0.95
0.033928571428571426,0.95
0.03395889186773905,0.95
0.03398926654740608,0.95
0.03401969561324977,0.95
0.034050179211469536,0.95
0.034080717488789235,0.95
0.03411131059245961,0.95
0.034141958670260555,0.95
0.03327338129496403,0.925
0.0333033303330333,0.925
0.03333333333333333,0.925
0.033363390441839495,0.925
0.033393501805054154,0.925
0.03342366757000903,0.925
0.03345388788426763,0.925
0.0334841628959276,0.925
0.03351449275362319,0.925
0.033544877606527655,0.925
0.03357531760435572,0.925
0.03360581289736603,0.925
0.03363636363636364,0.925
0.03366696997270246,0.925
0.033697632058287796,0.925
0.03372835004557885,0.925
0.03375912408759124,0.925
0.033789954337899546,0.925
0.03290676416819013,0.9
0.03293687099725526,0.9
0.03296703296703297,0.9
0.03299725022914757,0.9
0.03302752293577982,0.9
0.03305785123966942,0.9
0.03308823529411765,0.9
0.03311867525298988,0.9
0.03314917127071823,0.9
0.03225806451612903,0.875
0.03228782287822878,0.875
0.032317636195752536,0.875
0.03234750462107209,0.875
0.032377428307123035,0.875
0.032407407407407406,0.875
0.03243744207599629,0.875
0.032467532467532464,0.875
0.032497678737233054,0.875
0.031598513011152414,0.85
0.03162790697674418,0.85
0.03165735567970205,0.85
0.03168685927306617,0.85
0.03171641791044776,0.85
0.031746031746031744,0.85
0.03177570093457944,0.85
0.031805425631431246,0.85
0.031835205992509365,0.85
0.031865042174320526,0.85
0.03189493433395872,0.85
0.03192488262910798,0.85
0.03195488721804511,0.85
0.03198494825964252,0.85
0.032015065913371,0.85
0.03204524033930255,0.85
0.03207547169811321,0.85
0.03210576015108593,0.85
0.03213610586011342,0.85
0.03216650898770104,0.85
0.032196969696969696,0.85
0.03222748815165877,0.85
0.03225806451612903,0.85
0.032288698955365625,0.85
0.03231939163498099,0.85
0.03235014272121789,0.85
0.03238095238095238,0.85
0.032411820781696854,0.85
0.03244274809160305,0.85
0.03247373447946514,0.85
0.032504780114722756,0.85
0.03253588516746411,0.85
0.032567049808429116,0.85
0.032598274209012464,0.85
0.03262955854126679,0.85
0.03266090297790586,0.85
0.032692307692307694,0.85
0.032723772858517804,0.85
0.03275529865125241,0.85
0.03278688524590164,0.85
0.032818532818532815,0.85
0.03285024154589372,0.85
0.03288201160541586,0.85
0.03291384317521781,0.85
0.03294573643410853,0.85
0.03297769156159069,0.85
0.03300970873786408,0.85
0.03304178814382896,0.85
0.033073929961089495,0.85
0.033106134371957155,0.85
0.03313840155945419,0.85
