Precision,Recall
0.03292181069958848,1.0
0.03212520593080725,0.975
0.03215169002473207,0.975
0.03217821782178218,0.975
0.03220478943022296,0.975
0.032231404958677684,0.975
0.03225806451612903,0.975
0.03228476821192053,0.975
0.03231151615575808,0.975
0.03233830845771144,0.975
0.03236514522821577,0.975
0.03239202657807309,0.975
0.032418952618453865,0.975
0.0324459234608985,0.975
0.0324729392173189,0.975
0.0325,0.975
0.03252710592160134,0.975
0.0325542570951586,0.975
0.03258145363408521,0.975
0.03260869565217391,0.975
0.032635983263598324,0.975
0.032663316582914576,0.975
0.03269069572506287,0.975
0.03271812080536913,0.975
0.0327455919395466,0.975
0.03277310924369748,0.975
0.03280067283431455,0.975
0.03282828282828283,0.975
0.03285593934288121,0.975
0.03288364249578415,0.975
0.03291139240506329,0.975
0.032939189189189186,0.975
0.03296703296703297,0.975
0.03299492385786802,0.975
0.03302286198137172,0.975
0.03305084745762712,0.975
0.03307888040712468,0.975
0.03310696095076401,0.975
0.03313508920985556,0.975
0.03316326530612245,0.975
0.033191489361702124,0.975
0.03321976149914821,0.975
0.03239556692242114,0.95
0.032423208191126277,0.95
0.032450896669513236,0.95
0.03247863247863248,0.95
0.032506415739948676,0.95
0.032534246575342464,0.95
0.032562125107112254,0.95
0.032590051457975985,0.95
0.03261802575107296,0.95
0.03264604810996564,0.95
0.03267411865864144,0.95
0.03270223752151463,0.95
0.03273040482342808,0.95
0.032758620689655175,0.95
0.03278688524590164,0.95
0.03281519861830743,0.95
0.032843560933448576,0.95
0.0328719723183391,0.95
0.0329004329004329,0.95
0.03292894280762565,0.95
0.03295750216825672,0.95
0.03298611111111111,0.95
0.03301476976542137,0.95
0.03304347826086956,0.95
0.03220191470844212,0.925
0.032229965156794424,0.925
0.03225806451612903,0.925
0.03228621291448516,0.925
0.032314410480349345,0.925
0.032342657342657344,0.925
0.03237095363079615,0.925
0.03239929947460595,0.925
0.03242769500438212,0.925
0.03245614035087719,0.925
0.0324846356453029,0.925
0.03163444639718805,0.9
0.0316622691292876,0.9
0.03169014084507042,0.9
0.03171806167400881,0.9
0.031746031746031744,0.9
0.03177405119152692,0.9
0.03180212014134275,0.9
0.03183023872679045,0.9
0.03185840707964602,0.9
0.03188662533215235,0.9
0.03102836879432624,0.875
0.031055900621118012,0.875
0.03108348134991119,0.875
0.03111111111111111,0.875
0.03113879003558719,0.875
