Precision,Recall
0.03273322422258593,1.0
0.031967213114754096,0.975
0.03199343724364233,0.975
0.03201970443349754,0.975
0.03204601479046836,0.975
0.032072368421052634,0.975
0.03212520593080725,0.975
0.03225806451612903,0.975
0.03228476821192053,0.975
0.03233830845771144,0.975
0.032418952618453865,0.975
0.0325,0.975
0.03252710592160134,0.975
0.03258145363408521,0.975
0.03260869565217391,0.975
0.032663316582914576,0.975
0.0327455919395466,0.975
0.03288364249578415,0.975
0.03310696095076401,0.975
0.03313508920985556,0.975
0.033276450511945395,0.975
0.03333333333333333,0.975
0.03347639484978541,0.975
0.03359173126614987,0.975
0.03367875647668394,0.975
0.03388357949609035,0.975
0.033942558746736295,0.975
0.03312990409764603,0.95
0.033304119193689745,0.95
0.033391915641476276,0.95
0.03353927625772286,0.95
0.03359858532272325,0.95
0.033628318584070796,0.95
0.033807829181494664,0.95
0.03389830508474576,0.95
0.03401969561324977,0.95
0.034050179211469536,0.95
0.03432700993676603,0.95
0.03463992707383774,0.95
0.03476669716376944,0.95
0.03400735294117647,0.925
0.03413284132841329,0.925
0.03429101019462465,0.925
0.03445065176908752,0.925
0.03454715219421102,0.925
0.03474178403755868,0.925
0.03490566037735849,0.925
0.03513770180436847,0.925
0.03435114503816794,0.9
0.03358925143953935,0.875
0.03368623676612127,0.875
0.033849129593810444,0.875
0.03398058252427184,0.875
0.03424657534246575,0.875
0.0343811394891945,0.875
0.03458498023715415,0.875
0.0348605577689243,0.875
0.035211267605633804,0.875
0.03535353535353535,0.875
0.034658511722731905,0.85
0.03487179487179487,0.85
0.03505154639175258,0.85
0.03512396694214876,0.85
0.035343035343035345,0.85
0.03455497382198953,0.825
0.03466386554621849,0.825
0.03481012658227848,0.825
0.03411513859275053,0.8
0.03429796355841372,0.8
0.03444564047362755,0.8
0.03470715835140998,0.8
0.03489640130861505,0.8
0.035164835164835165,0.8
0.03528114663726571,0.8
0.035437430786267994,0.8
0.03547671840354767,0.8
0.03567447045707915,0.8
0.03494926719278467,0.775
0.03526734926052332,0.775
0.03436426116838488,0.75
0.03480278422273782,0.75
0.03496503496503497,0.75
0.03525264394829612,0.75
0.0356718192627824,0.75
0.03597122302158273,0.75
0.03636363636363636,0.75
0.03676470588235294,0.75
0.037359900373599,0.75
0.03792667509481669,0.75
0.03816793893129771,0.75
0.03841229193341869,0.75
0.038910505836575876,0.75
0.03937007874015748,0.75
0.0398406374501992,0.75
0.040160642570281124,0.75
0.0407055630936228,0.75
0.04016620498614958,0.725
0.040787623066104076,0.725
0.04136947218259629,0.725
0.041968162083936326,0.725
0.04264705882352941,0.725
0.04360902255639098,0.725
0.04387291981845688,0.725
0.0444104134762634,0.725
0.04559748427672956,0.725
0.0467741935483871,0.725
0.04746317512274959,0.725
0.04658901830282862,0.7
0.04753820033955857,0.7
0.04655172413793104,0.675
0.04736842105263158,0.675
0.04838709677419355,0.675
0.04927007299270073,0.675
0.04878048780487805,0.65
0.04980842911877394,0.65
0.05138339920948617,0.65
0.05295315682281059,0.65
0.05219206680584551,0.625
0.053418803418803416,0.625
0.05506607929515418,0.625
0.05630630630630631,0.625
0.05747126436781609,0.625
0.059665871121718374,0.625
0.06097560975609756,0.625
0.062034739454094295,0.625
0.0641025641025641,0.625
0.06578947368421052,0.625
0.0684931506849315,0.625
0.06963788300835655,0.625
0.07122507122507123,0.625
0.07267441860465117,0.625
0.07598784194528875,0.625
0.07961783439490445,0.625
0.08064516129032258,0.625
0.08389261744966443,0.625
0.08833922261484099,0.625
0.09124087591240876,0.625
0.09541984732824428,0.625
0.09727626459143969,0.625
0.0975609756097561,0.6
0.10344827586206896,0.6
0.10714285714285714,0.6
0.11009174311926606,0.6
0.11162790697674418,0.6
0.11764705882352941,0.6
0.12121212121212122,0.6
0.12698412698412698,0.6
0.13333333333333333,0.6
0.13690476190476192,0.575
0.1419753086419753,0.575
0.1513157894736842,0.575
0.15753424657534246,0.575
0.1678832116788321,0.575
0.18110236220472442,0.575
0.1885245901639344,0.575
0.19658119658119658,0.575
0.20909090909090908,0.575
0.21904761904761905,0.575
0.23958333333333334,0.575
0.25555555555555554,0.575
0.27380952380952384,0.575
0.2911392405063291,0.575
0.2987012987012987,0.575
0.2972972972972973,0.55
0.30985915492957744,0.55
0.3333333333333333,0.55
0.3548387096774194,0.55
0.3793103448275862,0.55
0.4,0.55
0.4375,0.525
0.4523809523809524,0.475
0.5,0.475
0.5428571428571428,0.475
0.5757575757575758,0.475
0.6551724137931034,0.475
0.7037037037037037,0.475
0.72,0.45
0.75,0.45
0.7391304347826086,0.425
0.7727272727272727,0.425
0.8095238095238095,0.425
0.85,0.425
0.8947368421052632,0.425
0.9444444444444444,0.425
0.9411764705882353,0.4
1.0,0.4
1.0,0.35
1.0,0.325
1.0,0.275
1.0,0.25
1.0,0.225
1.0,0.2
1.0,0.175
1.0,0.15
1.0,0.125
1.0,0.075
1.0,0.05
1.0,0.025
1.0,0.0
