No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
2,0.948077334685827,0.051922665314173,Active,Active
35,0.940988787017725,0.059011212982275,Active,Active
0,0.93887921998675,0.06112078001325,Active,Active
5,0.936379802187632,0.063620197812368,Active,Active
3,0.933508670708746,0.066491329291254,Active,Active
19,0.911512892362315,0.088487107637685,Active,Active
33,0.903591808387811,0.096408191612189,Active,Active
24,0.878010162428592,0.121989837571408,Active,Active
12,0.874697470319121,0.125302529680879,Active,Active
4,0.853861488113231,0.146138511886769,Active,Active
15,0.8507210426136,0.1492789573864,Active,Active
9,0.845099094143499,0.154900905856501,Active,Active
32,0.838540215356365,0.161459784643635,Active,Active
21,0.816447527976718,0.183552472023282,Active,Active
17,0.815073124319918,0.184926875680083,Active,Active
36,0.802881027756293,0.197118972243707,Active,Active
22,0.799051126648334,0.200948873351666,Active,Active
25,0.794587021138957,0.205412978861043,Active,Active
28,0.782663377420918,0.217336622579082,Active,Active
16,0.729864777947361,0.270135222052639,Inactive,Active
6,0.720673606117874,0.279326393882126,Inactive,Active
8,0.712950773865779,0.287049226134221,Inactive,Active
13,0.698018605806325,0.301981394193675,Inactive,Active
10,0.696311475305198,0.303688524694802,Inactive,Active
27,0.682323416547551,0.31767658345245,Inactive,Active
26,0.667281328040768,0.332718671959232,Inactive,Active
34,0.65736517774984,0.34263482225016,Inactive,Active
11,0.624437178438344,0.375562821561656,Inactive,Active
14,0.623507521374588,0.376492478625412,Inactive,Active
31,0.487682299723702,0.512317700276298,Inactive,Active
1,0.429768038330038,0.570231961669962,Inactive,Active
7,0.404811138081325,0.595188861918675,Inactive,Active
18,0.293575530257045,0.706424469742954,Inactive,Active
29,0.235760529661115,0.764239470338885,Inactive,Active
38,0.163653334841082,0.836346665158918,Inactive,Active
23,0.149194677722708,0.850805322277292,Inactive,Active
867,0.128447003798925,0.871552996201075,Inactive,Inactive
20,0.107882931376362,0.892117068623638,Inactive,Active
30,0.091283684722609,0.908716315277391,Inactive,Active
149,0.087080607391433,0.912919392608567,Inactive,Inactive
429,0.086145734148292,0.913854265851708,Inactive,Inactive
211,0.084248910190615,0.915751089809385,Inactive,Inactive
297,0.082913283103789,0.917086716896211,Inactive,Inactive
1045,0.080207672086601,0.919792327913399,Inactive,Inactive
222,0.077089470772676,0.922910529227324,Inactive,Inactive
993,0.075739656663785,0.924260343336215,Inactive,Inactive
615,0.074753159321913,0.925246840678088,Inactive,Inactive
1205,0.073999196218565,0.926000803781435,Inactive,Inactive
409,0.071732442149647,0.928267557850353,Inactive,Inactive
61,0.068145708561609,0.931854291438391,Inactive,Inactive
79,0.068043626804044,0.931956373195956,Inactive,Inactive
