No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
35,0.995999223917771,0.004000776082229,Active,Active
24,0.977492475174875,0.022507524825125,Active,Active
0,0.970607115292954,0.029392884707046,Active,Active
15,0.964349056681442,0.035650943318558,Active,Active
9,0.922753538830187,0.077246461169813,Active,Active
4,0.918403292572462,0.081596707427538,Active,Active
5,0.916596133330361,0.083403866669639,Active,Active
32,0.909843939725582,0.090156060274418,Active,Active
19,0.899871719794731,0.100128280205268,Active,Active
25,0.879863332425126,0.120136667574874,Active,Active
33,0.873039934466167,0.126960065533833,Active,Active
3,0.845734514168809,0.154265485831191,Active,Active
28,0.836012399252561,0.163987600747439,Active,Active
2,0.828509306466768,0.171490693533232,Active,Active
27,0.794736795528509,0.205263204471491,Active,Active
12,0.773937532478966,0.226062467521034,Active,Active
6,0.740584364647789,0.259415635352211,Active,Active
36,0.562895505294601,0.437104494705398,Active,Active
17,0.521124314791343,0.478875685208657,Active,Active
31,0.430761901529411,0.569238098470589,Inactive,Active
16,0.334444952399183,0.665555047600817,Inactive,Active
34,0.322221124459723,0.677778875540277,Inactive,Active
10,0.30754250780651,0.69245749219349,Inactive,Active
26,0.305678185512994,0.694321814487006,Inactive,Active
13,0.293087573333204,0.706912426666795,Inactive,Active
7,0.261172081756537,0.738827918243463,Inactive,Active
22,0.256158688558749,0.743841311441251,Inactive,Active
14,0.230295956873933,0.769704043126067,Inactive,Active
21,0.16523202550633,0.83476797449367,Inactive,Active
1,0.144344220897305,0.855655779102695,Inactive,Active
11,0.099371558443281,0.900628441556719,Inactive,Active
8,0.062147884657989,0.937852115342011,Inactive,Active
39,0.009266567305984,0.990733432694016,Inactive,Active
29,0.008206539638544,0.991793460361456,Inactive,Active
38,0.007540152136192,0.992459847863808,Inactive,Active
1165,0.004565513840971,0.995434486159029,Inactive,Inactive
30,0.003646195627543,0.996353804372457,Inactive,Active
272,0.002726890988022,0.997273109011978,Inactive,Inactive
681,0.001527112968235,0.998472887031765,Inactive,Inactive
555,0.001441042383515,0.998558957616485,Inactive,Inactive
1154,0.001371146685422,0.998628853314578,Inactive,Inactive
884,0.001298319080692,0.998701680919308,Inactive,Inactive
357,0.001189843221539,0.998810156778461,Inactive,Inactive
672,0.001184644955755,0.998815355044246,Inactive,Inactive
18,0.001175501427101,0.9988244985729,Inactive,Active
276,0.000968635384856,0.999031364615144,Inactive,Inactive
907,0.000909552524764,0.999090447475236,Inactive,Inactive
552,0.000712191373244,0.999287808626756,Inactive,Inactive
1045,0.000620994564794,0.999379005435205,Inactive,Inactive
557,0.000576003956892,0.999423996043108,Inactive,Inactive
953,0.000477409198065,0.999522590801935,Inactive,Inactive
565,0.000446015608113,0.999553984391887,Inactive,Inactive
888,0.000362542706703,0.999637457293297,Inactive,Inactive
933,0.000347107408743,0.999652892591257,Inactive,Inactive
561,0.000292138839042,0.999707861160958,Inactive,Inactive
362,0.000285084067747,0.999714915932254,Inactive,Inactive
277,0.000271278174832,0.999728721825168,Inactive,Inactive
259,0.000268071017947,0.999731928982053,Inactive,Inactive
870,0.000259173397233,0.999740826602767,Inactive,Inactive
147,0.000258256899536,0.999741743100464,Inactive,Inactive
164,0.000239284429065,0.999760715570935,Inactive,Inactive
341,0.000226601475489,0.999773398524511,Inactive,Inactive
263,0.000224385163511,0.999775614836489,Inactive,Inactive
1146,0.000215972658245,0.999784027341755,Inactive,Inactive
1219,0.000210012529378,0.999789987470622,Inactive,Inactive
442,0.000209680076427,0.999790319923573,Inactive,Inactive
1097,0.000208867789918,0.999791132210082,Inactive,Inactive
475,0.000180366458883,0.999819633541117,Inactive,Inactive
1187,0.000179328587857,0.999820671412143,Inactive,Inactive
271,0.000170592294213,0.999829407705787,Inactive,Inactive
342,0.000156575657828,0.999843424342172,Inactive,Inactive
1095,0.000143848726473,0.999856151273527,Inactive,Inactive
189,0.000141116540554,0.999858883459446,Inactive,Inactive
1153,0.000139211624234,0.999860788375766,Inactive,Inactive
340,0.000135586530757,0.999864413469243,Inactive,Inactive
279,0.000134275974695,0.999865724025305,Inactive,Inactive
257,0.000130962522548,0.999869037477452,Inactive,Inactive
345,0.000129592063039,0.999870407936961,Inactive,Inactive
347,0.000121509587775,0.999878490412225,Inactive,Inactive
278,0.000118701261967,0.999881298738033,Inactive,Inactive
521,0.000117747547983,0.999882252452018,Inactive,Inactive
381,0.000115748733816,0.999884251266184,Inactive,Inactive
23,0.000113271639704,0.999886728360296,Inactive,Active
935,0.000110314419612,0.999889685580388,Inactive,Inactive
315,0.000104910106037,0.999895089893963,Inactive,Inactive
892,0.00010439094348,0.99989560905652,Inactive,Inactive
1078,9.9920366238293E-05,0.999900079633762,Inactive,Inactive
562,9.40894793484137E-05,0.999905910520651,Inactive,Inactive
274,8.926318922442E-05,0.999910736810775,Inactive,Inactive
1162,8.87447115235362E-05,0.999911255288476,Inactive,Inactive
327,8.52735201529731E-05,0.999914726479847,Inactive,Inactive
1082,8.16722218847099E-05,0.999918327778115,Inactive,Inactive
63,8.110962358443E-05,0.999918890376416,Inactive,Inactive
55,7.54342834944355E-05,0.999924565716506,Inactive,Inactive
37,6.26359607351912E-05,0.999937364039265,Inactive,Active
1178,6.21743084872062E-05,0.999937825691513,Inactive,Inactive
219,6.06360774874082E-05,0.999939363922513,Inactive,Inactive
1173,6.01980416266024E-05,0.999939801958373,Inactive,Inactive
756,5.94521014418703E-05,0.999940547898558,Inactive,Inactive
621,5.65690748591807E-05,0.999943430925141,Inactive,Inactive
1179,5.41800467278586E-05,0.999945819953272,Inactive,Inactive
1195,5.4059411890961E-05,0.999945940588109,Inactive,Inactive
360,5.28895816385155E-05,0.999947110418362,Inactive,Inactive
634,5.21438278732189E-05,0.999947856172127,Inactive,Inactive
910,5.11551851483105E-05,0.999948844814852,Inactive,Inactive
981,4.89713944966663E-05,0.999951028605503,Inactive,Inactive
47,4.73731109699171E-05,0.99995262688903,Inactive,Inactive
174,4.59408392199379E-05,0.99995405916078,Inactive,Inactive
975,4.42093307083669E-05,0.999955790669292,Inactive,Inactive
1172,4.21346394435806E-05,0.999957865360556,Inactive,Inactive
993,4.0088998116028E-05,0.999959911001884,Inactive,Inactive
1059,4.00887391210913E-05,0.999959911260879,Inactive,Inactive
1076,3.9645047495207E-05,0.999960354952505,Inactive,Inactive
867,3.95673317202805E-05,0.99996043266828,Inactive,Inactive
343,3.9261145965086E-05,0.999960738854035,Inactive,Inactive
153,3.81952824167753E-05,0.999961804717583,Inactive,Inactive
275,3.71213284789951E-05,0.999962878671521,Inactive,Inactive
1113,3.61808966828914E-05,0.999963819103317,Inactive,Inactive
260,3.54832489116719E-05,0.999964516751088,Inactive,Inactive
1160,3.53028593544913E-05,0.999964697140646,Inactive,Inactive
586,3.46510301203473E-05,0.99996534896988,Inactive,Inactive
