No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
35,0.986654943422876,0.013345056577124,Active,Active
24,0.978596282316676,0.021403717683324,Active,Active
9,0.971581857172407,0.028418142827593,Active,Active
15,0.965077654389352,0.034922345610648,Active,Active
5,0.952860242902686,0.047139757097314,Active,Active
0,0.936548547877554,0.063451452122446,Active,Active
2,0.916700838840599,0.083299161159401,Active,Active
12,0.891220713648298,0.108779286351702,Active,Active
3,0.876119602129367,0.123880397870633,Active,Active
32,0.867638435145764,0.132361564854236,Active,Active
25,0.848333403598874,0.151666596401126,Active,Active
4,0.812479738793949,0.187520261206051,Active,Active
27,0.780660381974372,0.219339618025628,Active,Active
19,0.769571925221973,0.230428074778026,Active,Active
28,0.691978760246339,0.308021239753661,Active,Active
17,0.669472002050338,0.330527997949662,Active,Active
33,0.615813080429702,0.384186919570298,Active,Active
6,0.601651126702511,0.398348873297489,Active,Active
14,0.520652875775817,0.479347124224183,Active,Active
11,0.403604664979347,0.596395335020653,Inactive,Active
31,0.403083395973087,0.596916604026913,Inactive,Active
36,0.31932120324707,0.68067879675293,Inactive,Active
10,0.276265986611027,0.723734013388973,Inactive,Active
13,0.273726670668134,0.726273329331866,Inactive,Active
8,0.258833989854897,0.741166010145103,Inactive,Active
16,0.249682739356246,0.750317260643754,Inactive,Active
26,0.208035104537063,0.791964895462937,Inactive,Active
7,0.189563538029844,0.810436461970156,Inactive,Active
34,0.169442376504184,0.830557623495816,Inactive,Active
22,0.151077496371283,0.848922503628717,Inactive,Active
29,0.088760200346372,0.911239799653628,Inactive,Active
1,0.063555057889489,0.936444942110511,Inactive,Active
21,0.059217270635711,0.940782729364289,Inactive,Active
30,0.036356466023496,0.963643533976504,Inactive,Active
681,0.005005603348139,0.994994396651861,Inactive,Inactive
884,0.004879780862877,0.995120219137123,Inactive,Inactive
933,0.003087812560378,0.996912187439622,Inactive,Inactive
38,0.002954988119165,0.997045011880835,Inactive,Active
357,0.00282633543692,0.99717366456308,Inactive,Inactive
555,0.002013464209196,0.997986535790804,Inactive,Inactive
1165,0.001630314940437,0.998369685059563,Inactive,Inactive
272,0.001595827078302,0.998404172921698,Inactive,Inactive
255,0.001404138795458,0.998595861204542,Inactive,Inactive
381,0.001236398128665,0.998763601871335,Inactive,Inactive
1045,0.001220310412711,0.998779689587289,Inactive,Inactive
18,0.00120338565034,0.99879661434966,Inactive,Active
1097,0.00108338015482,0.99891661984518,Inactive,Inactive
