No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
35,0.991514305400379,0.008485694599621,Active,Active
24,0.984051912626868,0.015948087373132,Active,Active
0,0.969565995761135,0.030434004238865,Active,Active
15,0.945957335569989,0.054042664430011,Active,Active
12,0.942327032415653,0.057672967584347,Active,Active
9,0.923580369358243,0.076419630641757,Active,Active
33,0.890786499957374,0.109213500042626,Active,Active
5,0.882929230090022,0.117070769909978,Active,Active
28,0.864982018430647,0.135017981569353,Active,Active
4,0.859167818821485,0.140832181178515,Active,Active
19,0.851803118880992,0.148196881119008,Active,Active
2,0.799015505560933,0.200984494439067,Active,Active
25,0.79242312762405,0.20757687237595,Active,Active
3,0.736064048863735,0.263935951136265,Active,Active
36,0.715804435893203,0.284195564106797,Active,Active
6,0.66415441553061,0.33584558446939,Active,Active
32,0.655734131381278,0.344265868618722,Active,Active
17,0.605705842260012,0.394294157739988,Active,Active
27,0.575359727198435,0.424640272801565,Active,Active
31,0.368328207371693,0.631671792628307,Inactive,Active
26,0.356110428524148,0.643889571475852,Inactive,Active
34,0.281548223300254,0.718451776699746,Inactive,Active
14,0.278382776614475,0.721617223385525,Inactive,Active
21,0.269928030756047,0.730071969243953,Inactive,Active
22,0.247135688800912,0.752864311199088,Inactive,Active
13,0.162783236421659,0.837216763578341,Inactive,Active
10,0.159227914238279,0.840772085761721,Inactive,Active
7,0.150630968476135,0.849369031523865,Inactive,Active
11,0.142451361800446,0.857548638199554,Inactive,Active
29,0.110416372840233,0.889583627159767,Inactive,Active
16,0.082619328490761,0.917380671509239,Inactive,Active
8,0.054975616184553,0.945024383815447,Inactive,Active
1,0.051062138555871,0.948937861444129,Inactive,Active
30,0.024071746642447,0.975928253357553,Inactive,Active
884,0.006544795632924,0.993455204367076,Inactive,Inactive
38,0.005936056508397,0.994063943491602,Inactive,Active
557,0.005037557016225,0.994962442983775,Inactive,Inactive
1165,0.004222334774204,0.995777665225796,Inactive,Inactive
39,0.002762445370795,0.997237554629205,Inactive,Active
272,0.002665009806312,0.997334990193688,Inactive,Inactive
357,0.001646773876509,0.998353226123491,Inactive,Inactive
1195,0.001545984165892,0.998454015834108,Inactive,Inactive
18,0.00133785938562,0.99866214061438,Inactive,Active
327,0.001242741010747,0.998757258989254,Inactive,Inactive
933,0.001131545703861,0.998868454296139,Inactive,Inactive
1154,0.001057592328295,0.998942407671705,Inactive,Inactive
681,0.001052986586749,0.998947013413251,Inactive,Inactive
277,0.000971818647409,0.999028181352591,Inactive,Inactive
345,0.000918602888853,0.999081397111147,Inactive,Inactive
953,0.000906636735656,0.999093363264344,Inactive,Inactive
1045,0.000738558136955,0.999261441863045,Inactive,Inactive
1078,0.000639836167607,0.999360163832393,Inactive,Inactive
23,0.000612189462004,0.999387810537996,Inactive,Active
565,0.000558490473628,0.999441509526372,Inactive,Inactive
1219,0.000443935769789,0.999556064230211,Inactive,Inactive
907,0.000428321927873,0.999571678072127,Inactive,Inactive
47,0.000398095682974,0.999601904317026,Inactive,Inactive
562,0.000397315366078,0.999602684633921,Inactive,Inactive
341,0.000341234514081,0.99965876548592,Inactive,Inactive
340,0.000322772986454,0.999677227013546,Inactive,Inactive
315,0.000307690903733,0.999692309096267,Inactive,Inactive
255,0.000301999284482,0.999698000715518,Inactive,Inactive
276,0.000296880274299,0.999703119725701,Inactive,Inactive
892,0.000285965625934,0.999714034374066,Inactive,Inactive
1187,0.000285328379611,0.999714671620389,Inactive,Inactive
555,0.00028231414732,0.99971768585268,Inactive,Inactive
164,0.000266879843156,0.999733120156844,Inactive,Inactive
521,0.000259558498137,0.999740441501863,Inactive,Inactive
672,0.000253307076323,0.999746692923677,Inactive,Inactive
153,0.000225768693038,0.999774231306962,Inactive,Inactive
362,0.000225178346175,0.999774821653825,Inactive,Inactive
1082,0.000219974101192,0.999780025898808,Inactive,Inactive
935,0.00020684777045,0.99979315222955,Inactive,Inactive
1069,0.000199310278241,0.999800689721759,Inactive,Inactive
334,0.000198976311686,0.999801023688314,Inactive,Inactive
48,0.000189602795831,0.999810397204169,Inactive,Inactive
888,0.000187036716086,0.999812963283913,Inactive,Inactive
342,0.000184921094157,0.999815078905843,Inactive,Inactive
442,0.000177480420434,0.999822519579566,Inactive,Inactive
343,0.000161543012812,0.999838456987188,Inactive,Inactive
1172,0.000160145475222,0.999839854524778,Inactive,Inactive
381,0.000155735369894,0.999844264630106,Inactive,Inactive
475,0.000151745854851,0.999848254145149,Inactive,Inactive
975,0.000150416528063,0.999849583471937,Inactive,Inactive
166,0.000148655259806,0.999851344740194,Inactive,Inactive
770,0.000146218268757,0.999853781731243,Inactive,Inactive
552,0.000144052209432,0.999855947790568,Inactive,Inactive
561,0.000138122620968,0.999861877379031,Inactive,Inactive
1059,0.000135521385367,0.999864478614633,Inactive,Inactive
360,0.00013255230683,0.99986744769317,Inactive,Inactive
1178,0.000125694493028,0.999874305506972,Inactive,Inactive
189,0.000124166790068,0.999875833209932,Inactive,Inactive
910,0.000123954483985,0.999876045516015,Inactive,Inactive
55,0.000107784580686,0.999892215419314,Inactive,Inactive
37,9.73991188689682E-05,0.999902600881131,Inactive,Active
260,9.5794495538426E-05,0.999904205504462,Inactive,Inactive
1097,9.47706418352734E-05,0.999905229358165,Inactive,Inactive
263,9.26240297574044E-05,0.999907375970242,Inactive,Inactive
621,9.00953633744539E-05,0.999909904636625,Inactive,Inactive
870,8.94803151513246E-05,0.999910519684849,Inactive,Inactive
219,8.55746216166242E-05,0.999914425378383,Inactive,Inactive
455,8.42693571310171E-05,0.999915730642869,Inactive,Inactive
271,8.38518209173023E-05,0.999916148179083,Inactive,Inactive
1152,8.25242736813836E-05,0.999917475726319,Inactive,Inactive
1173,8.05557298771964E-05,0.999919444270123,Inactive,Inactive
1146,7.81549381378976E-05,0.999921845061862,Inactive,Inactive
169,7.78343802488868E-05,0.999922165619751,Inactive,Inactive
648,7.7021550440759E-05,0.999922978449559,Inactive,Inactive
187,7.37219566057101E-05,0.999926278043394,Inactive,Inactive
993,7.34317725901157E-05,0.99992656822741,Inactive,Inactive
722,7.28162331997684E-05,0.9999271837668,Inactive,Inactive
258,7.12880398798799E-05,0.99992871196012,Inactive,Inactive
1034,7.08136359522937E-05,0.999929186364048,Inactive,Inactive
409,6.85992500583099E-05,0.999931400749941,Inactive,Inactive
767,6.54870164480403E-05,0.999934512983552,Inactive,Inactive
720,6.48292975045095E-05,0.999935170702496,Inactive,Inactive
630,6.45832576245953E-05,0.999935416742375,Inactive,Inactive
305,6.23937787277429E-05,0.999937606221272,Inactive,Inactive
572,6.08066250077366E-05,0.999939193374992,Inactive,Inactive
1077,5.68472752864313E-05,0.999943152724713,Inactive,Inactive
115,5.36421638186457E-05,0.999946357836181,Inactive,Inactive
941,5.33314654995731E-05,0.9999466685345,Inactive,Inactive
1176,5.32007117932665E-05,0.999946799288207,Inactive,Inactive
174,5.28801750701025E-05,0.99994711982493,Inactive,Inactive
1205,5.17505053765355E-05,0.999948249494624,Inactive,Inactive
1231,5.17358421395775E-05,0.99994826415786,Inactive,Inactive
147,5.17185940800413E-05,0.99994828140592,Inactive,Inactive
106,5.05708334782584E-05,0.999949429166522,Inactive,Inactive
1179,5.02383078866409E-05,0.999949761692113,Inactive,Inactive
252,4.8901194381612E-05,0.999951098805618,Inactive,Inactive
756,4.79268600016569E-05,0.999952073139998,Inactive,Inactive
696,4.70595784585193E-05,0.999952940421542,Inactive,Inactive
314,4.64524969161495E-05,0.999953547503084,Inactive,Inactive
312,4.64245245686001E-05,0.999953575475431,Inactive,Inactive
671,4.61771204269823E-05,0.999953822879573,Inactive,Inactive
981,4.53124921914183E-05,0.999954687507809,Inactive,Inactive
363,4.49001847057096E-05,0.999955099815294,Inactive,Inactive
1153,4.40623367814474E-05,0.999955937663218,Inactive,Inactive
279,4.09204430837917E-05,0.999959079556916,Inactive,Inactive
576,4.00797159180177E-05,0.999959920284082,Inactive,Inactive
257,4.00542302939622E-05,0.999959945769706,Inactive,Inactive
934,3.89643761000702E-05,0.9999610356239,Inactive,Inactive
429,3.81383379189915E-05,0.999961861662081,Inactive,Inactive
176,3.72337958685076E-05,0.999962766204132,Inactive,Inactive
49,3.60840875280877E-05,0.999963915912472,Inactive,Inactive
1088,3.43490439450589E-05,0.999965650956055,Inactive,Inactive
1074,3.3615756476757E-05,0.999966384243523,Inactive,Inactive
842,3.35479411908146E-05,0.999966452058809,Inactive,Inactive
809,3.23045907628661E-05,0.999967695409237,Inactive,Inactive
1084,3.21724255203382E-05,0.99996782757448,Inactive,Inactive
135,3.20512356686287E-05,0.999967948764331,Inactive,Inactive
1207,3.20213245826872E-05,0.999967978675417,Inactive,Inactive
551,3.19026161488267E-05,0.999968097383851,Inactive,Inactive
1160,3.1685582777552E-05,0.999968314417222,Inactive,Inactive
821,3.16299134746067E-05,0.999968370086525,Inactive,Inactive
916,3.11398453419764E-05,0.999968860154658,Inactive,Inactive
60,3.02050928470132E-05,0.999969794907153,Inactive,Inactive
938,3.01096105757015E-05,0.999969890389424,Inactive,Inactive
628,3.01044698198805E-05,0.99996989553018,Inactive,Inactive
1174,2.89474963212077E-05,0.999971052503679,Inactive,Inactive
63,2.86747512716623E-05,0.999971325248728,Inactive,Inactive
586,2.86196466292576E-05,0.999971380353371,Inactive,Inactive
438,2.80989926412234E-05,0.999971901007359,Inactive,Inactive
481,2.6888121492874E-05,0.999973111878507,Inactive,Inactive
