Precision,Recall
0.0354295837023915,1.0
0.03558558558558558,0.9875
0.03599088838268793,0.9875
0.035878564857405704,0.975
0.036329762459245456,0.975
0.03665413533834586,0.975
0.036931818181818184,0.975
0.037267080745341616,0.975
0.03755416466056813,0.975
0.037900874635568516,0.975
0.03831041257367387,0.975
0.03869047619047619,0.975
0.0385578367551327,0.9625
0.03888888888888889,0.9625
0.03926568077511474,0.9625
0.03958868894601542,0.9625
0.03981385729058945,0.9625
0.0402088772845953,0.9625
0.04044117647058824,0.9625
0.04023292747485442,0.95
0.04044704630122405,0.95
0.04081632653061224,0.95
0.041192411924119245,0.95
0.04143947655398037,0.95
0.04171240395170143,0.95
0.041390728476821195,0.9375
0.041574279379157426,0.9375
0.04182933630786392,0.9375
0.042134831460674156,0.9375
0.042277339346110485,0.9375
0.042492917847025496,0.9375
0.04218928164196123,0.925
0.04243119266055046,0.925
0.04265129682997118,0.925
0.042948345908299476,0.925
0.04312354312354312,0.925
0.04327485380116959,0.925
0.043580683156654886,0.925
0.04370939161252215,0.925
0.04391691394658754,0.925
0.044126416219439475,0.925
0.04441776710684274,0.925
0.04465902232951117,0.925
0.04514948139109213,0.925
0.04542664211172499,0.925
0.04579207920792079,0.925
0.04604853764779091,0.925
0.045084533500313086,0.9
0.045112781954887216,0.9
0.045627376425855515,0.9
0.045743329097839895,0.9
0.045889101338432124,0.9
0.046242774566473986,0.9
0.046632124352331605,0.9
0.04699738903394256,0.9
0.04721311475409836,0.9
0.04739960500329164,0.9
0.04774535809018567,0.9
0.047968021319120584,0.9
0.048160535117056855,0.9
0.0484196368527236,0.9
0.04871447902571042,0.9
0.048431105047748974,0.8875
0.048730267673301304,0.8875
0.04837595024187975,0.875
0.048577376821651634,0.875
0.049019607843137254,0.875
0.04929577464788732,0.875
0.049575070821529746,0.875
0.04985754985754986,0.875
0.050505050505050504,0.875
0.050872093023255814,0.875
0.05116959064327485,0.875
0.05143277002204261,0.875
0.051736881005173686,0.875
0.05223880597014925,0.875
0.052434456928838954,0.875
0.05263157894736842,0.875
0.05243161094224924,0.8625
0.05267175572519084,0.8625
0.053036126056879324,0.8625
0.05324074074074074,0.8625
0.05382215288611544,0.8625
0.05416012558869702,0.8625
0.05463182897862233,0.8625
0.05493630573248408,0.8625
0.055288461538461536,0.8625
0.05551086082059534,0.8625
0.05506072874493927,0.85
0.05541972290138549,0.85
0.05592105263157895,0.85
0.05638474295190713,0.85
0.05680868838763575,0.85
0.05695142378559464,0.85
0.056540084388185655,0.8375
0.05702127659574468,0.8375
0.05756013745704467,0.8375
0.05821025195482189,0.8375
0.05841325196163906,0.8375
0.058927000879507474,0.8375
0.059608540925266906,0.8375
0.05992844364937388,0.8375
0.06068840579710145,0.8375
0.06118721461187215,0.8375
0.061637534498620056,0.8375
0.06111111111111111,0.825
0.05986903648269411,0.8
0.06060606060606061,0.8
0.061068702290076333,0.8
0.061361457334611694,0.8
0.061895551257253385,0.8
0.06256109481915934,0.8
0.06305418719211822,0.8
0.06368159203980099,0.8
0.0642570281124498,0.8
0.06458123107971746,0.8
0.0652395514780836,0.8
0.06550665301944729,0.8
0.06535269709543569,0.7875
0.06569343065693431,0.7875
0.0661764705882353,0.7875
0.06673728813559322,0.7875
0.06616862326574173,0.775
0.06645230439442658,0.775
0.06695464362850972,0.775
0.06724511930585683,0.775
0.06805708013172337,0.775
0.06792873051224944,0.7625
0.06884875846501129,0.7625
0.06955530216647662,0.7625
0.06987399770904926,0.7625
0.06880733944954129,0.75
0.06936416184971098,0.75
0.06976744186046512,0.75
0.07058823529411765,0.75
0.06921241050119331,0.725
0.07047387606318348,0.725
0.06976744186046512,0.7125
0.07019704433497537,0.7125
0.0708955223880597,0.7125
0.07133917396745933,0.7125
0.07206068268015171,0.7125
0.07298335467349552,0.7125
0.07272727272727272,0.7
0.07349081364829396,0.7
0.07275132275132275,0.6875
0.07333333333333333,0.6875
0.0728744939271255,0.675
0.07240437158469945,0.6625
0.07260273972602739,0.6625
0.07340720221606649,0.6625
0.0737134909596662,0.6625
0.07496463932107496,0.6625
0.07560627674750357,0.6625
0.07471264367816093,0.65
0.07402031930333818,0.6375
0.07445255474452554,0.6375
0.0752212389380531,0.6375
0.07566765578635015,0.6375
0.07600596125186289,0.6375
0.07646176911544228,0.6375
0.0755287009063444,0.625
0.07633587786259542,0.625
0.07430340557275542,0.6
0.075,0.6
0.07582938388625593,0.6
0.07643312101910828,0.6
0.07667731629392971,0.6
0.07704654895666131,0.6
0.07766990291262135,0.6
0.0784313725490196,0.6
0.07933884297520662,0.6
0.07960199004975124,0.6
0.0802675585284281,0.6
0.08108108108108109,0.6
0.08163265306122448,0.6
0.08261617900172118,0.6
0.08376963350785341,0.6
0.08465608465608465,0.6
0.08303886925795052,0.5875
0.08392857142857142,0.5875
0.08303249097472924,0.575
0.08043875685557587,0.55
0.08103130755064457,0.55
0.08163265306122448,0.55
0.08208955223880597,0.55
0.0830188679245283,0.55
0.08206106870229007,0.5375
0.08061420345489444,0.525
0.08092485549132948,0.525
0.08155339805825243,0.525
0.080078125,0.5125
0.07920792079207921,0.5
0.0796812749003984,0.5
0.08080808080808081,0.5
0.08008213552361396,0.4875
0.08176100628930817,0.4875
0.08227848101265822,0.4875
0.08297872340425531,0.4875
0.08369098712446352,0.4875
0.08296943231441048,0.475
0.08388520971302428,0.475
0.08425720620842572,0.475
0.08295964125560538,0.4625
0.0835214446952596,0.4625
0.08390022675736962,0.4625
0.0821917808219178,0.45
0.08294930875576037,0.45
0.08352668213457076,0.45
0.08470588235294117,0.45
0.0855106888361045,0.45
0.08674698795180723,0.45
0.08557457212713937,0.4375
0.0845771144278607,0.425
0.08651399491094147,0.425
0.08695652173913043,0.425
0.08527131782945736,0.4125
0.08571428571428572,0.4125
0.0868421052631579,0.4125
0.0873015873015873,0.4125
0.088,0.4125
0.08870967741935484,0.4125
0.08743169398907104,0.4
0.0881542699724518,0.4
0.0893854748603352,0.4
0.08781869688385269,0.3875
0.08695652173913043,0.375
0.08797653958944282,0.375
0.08849557522123894,0.375
0.08630952380952381,0.3625
0.08682634730538923,0.3625
0.08734939759036145,0.3625
0.08814589665653495,0.3625
0.0856269113149847,0.35
0.08641975308641975,0.35
0.08385093167701864,0.3375
0.08463949843260188,0.3375
0.08544303797468354,0.3375
0.08441558441558442,0.325
0.0858085808580858,0.325
0.08637873754152824,0.325
0.08783783783783784,0.325
0.08813559322033898,0.325
0.08873720136518772,0.325
0.0896551724137931,0.325
0.09027777777777778,0.325
0.09059233449477352,0.325
0.09219858156028368,0.325
0.09285714285714286,0.325
0.09352517985611511,0.325
0.0962962962962963,0.325
0.09701492537313433,0.325
0.09885931558935361,0.325
0.09961685823754789,0.325
0.10077519379844961,0.325
0.10116731517509728,0.325
0.10196078431372549,0.325
0.10358565737051793,0.325
0.10569105691056911,0.325
0.10330578512396695,0.3125
0.10504201680672269,0.3125
0.1059322033898305,0.3125
0.10683760683760683,0.3125
0.10775862068965517,0.3125
0.10964912280701754,0.3125
0.11061946902654868,0.3125
0.10810810810810811,0.3
0.11059907834101383,0.3
0.11267605633802817,0.3
0.11004784688995216,0.2875
0.1111111111111111,0.2875
0.11274509803921569,0.2875
0.11386138613861387,0.2875
0.115,0.2875
0.11734693877551021,0.2875
0.12041884816753927,0.2875
0.12169312169312169,0.2875
0.12234042553191489,0.2875
0.12432432432432433,0.2875
0.125,0.2875
0.1270718232044199,0.2875
0.12849162011173185,0.2875
0.13068181818181818,0.2875
0.1329479768786127,0.2875
0.13372093023255813,0.2875
0.1301775147928994,0.275
0.13414634146341464,0.275
0.13125,0.2625
0.1320754716981132,0.2625
0.13291139240506328,0.2625
0.13636363636363635,0.2625
0.1390728476821192,0.2625
0.1360544217687075,0.25
0.1388888888888889,0.25
0.1366906474820144,0.2375
0.13970588235294118,0.2375
0.14285714285714285,0.2375
0.14615384615384616,0.2375
0.1484375,0.2375
0.15079365079365079,0.2375
0.1487603305785124,0.225
0.15,0.225
0.14285714285714285,0.2125
0.13793103448275862,0.2
0.14035087719298245,0.2
0.1415929203539823,0.2
0.14414414414414414,0.2
0.14814814814814814,0.2
0.14953271028037382,0.2
0.1509433962264151,0.2
0.13592233009708737,0.175
0.13725490196078433,0.175
0.14,0.175
0.14285714285714285,0.175
0.14432989690721648,0.175
0.14736842105263157,0.175
0.14893617021276595,0.175
0.15053763440860216,0.175
0.15555555555555556,0.175
0.1511627906976744,0.1625
0.14457831325301204,0.15
0.14634146341463414,0.15
0.14473684210526316,0.1375
0.14864864864864866,0.1375
0.1527777777777778,0.1375
0.14285714285714285,0.125
0.14925373134328357,0.125
0.15384615384615385,0.125
0.14285714285714285,0.1125
0.13114754098360656,0.1
0.13559322033898305,0.1
0.13793103448275862,0.1
0.14285714285714285,0.1
0.1346153846153846,0.0875
0.14,0.0875
0.14893617021276595,0.0875
0.1590909090909091,0.0875
0.16666666666666666,0.0875
0.17073170731707318,0.0875
0.18421052631578946,0.0875
0.1891891891891892,0.0875
0.17142857142857143,0.075
0.15151515151515152,0.0625
0.15625,0.0625
0.16129032258064516,0.0625
0.17857142857142858,0.0625
0.14814814814814814,0.05
0.15384615384615385,0.05
0.16,0.05
0.17391304347826086,0.05
0.18181818181818182,0.05
0.2,0.05
0.21052631578947367,0.05
0.16666666666666666,0.0375
0.17647058823529413,0.0375
0.2,0.0375
0.25,0.0375
0.2727272727272727,0.0375
0.3333333333333333,0.0375
0.375,0.0375
0.3333333333333333,0.025
0.4,0.025
0.25,0.0125
0.3333333333333333,0.0125
1.0,0.0125
1.0,0.0
