Precision,Recall
0.049689440993788817,1.0
0.049098819142324425,0.9875
0.049129353233830844,0.9875
0.049159925326695705,0.9875
0.04919053549190536,0.9875
0.049221183800623056,0.9875
0.049251870324189526,0.9875
0.049282595134123516,0.9875
0.04931335830212235,0.9875
0.04934415990006246,0.9875
0.049375,0.9875
0.04940587867417136,0.9875
0.04943679599499374,0.9875
0.049467752035065746,0.9875
0.04949874686716792,0.9875
0.049529780564263326,0.9875
0.04956085319949812,0.9875
0.04959196484620213,0.9875
0.04962311557788945,0.9875
0.049654305468258955,0.9875
0.04968553459119497,0.9875
0.04971680302076778,0.9875
0.04974811083123426,0.9875
0.04977945809703844,0.9875
0.04981084489281211,0.9875
0.049842271293375394,0.9875
0.049873737373737376,0.9875
0.04990524320909665,0.9875
0.04993678887484197,0.9875
0.04996837444655281,0.9875
0.05,0.9875
0.050031665611146296,0.9875
0.050063371356147024,0.9875
0.05009511731135067,0.9875
0.05012690355329949,0.9875
0.05015873015873016,0.9875
0.05019059720457433,0.9875
0.050222504767959315,0.9875
0.05025445292620865,0.9875
0.05028644175684278,0.9875
0.05031847133757962,0.9875
0.05035054174633524,0.9875
0.05038265306122449,0.9875
0.05041480536056158,0.9875
0.04980842911877394,0.975
0.04984025559105431,0.975
0.049872122762148335,0.975
0.04990403071017274,0.975
0.0499359795134443,0.975
0.049967969250480464,0.975
0.05,0.975
0.05003207184092367,0.975
0.05006418485237484,0.975
0.05009633911368015,0.975
0.05012853470437018,0.975
0.05016077170418006,0.975
0.05019305019305019,0.975
0.050225370251126854,0.975
0.05025773195876289,0.975
0.05029013539651837,0.975
0.05032258064516129,0.975
0.05035506778566817,0.975
0.050387596899224806,0.975
0.05042016806722689,0.975
0.050452781371280724,0.975
0.05048543689320388,0.975
0.050518134715025906,0.975
0.050550874918988985,0.975
0.05058365758754864,0.975
0.050616482803374434,0.975
0.05064935064935065,0.975
0.050682261208576995,0.975
0.05071521456436931,0.975
0.05074821080026025,0.975
0.05078125,0.975
0.050814332247557006,0.975
0.05084745762711865,0.975
0.050880626223091974,0.975
0.050913838120104436,0.975
0.05094709340300457,0.975
0.050980392156862744,0.975
0.051013734466971876,0.975
0.051047120418848166,0.975
0.05108055009823183,0.975
0.05111402359108781,0.975
0.051147540983606556,0.975
0.051181102362204724,0.975
0.05121470781352593,0.975
0.051248357424441525,0.975
0.05128205128205128,0.975
0.05131578947368421,0.975
0.051349572086899276,0.975
0.05138339920948617,0.975
0.051417270929466054,0.975
0.051451187335092345,0.975
0.05148514851485148,0.975
0.05151915455746367,0.975
0.051553205551883675,0.975
0.051587301587301584,0.975
0.05162144275314361,0.975
0.051655629139072845,0.975
0.05168986083499006,0.975
0.05172413793103448,0.975
0.051758460517584606,0.975
0.05179282868525897,0.975
0.051827242524916946,0.975
0.05186170212765957,0.975
0.05189620758483034,0.975
0.05193075898801598,0.975
0.0519653564290473,0.975
0.052,0.975
0.05203468979319546,0.975
0.0520694259012016,0.975
0.052104208416833664,0.975
0.05213903743315508,0.975
0.05217391304347826,0.975
0.05220883534136546,0.975
0.052243804420629605,0.975
0.05227882037533512,0.975
0.052313883299798795,0.975
0.052348993288590606,0.975
0.052384150436534584,0.975
0.05241935483870968,0.975
0.05245460659045057,0.975
0.052489905787348586,0.975
0.052525252525252523,0.975
0.05256064690026954,0.975
0.052596089008766014,0.975
0.05263157894736842,0.975
0.05266711681296422,0.975
0.052702702702702706,0.975
0.05273833671399594,0.975
0.05277401894451962,0.975
0.052809749492213946,0.975
0.052845528455284556,0.975
0.05288135593220339,0.975
0.052917232021709636,0.975
0.05295315682281059,0.975
0.05298913043478261,0.975
0.05302515295717199,0.975
0.053061224489795916,0.975
0.05309734513274336,0.975
0.05313351498637602,0.975
0.053169734151329244,0.975
0.05320600272851296,0.975
0.05324232081911263,0.975
0.05327868852459016,0.975
0.05331510594668489,0.975
0.0533515731874145,0.975
0.053388090349075976,0.975
0.05342465753424658,0.975
0.053461274845784786,0.975
0.053497942386831275,0.975
0.053534660260809885,0.975
0.05357142857142857,0.975
0.05360824742268041,0.975
0.05364511691884457,0.975
0.053682037164487266,0.975
0.05371900826446281,0.975
0.053756030323914544,0.975
0.05379310344827586,0.975
0.053830227743271224,0.975
0.05386740331491713,0.975
0.05390463026952315,0.975
0.05394190871369295,0.975
0.05397923875432526,0.975
0.054016620498614956,0.975
0.05405405405405406,0.975
0.05409153952843273,0.975
0.05412907702984039,0.975
0.05416666666666667,0.975
0.054204308547602505,0.975
0.054242002781641166,0.975
0.054279749478079335,0.975
0.054317548746518104,0.975
0.05435540069686411,0.975
0.05439330543933055,0.975
0.05443126308443824,0.975
0.05446927374301676,0.975
0.05450733752620545,0.975
0.05454545454545454,0.975
0.05458362491252624,0.975
0.0546218487394958,0.975
0.05466012613875263,0.975
0.0546984572230014,0.975
0.05473684210526316,0.975
0.054775280898876406,0.975
0.054813773717498245,0.975
0.05485232067510549,0.975
0.05489092188599578,0.975
0.054929577464788736,0.975
0.05496828752642706,0.975
0.05500705218617771,0.975
0.05504587155963303,0.975
0.05508474576271186,0.975
0.05512367491166078,0.975
0.054455445544554455,0.9625
0.05449398443029016,0.9625
0.05453257790368272,0.9625
0.05457122608079376,0.9625
0.05460992907801419,0.9625
0.054648687012065295,0.9625
0.0546875,0.9625
0.05472636815920398,0.9625
0.05476529160739687,0.9625
0.054804270462633455,0.9625
0.054843304843304845,0.9625
0.0548823948681397,0.9625
0.05492154065620542,0.9625
0.054960742326909354,0.9625
0.055,0.9625
0.055039313795568263,0.9625
0.05507868383404864,0.9625
0.05511811023622047,0.9625
0.05515759312320917,0.9625
0.055197132616487454,0.9625
0.055236728837876614,0.9625
0.05527638190954774,0.9625
0.05531609195402299,0.9625
0.055355859094176854,0.9625
0.05539568345323741,0.9625
0.05543556515478762,0.9625
0.05547550432276657,0.9625
0.0555155010814708,0.9625
0.05555555555555555,0.9625
0.0555956678700361,0.9625
0.05563583815028902,0.9625
0.05567606652205351,0.9625
0.055716353111432707,0.9625
0.055756698044895005,0.9625
0.05579710144927536,0.9625
0.05583756345177665,0.9625
0.05587808417997097,0.9625
0.05591866376180102,0.9625
0.0559593023255814,0.9625
0.056,0.9625
0.05604075691411936,0.9625
0.056081573197378005,0.9625
0.05612244897959184,0.9625
0.05616338439095551,0.9625
0.05620437956204379,0.9625
0.056245434623813005,0.9625
0.056286549707602336,0.9625
0.056327724945135334,0.9625
0.05636896046852123,0.9625
0.05641025641025641,0.9625
0.056451612903225805,0.9625
0.05649303008070433,0.9625
0.0565345080763583,0.9625
0.05657604702424688,0.9625
0.05661764705882353,0.9625
0.05665930831493746,0.9625
0.05670103092783505,0.9625
0.056742815033161385,0.9625
0.056784660766961655,0.9625
0.05682656826568266,0.9625
0.0568685376661743,0.9625
0.056910569105691054,0.9625
0.05695266272189349,0.9625
0.05699481865284974,0.9625
0.05703703703703704,0.9625
0.05707931801334322,0.9625
0.05712166172106825,0.9625
0.05716406829992576,0.9625
0.057206537890044575,0.9625
0.05724907063197026,0.9625
0.057291666666666664,0.9625
0.0573343261355175,0.9625
0.05737704918032787,0.9625
0.05741983594332588,0.9625
0.057462686567164176,0.9625
0.05750560119492158,0.9625
0.05754857997010463,0.9625
0.05759162303664921,0.9625
0.05763473053892216,0.9625
0.05767790262172284,0.9625
0.05772113943028486,0.9625
0.05776444111027757,0.9625
0.05780780780780781,0.9625
0.05785123966942149,0.9625
0.05789473684210526,0.9625
0.057938299473288185,0.9625
0.05798192771084337,0.9625
0.058025621703089676,0.9625
0.058069381598793365,0.9625
0.05811320754716981,0.9625
0.0581570996978852,0.9625
0.0582010582010582,0.9625
0.058245083207261725,0.9625
0.0582891748675246,0.9625
0.058333333333333334,0.9625
0.058377558756633814,0.9625
0.05842185128983308,0.9625
0.058466211085801065,0.9625
0.05851063829787234,0.9625
0.05855513307984791,0.9625
0.05859969558599695,0.9625
0.05864432597105865,0.9625
0.0586890243902439,0.9625
0.05873379099923722,0.9625
0.05877862595419847,0.9625
0.058823529411764705,0.9625
0.058868501529051986,0.9625
0.05891354246365723,0.9625
0.058958652373660034,0.9625
0.05900383141762452,0.9625
0.059049079754601226,0.9625
0.059094397544128936,0.9625
0.05913978494623656,0.9625
0.05918524212144504,0.9625
0.05923076923076923,0.9625
0.059276366435719784,0.9625
0.059322033898305086,0.9625
0.059367771781033155,0.9625
0.05941358024691358,0.9625
0.05945945945945946,0.9625
0.059505409582689336,0.9625
0.05955143078112916,0.9625
0.05959752321981424,0.9625
0.05964368706429125,0.9625
0.059689922480620154,0.9625
0.05973622963537626,0.9625
0.059782608695652176,0.9625
0.05982905982905983,0.9625
0.059875583203732506,0.9625
0.05992217898832685,0.9625
0.059190031152647975,0.95
0.059236165237724084,0.95
0.059282371294851796,0.95
0.05932864949258392,0.95
0.059375,0.95
0.05942142298670837,0.95
0.0594679186228482,0.95
0.05951448707909162,0.95
0.05956112852664577,0.95
0.0596078431372549,0.95
0.059654631083202514,0.95
0.05970149253731343,0.95
0.059748427672955975,0.95
0.05979543666404406,0.95
0.05984251968503937,0.95
0.05988967691095351,0.95
0.05993690851735016,0.95
0.05998421468034728,0.95
0.06003159557661927,0.95
0.06007905138339921,0.95
0.060126582278481014,0.95
0.060174188440221696,0.95
0.060221870047543584,0.95
0.06026962727993656,0.95
0.06031746031746032,0.95
0.06036536934074663,0.95
0.06041335453100159,0.95
0.060461416070007955,0.95
0.06050955414012739,0.95
0.06055776892430279,0.95
0.06060606060606061,0.95
0.05985634477254589,0.9375
0.05990415335463259,0.9375
0.05995203836930456,0.9375
0.06,0.9375
0.0600480384307446,0.9375
0.06009615384615385,0.9375
0.060144346431435444,0.9375
0.06019261637239166,0.9375
0.060240963855421686,0.9375
0.06028938906752412,0.9375
0.06033789219629927,0.9375
0.06038647342995169,0.9375
0.060435132957292505,0.9375
0.06048387096774194,0.9375
0.06053268765133172,0.9375
0.06058158319870759,0.9375
0.060630557801131774,0.9375
0.06067961165048544,0.9375
0.06072874493927125,0.9375
0.060777957860615885,0.9375
0.06082725060827251,0.9375
0.060876623376623376,0.9375
0.060926076360682375,0.9375
0.06097560975609756,0.9375
0.061025223759153785,0.9375
0.061074918566775244,0.9375
0.061124694376528114,0.9375
0.061174551386623165,0.9375
0.061224489795918366,0.9375
0.06045751633986928,0.925
