Precision,Recall
0.03766478342749529,1.0
0.036757775683317624,0.975
0.03679245283018868,0.975
0.036827195467422094,0.975
0.036862003780718335,0.975
0.036896877956480605,0.975
0.036931818181818184,0.975
0.03696682464454976,0.975
0.03700189753320683,0.975
0.037037037037037035,0.975
0.0370722433460076,0.975
0.037107516650808754,0.975
0.037142857142857144,0.975
0.037178265014299335,0.975
0.03721374045801527,0.975
0.03724928366762178,0.975
0.0372848948374761,0.975
0.03732057416267943,0.975
0.03735632183908046,0.975
0.037392138063279005,0.975
0.03742802303262956,0.975
0.037463976945244955,0.975
0.0375,0.975
0.03753609239653513,0.975
0.03757225433526012,0.975
0.037608486017357765,0.975
0.037644787644787646,0.975
0.03768115942028986,0.975
0.037717601547388784,0.975
0.0377541142303969,0.975
0.0377906976744186,0.975
0.037827352085354024,0.975
0.037864077669902914,0.975
0.037900874635568516,0.975
0.037937743190661476,0.975
0.0379746835443038,0.975
0.038011695906432746,0.975
0.03804878048780488,0.975
0.0380859375,0.975
0.03812316715542522,0.975
0.03816046966731898,0.975
0.03819784524975514,0.975
0.03823529411764706,0.975
0.038272816486751716,0.975
0.03831041257367387,0.975
0.038348082595870206,0.975
0.038385826771653545,0.975
0.03842364532019704,0.975
0.038461538461538464,0.975
0.0384995064165844,0.975
0.038537549407114624,0.975
0.03857566765578635,0.975
0.03861386138613861,0.975
0.03865213082259663,0.975
0.03869047619047619,0.975
0.038728897715988087,0.975
0.03876739562624255,0.975
0.03880597014925373,0.975
0.03884462151394422,0.975
0.038883349950149554,0.975
0.038922155688622756,0.975
0.03896103896103896,0.975
0.039,0.975
0.03903903903903904,0.975
0.03907815631262525,0.975
0.03911735205616851,0.975
0.0391566265060241,0.975
0.03919597989949749,0.975
0.039235412474849095,0.975
0.03927492447129909,0.975
0.03931451612903226,0.975
0.039354187689202826,0.975
0.03939393939393939,0.975
0.03943377148634985,0.975
0.039473684210526314,0.975
0.03951367781155015,0.975
0.03955375253549696,0.975
0.03959390862944162,0.975
0.039634146341463415,0.975
0.03967446592065107,0.975
0.03971486761710794,0.975
0.039755351681957186,0.975
0.03979591836734694,0.975
