Precision,Recall
0.3389830508474576,1.0
0.3333333333333333,0.975
0.33620689655172414,0.975
0.3391304347826087,0.975
0.34210526315789475,0.975
0.34513274336283184,0.975
0.3482142857142857,0.975
0.35135135135135137,0.975
0.35454545454545455,0.975
0.3577981651376147,0.975
0.3611111111111111,0.975
0.3644859813084112,0.975
0.36792452830188677,0.975
0.37142857142857144,0.975
0.375,0.975
0.3786407766990291,0.975
0.38235294117647056,0.975
0.38613861386138615,0.975
0.39,0.975
0.3939393939393939,0.975
0.3877551020408163,0.95
0.3917525773195876,0.95
0.3958333333333333,0.95
0.4,0.95
0.40425531914893614,0.95
0.40860215053763443,0.95
0.41304347826086957,0.95
0.4175824175824176,0.95
0.4222222222222222,0.95
0.42696629213483145,0.95
0.4318181818181818,0.95
0.4367816091954023,0.95
0.4418604651162791,0.95
0.4470588235294118,0.95
0.4523809523809524,0.95
0.4578313253012048,0.95
0.4634146341463415,0.95
0.4691358024691358,0.95
0.475,0.95
0.4810126582278481,0.95
0.48717948717948717,0.95
0.4935064935064935,0.95
0.5,0.95
0.5066666666666667,0.95
0.5135135135135135,0.95
0.5205479452054794,0.95
0.5277777777777778,0.95
0.5352112676056338,0.95
0.5428571428571428,0.95
0.5507246376811594,0.95
0.5588235294117647,0.95
0.5671641791044776,0.95
0.5757575757575758,0.95
0.5846153846153846,0.95
0.59375,0.95
0.6031746031746031,0.95
0.6129032258064516,0.95
0.6229508196721312,0.95
0.6333333333333333,0.95
0.6440677966101694,0.95
0.6551724137931034,0.95
0.6491228070175439,0.925
0.6607142857142857,0.925
0.6727272727272727,0.925
0.6851851851851852,0.925
0.6981132075471698,0.925
0.7115384615384616,0.925
0.7254901960784313,0.925
0.72,0.9
0.7346938775510204,0.9
0.75,0.9
0.7659574468085106,0.9
0.782608695652174,0.9
0.7777777777777778,0.875
0.7954545454545454,0.875
0.813953488372093,0.875
0.8333333333333334,0.875
0.8536585365853658,0.875
0.875,0.875
0.8974358974358975,0.875
0.9210526315789473,0.875
0.918918918918919,0.85
0.9444444444444444,0.85
0.9714285714285714,0.85
1.0,0.85
1.0,0.825
1.0,0.8
1.0,0.775
1.0,0.75
1.0,0.725
1.0,0.7
1.0,0.675
1.0,0.65
1.0,0.625
1.0,0.6
1.0,0.575
1.0,0.55
1.0,0.525
1.0,0.5
1.0,0.475
1.0,0.45
1.0,0.425
1.0,0.4
1.0,0.375
1.0,0.35
1.0,0.325
1.0,0.3
1.0,0.275
1.0,0.25
1.0,0.225
1.0,0.2
1.0,0.175
1.0,0.15
1.0,0.125
1.0,0.1
1.0,0.075
1.0,0.05
1.0,0.025
1.0,0.0
