Precision,Recall
0.12698412698412698,1.0
0.13829787234042554,0.975
0.1482889733840304,0.975
0.1652542372881356,0.975
0.17972350230414746,0.975
0.19402985074626866,0.975
0.20418848167539266,0.975
0.22941176470588234,0.975
0.25161290322580643,0.975
0.2746478873239437,0.975
0.29770992366412213,0.975
0.30708661417322836,0.975
0.34210526315789475,0.975
0.35454545454545455,0.975
0.38613861386138615,0.975
0.4105263157894737,0.975
0.4431818181818182,0.975
0.4642857142857143,0.975
0.4936708860759494,0.975
0.5131578947368421,0.975
0.5416666666666666,0.975
0.5571428571428572,0.975
0.5588235294117647,0.95
0.5757575757575758,0.95
0.6129032258064516,0.95
0.6229508196721312,0.95
0.6666666666666666,0.95
0.7037037037037037,0.95
0.7307692307692307,0.95
0.76,0.95
0.7755102040816326,0.95
0.7916666666666666,0.95
0.8085106382978723,0.95
0.8444444444444444,0.95
0.8837209302325582,0.95
0.9047619047619048,0.95
0.926829268292683,0.95
0.95,0.95
0.9743589743589743,0.95
1.0,0.95
1.0,0.925
1.0,0.9
1.0,0.875
1.0,0.85
1.0,0.825
1.0,0.8
1.0,0.775
1.0,0.75
1.0,0.725
1.0,0.7
1.0,0.675
1.0,0.65
1.0,0.625
1.0,0.6
1.0,0.575
1.0,0.55
1.0,0.525
1.0,0.5
1.0,0.475
1.0,0.45
1.0,0.425
1.0,0.375
1.0,0.35
1.0,0.325
1.0,0.3
1.0,0.275
1.0,0.25
1.0,0.225
1.0,0.2
1.0,0.15
1.0,0.125
1.0,0.1
1.0,0.075
1.0,0.05
1.0,0.025
1.0,0.0
