No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
36,0.999994915466485,5.08453351448162E-06,Active,Active
2054,0.999985033312116,1.49666878838315E-05,Active,Inactive
28,0.999980604241042,1.93957589577313E-05,Active,Active
26,0.999972619217996,2.73807820038249E-05,Active,Active
35,0.999968501723605,3.14982763947842E-05,Active,Active
556,0.999955969549809,4.40304501910256E-05,Active,Inactive
6,0.999912152146346,8.78478536541779E-05,Active,Active
27,0.999767410809695,0.000232589190305,Active,Active
29,0.999591601961386,0.000408398038614,Active,Active
2055,0.999557686344927,0.000442313655072,Active,Inactive
10,0.99192590043128,0.00807409956872,Active,Active
13,0.990446490582273,0.009553509417727,Active,Active
5,0.983239015689106,0.016760984310894,Active,Active
18,0.973198603532402,0.026801396467598,Active,Active
2,0.967817540882034,0.032182459117966,Active,Active
976,0.943655108384065,0.056344891615935,Inactive,Inactive
997,0.898369038683432,0.101630961316567,Inactive,Inactive
9,0.660410414295643,0.339589585704357,Inactive,Active
1663,0.64237235452915,0.35762764547085,Inactive,Inactive
12,0.594983539366587,0.405016460633413,Inactive,Active
1739,0.428914816895764,0.571085183104236,Inactive,Inactive
17,0.357953589821216,0.642046410178784,Inactive,Active
32,0.19641286080175,0.80358713919825,Inactive,Active
974,0.179341221949989,0.820658778050011,Inactive,Inactive
208,0.14249122611203,0.85750877388797,Inactive,Inactive
1,0.131257541593977,0.868742458406023,Inactive,Active
8,0.123826097796657,0.876173902203343,Inactive,Active
1274,0.119825183630426,0.880174816369574,Inactive,Inactive
1341,0.095127811813051,0.904872188186949,Inactive,Inactive
933,0.090629042675582,0.909370957324418,Inactive,Inactive
870,0.08324727915461,0.916752720845391,Inactive,Inactive
0,0.082812902838803,0.917187097161197,Inactive,Active
1749,0.079513268410453,0.920486731589547,Inactive,Inactive
276,0.077857932157842,0.922142067842158,Inactive,Inactive
2110,0.077778006426213,0.922221993573787,Inactive,Inactive
1922,0.067389876699004,0.932610123300996,Inactive,Inactive
246,0.066560959892673,0.933439040107327,Inactive,Inactive
1049,0.06268060454697,0.937319395453029,Inactive,Inactive
503,0.052251425351373,0.947748574648627,Inactive,Inactive
4,0.050291742143447,0.949708257856553,Inactive,Active
943,0.047911186119866,0.952088813880134,Inactive,Inactive
1622,0.040263049519396,0.959736950480604,Inactive,Inactive
455,0.038607261283893,0.961392738716107,Inactive,Inactive
804,0.037440335688601,0.9625596643114,Inactive,Inactive
2205,0.036850727363222,0.963149272636778,Inactive,Inactive
311,0.035877110873529,0.964122889126471,Inactive,Inactive
458,0.035002162862817,0.964997837137183,Inactive,Inactive
1758,0.034059540855225,0.965940459144775,Inactive,Inactive
1135,0.034056370391918,0.965943629608083,Inactive,Inactive
1223,0.033639739259101,0.966360260740899,Inactive,Inactive
630,0.033472893661297,0.966527106338703,Inactive,Inactive
1530,0.033287852471467,0.966712147528533,Inactive,Inactive
308,0.033150971202781,0.96684902879722,Inactive,Inactive
1709,0.032947702740801,0.967052297259199,Inactive,Inactive
1719,0.032888031040026,0.967111968959974,Inactive,Inactive
23,0.032841092380178,0.967158907619823,Inactive,Active
412,0.030547525803693,0.969452474196307,Inactive,Inactive
1883,0.029228763759656,0.970771236240343,Inactive,Inactive
780,0.028968132164505,0.971031867835495,Inactive,Inactive
1805,0.028577336985936,0.971422663014063,Inactive,Inactive
1436,0.028184033955806,0.971815966044194,Inactive,Inactive
130,0.027800838263674,0.972199161736326,Inactive,Inactive
1163,0.027609497609257,0.972390502390743,Inactive,Inactive
994,0.02674826416991,0.97325173583009,Inactive,Inactive
1208,0.026687193641667,0.973312806358333,Inactive,Inactive
101,0.026609826944349,0.973390173055651,Inactive,Inactive
1603,0.026111751581057,0.973888248418943,Inactive,Inactive
502,0.02590904772707,0.97409095227293,Inactive,Inactive
420,0.025680905092274,0.974319094907726,Inactive,Inactive
1843,0.025172516418472,0.974827483581528,Inactive,Inactive
1759,0.024937281627517,0.975062718372483,Inactive,Inactive
1744,0.024865912590316,0.975134087409684,Inactive,Inactive
1201,0.024099118185874,0.975900881814126,Inactive,Inactive
1074,0.024063215743963,0.975936784256036,Inactive,Inactive
1803,0.023845674731012,0.976154325268988,Inactive,Inactive
99,0.023657564365261,0.976342435634739,Inactive,Inactive
30,0.023346570607161,0.976653429392839,Inactive,Active
1104,0.023012929369454,0.976987070630546,Inactive,Inactive
905,0.022559390195494,0.977440609804506,Inactive,Inactive
1266,0.022509976032135,0.977490023967865,Inactive,Inactive
718,0.022399424444658,0.977600575555342,Inactive,Inactive
465,0.022362131879797,0.977637868120203,Inactive,Inactive
416,0.02220233999138,0.97779766000862,Inactive,Inactive
1694,0.021467350985712,0.978532649014288,Inactive,Inactive
992,0.021112492155263,0.978887507844737,Inactive,Inactive
1267,0.021077649132796,0.978922350867204,Inactive,Inactive
2141,0.021054333760318,0.978945666239682,Inactive,Inactive
1424,0.020052691370605,0.979947308629396,Inactive,Inactive
369,0.02003681678048,0.97996318321952,Inactive,Inactive
31,0.019791583886119,0.980208416113881,Inactive,Active
341,0.019684095784137,0.980315904215863,Inactive,Inactive
1105,0.019254016118539,0.980745983881461,Inactive,Inactive
1438,0.018901691923745,0.981098308076255,Inactive,Inactive
1368,0.018472461740394,0.981527538259607,Inactive,Inactive
1609,0.018293915462443,0.981706084537557,Inactive,Inactive
1962,0.018221379365503,0.981778620634497,Inactive,Inactive
1048,0.018173339502384,0.981826660497616,Inactive,Inactive
71,0.018147097927529,0.981852902072471,Inactive,Inactive
1542,0.018036967692782,0.981963032307218,Inactive,Inactive
1108,0.017752003576167,0.982247996423832,Inactive,Inactive
1344,0.017323884860381,0.982676115139619,Inactive,Inactive
400,0.017236482655638,0.982763517344362,Inactive,Inactive
1657,0.017165119138352,0.982834880861648,Inactive,Inactive
940,0.017059728107237,0.982940271892763,Inactive,Inactive
2204,0.016844586511035,0.983155413488965,Inactive,Inactive
600,0.01650819275437,0.98349180724563,Inactive,Inactive
1192,0.016504852778681,0.983495147221319,Inactive,Inactive
394,0.016300193976137,0.983699806023863,Inactive,Inactive
316,0.016286879362576,0.983713120637424,Inactive,Inactive
15,0.016264713276055,0.983735286723945,Inactive,Active
333,0.016165502985051,0.983834497014949,Inactive,Inactive
252,0.01615936372614,0.98384063627386,Inactive,Inactive
592,0.016133607721449,0.983866392278551,Inactive,Inactive
2102,0.016068993765122,0.983931006234878,Inactive,Inactive
158,0.015922972040163,0.984077027959837,Inactive,Inactive
1188,0.015899140967483,0.984100859032517,Inactive,Inactive
711,0.0158727874889,0.9841272125111,Inactive,Inactive
969,0.015860930955177,0.984139069044823,Inactive,Inactive
1691,0.015659819182792,0.984340180817208,Inactive,Inactive
1422,0.015533661074725,0.984466338925275,Inactive,Inactive
742,0.015426235629,0.984573764371,Inactive,Inactive
1264,0.015389567059567,0.984610432940434,Inactive,Inactive
982,0.015341559177047,0.984658440822954,Inactive,Inactive
741,0.015306926738526,0.984693073261474,Inactive,Inactive
670,0.015285285236887,0.984714714763114,Inactive,Inactive
1077,0.015132123181259,0.984867876818741,Inactive,Inactive
34,0.015106950424358,0.984893049575642,Inactive,Active
287,0.015077362248786,0.984922637751214,Inactive,Inactive
431,0.014976312975082,0.985023687024918,Inactive,Inactive
340,0.014935747590538,0.985064252409463,Inactive,Inactive
1377,0.014842467913977,0.985157532086023,Inactive,Inactive
2020,0.01483815702643,0.98516184297357,Inactive,Inactive
1363,0.014735263345328,0.985264736654672,Inactive,Inactive
1206,0.014666142304648,0.985333857695352,Inactive,Inactive
777,0.014611769595663,0.985388230404337,Inactive,Inactive
248,0.014602570152415,0.985397429847585,Inactive,Inactive
1634,0.014530726860792,0.985469273139208,Inactive,Inactive
1125,0.01450097627423,0.98549902372577,Inactive,Inactive
669,0.014366843862453,0.985633156137547,Inactive,Inactive
1241,0.014364894762222,0.985635105237777,Inactive,Inactive
2009,0.014294491542128,0.985705508457872,Inactive,Inactive
912,0.014263638329195,0.985736361670805,Inactive,Inactive
211,0.014254753470761,0.985745246529239,Inactive,Inactive
1126,0.01418911404514,0.98581088595486,Inactive,Inactive
407,0.014167875912231,0.985832124087769,Inactive,Inactive
305,0.014150455072166,0.985849544927834,Inactive,Inactive
1625,0.014134128994305,0.985865871005695,Inactive,Inactive
2002,0.014045175038659,0.985954824961341,Inactive,Inactive
439,0.013926556359348,0.986073443640652,Inactive,Inactive
442,0.013909068272531,0.986090931727469,Inactive,Inactive
1693,0.013870166587001,0.986129833412999,Inactive,Inactive
1951,0.01383047591891,0.98616952408109,Inactive,Inactive
1200,0.013829511004683,0.986170488995317,Inactive,Inactive
448,0.013828000314843,0.986171999685157,Inactive,Inactive
368,0.013816910894091,0.986183089105909,Inactive,Inactive
33,0.013700364618402,0.986299635381598,Inactive,Active
608,0.013644038644133,0.986355961355867,Inactive,Inactive
579,0.01364046037101,0.98635953962899,Inactive,Inactive
1330,0.013593733517396,0.986406266482604,Inactive,Inactive
117,0.013539151637754,0.986460848362246,Inactive,Inactive
1283,0.013537730601612,0.986462269398388,Inactive,Inactive
1168,0.013472136018811,0.986527863981189,Inactive,Inactive
1714,0.013456537673709,0.986543462326291,Inactive,Inactive
965,0.013374717496031,0.986625282503969,Inactive,Inactive
650,0.013339633011261,0.986660366988738,Inactive,Inactive
908,0.013321810209845,0.986678189790155,Inactive,Inactive
2199,0.013260275759768,0.986739724240232,Inactive,Inactive
1742,0.013217564074576,0.986782435925424,Inactive,Inactive
725,0.013123681265116,0.986876318734884,Inactive,Inactive
1022,0.01310893689866,0.98689106310134,Inactive,Inactive
1319,0.013093972277342,0.986906027722658,Inactive,Inactive
805,0.013090460099252,0.986909539900748,Inactive,Inactive
77,0.013043497341356,0.986956502658643,Inactive,Inactive
1413,0.012988776855302,0.987011223144698,Inactive,Inactive
1705,0.012984367987343,0.987015632012657,Inactive,Inactive
564,0.01277656003467,0.98722343996533,Inactive,Inactive
1518,0.012705885827284,0.987294114172716,Inactive,Inactive
146,0.012700604187477,0.987299395812523,Inactive,Inactive
2019,0.012676966670682,0.987323033329318,Inactive,Inactive
817,0.012655261325397,0.987344738674603,Inactive,Inactive
1288,0.012610273043689,0.987389726956311,Inactive,Inactive
7,0.012552882436226,0.987447117563775,Inactive,Active
918,0.012465767796447,0.987534232203553,Inactive,Inactive
683,0.012439251318732,0.987560748681269,Inactive,Inactive
691,0.012427189028852,0.987572810971148,Inactive,Inactive
565,0.012404185594602,0.987595814405398,Inactive,Inactive
2143,0.012343427788557,0.987656572211442,Inactive,Inactive
1590,0.012342463932916,0.987657536067084,Inactive,Inactive
1085,0.012320861098387,0.987679138901612,Inactive,Inactive
1890,0.012318834593055,0.987681165406945,Inactive,Inactive
868,0.012314234510064,0.987685765489936,Inactive,Inactive
56,0.012226813500157,0.987773186499843,Inactive,Inactive
367,0.012225895468914,0.987774104531086,Inactive,Inactive
51,0.012208519444627,0.987791480555373,Inactive,Inactive
1244,0.012181090100953,0.987818909899047,Inactive,Inactive
381,0.012179923267656,0.987820076732344,Inactive,Inactive
1773,0.012134514779906,0.987865485220094,Inactive,Inactive
139,0.012130716293985,0.987869283706016,Inactive,Inactive
1492,0.012122911085212,0.987877088914789,Inactive,Inactive
1536,0.012112985501039,0.987887014498961,Inactive,Inactive
165,0.012096598451098,0.987903401548902,Inactive,Inactive
1753,0.012065510195321,0.987934489804679,Inactive,Inactive
2062,0.012060310388208,0.987939689611792,Inactive,Inactive
1488,0.012055982368418,0.987944017631582,Inactive,Inactive
827,0.01205457899917,0.98794542100083,Inactive,Inactive
1958,0.012034740406501,0.987965259593499,Inactive,Inactive
575,0.012033706664247,0.987966293335753,Inactive,Inactive
1485,0.012013426171185,0.987986573828815,Inactive,Inactive
1039,0.01194176547301,0.98805823452699,Inactive,Inactive
922,0.011927254764025,0.988072745235975,Inactive,Inactive
384,0.01189607720752,0.98810392279248,Inactive,Inactive
266,0.011882060043875,0.988117939956125,Inactive,Inactive
1658,0.011856142200809,0.988143857799191,Inactive,Inactive
854,0.011849352907134,0.988150647092866,Inactive,Inactive
1156,0.011818371703371,0.988181628296629,Inactive,Inactive
244,0.011791583353652,0.988208416646348,Inactive,Inactive
421,0.011790446571592,0.988209553428408,Inactive,Inactive
328,0.011758112460031,0.988241887539969,Inactive,Inactive
1418,0.011752266569843,0.988247733430157,Inactive,Inactive
1613,0.011711132197993,0.988288867802007,Inactive,Inactive
1309,0.01168584155602,0.98831415844398,Inactive,Inactive
1524,0.011628471820611,0.988371528179389,Inactive,Inactive
586,0.011617642470256,0.988382357529744,Inactive,Inactive
1528,0.011560156699262,0.988439843300737,Inactive,Inactive
637,0.011555921928028,0.988444078071971,Inactive,Inactive
1282,0.011535315306247,0.988464684693753,Inactive,Inactive
1630,0.011520905302301,0.988479094697699,Inactive,Inactive
778,0.011507986593405,0.988492013406595,Inactive,Inactive
2144,0.011476750540233,0.988523249459767,Inactive,Inactive
548,0.011475172691415,0.988524827308585,Inactive,Inactive
415,0.011406135835422,0.988593864164578,Inactive,Inactive
1561,0.011391369197546,0.988608630802454,Inactive,Inactive
1024,0.011373720763117,0.988626279236883,Inactive,Inactive
678,0.011360166757548,0.988639833242452,Inactive,Inactive
1802,0.011359379512329,0.988640620487671,Inactive,Inactive
1068,0.011359073575865,0.988640926424135,Inactive,Inactive
1529,0.011354747484601,0.988645252515399,Inactive,Inactive
85,0.011324958387851,0.988675041612149,Inactive,Inactive
1398,0.011312839896128,0.988687160103872,Inactive,Inactive
587,0.01131184304793,0.98868815695207,Inactive,Inactive
1340,0.011275687694297,0.988724312305703,Inactive,Inactive
