No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
28,0.999658905988632,0.000341094011368,Active,Active
29,0.999222513162739,0.000777486837261,Active,Active
6,0.998850050372893,0.001149949627107,Active,Active
2054,0.997537418259041,0.002462581740959,Active,Inactive
36,0.995566128248097,0.004433871751903,Active,Active
35,0.995247719812445,0.004752280187555,Active,Active
18,0.993645563814386,0.006354436185614,Active,Active
26,0.986432937759233,0.013567062240767,Active,Active
2055,0.963601849524382,0.036398150475618,Active,Inactive
13,0.959634316723782,0.040365683276218,Active,Active
5,0.924224515578338,0.075775484421662,Active,Active
556,0.853881023989688,0.146118976010312,Active,Inactive
12,0.835957057368837,0.164042942631163,Active,Active
2,0.744551928089957,0.255448071910043,Active,Active
976,0.739187957639888,0.260812042360112,Active,Inactive
208,0.708364358533659,0.291635641466341,Active,Inactive
27,0.641032275891111,0.358967724108889,Active,Active
10,0.639302521176617,0.360697478823383,Active,Active
974,0.632397404681847,0.367602595318153,Active,Inactive
17,0.438914024583028,0.561085975416972,Inactive,Active
994,0.170186098557629,0.829813901442371,Inactive,Inactive
997,0.156762464131046,0.843237535868954,Inactive,Inactive
32,0.101406186304132,0.898593813695868,Inactive,Active
276,0.062396281976176,0.937603718023824,Inactive,Inactive
1883,0.059538726291119,0.940461273708881,Inactive,Inactive
1803,0.055806792545966,0.944193207454034,Inactive,Inactive
9,0.03662779060019,0.96337220939981,Inactive,Active
314,0.032955641860877,0.967044358139123,Inactive,Inactive
139,0.025018740247672,0.974981259752328,Inactive,Inactive
943,0.020283347852336,0.979716652147664,Inactive,Inactive
1360,0.018767370814116,0.981232629185884,Inactive,Inactive
1382,0.018349800848093,0.981650199151907,Inactive,Inactive
0,0.017394001593095,0.982605998406905,Inactive,Active
1749,0.01730254302225,0.98269745697775,Inactive,Inactive
1,0.015537383606655,0.984462616393345,Inactive,Active
1719,0.015443608368665,0.984556391631335,Inactive,Inactive
1274,0.014401600767988,0.985598399232012,Inactive,Inactive
20,0.01439983734628,0.985600162653719,Inactive,Active
1889,0.01248910956844,0.98751089043156,Inactive,Inactive
1590,0.011760171736303,0.988239828263697,Inactive,Inactive
34,0.011059255501682,0.988940744498318,Inactive,Active
677,0.010988975235437,0.989011024764563,Inactive,Inactive
287,0.010348596200257,0.989651403799743,Inactive,Inactive
422,0.008999902142925,0.991000097857075,Inactive,Inactive
1095,0.008286321588024,0.991713678411976,Inactive,Inactive
1637,0.006201954987049,0.993798045012951,Inactive,Inactive
949,0.006028512959262,0.993971487040738,Inactive,Inactive
251,0.005333014594467,0.994666985405533,Inactive,Inactive
901,0.004474179070623,0.995525820929377,Inactive,Inactive
23,0.004353331205848,0.995646668794151,Inactive,Active
416,0.003506510767923,0.996493489232077,Inactive,Inactive
680,0.003245906209311,0.996754093790689,Inactive,Inactive
772,0.003138049477659,0.996861950522341,Inactive,Inactive
1987,0.00306262944338,0.99693737055662,Inactive,Inactive
186,0.003049752681825,0.996950247318175,Inactive,Inactive
42,0.002840375249126,0.997159624750874,Inactive,Inactive
894,0.002762224846904,0.997237775153096,Inactive,Inactive
11,0.002603484829645,0.997396515170355,Inactive,Active
1739,0.002380503987393,0.997619496012608,Inactive,Inactive
31,0.002328455938977,0.997671544061023,Inactive,Active
1477,0.002277961747372,0.997722038252628,Inactive,Inactive
503,0.00225845264532,0.99774154735468,Inactive,Inactive
1156,0.001997926193367,0.998002073806633,Inactive,Inactive
2165,0.001912839550498,0.998087160449502,Inactive,Inactive
1753,0.001883235100799,0.9981167648992,Inactive,Inactive
194,0.001843412114591,0.998156587885409,Inactive,Inactive
2103,0.001817939749156,0.998182060250844,Inactive,Inactive
1296,0.001703303249353,0.998296696750647,Inactive,Inactive
1553,0.00170117475279,0.99829882524721,Inactive,Inactive
603,0.001680748082882,0.998319251917118,Inactive,Inactive
2172,0.001650340786993,0.998349659213007,Inactive,Inactive
1631,0.001545941854883,0.998454058145117,Inactive,Inactive
837,0.001530978708043,0.998469021291958,Inactive,Inactive
1182,0.001501736053995,0.998498263946005,Inactive,Inactive
1295,0.001486085598097,0.998513914401903,Inactive,Inactive
392,0.001376527479902,0.998623472520097,Inactive,Inactive
121,0.001298873560433,0.998701126439567,Inactive,Inactive
1959,0.001196326452626,0.998803673547374,Inactive,Inactive
1135,0.001171958146832,0.998828041853168,Inactive,Inactive
1530,0.001168489765846,0.998831510234154,Inactive,Inactive
888,0.001118465948171,0.998881534051829,Inactive,Inactive
1758,0.001110369744188,0.998889630255812,Inactive,Inactive
1880,0.00109940638999,0.99890059361001,Inactive,Inactive
610,0.001088339641679,0.998911660358321,Inactive,Inactive
1119,0.001085977446304,0.998914022553696,Inactive,Inactive
870,0.001013162681995,0.998986837318005,Inactive,Inactive
1123,0.000950755251652,0.999049244748348,Inactive,Inactive
695,0.000949535910181,0.999050464089819,Inactive,Inactive
1373,0.000945492746483,0.999054507253517,Inactive,Inactive
2163,0.000921930393728,0.999078069606272,Inactive,Inactive
368,0.000912618413711,0.999087381586289,Inactive,Inactive
889,0.000901684416295,0.999098315583705,Inactive,Inactive
1057,0.000861919415648,0.999138080584352,Inactive,Inactive
2065,0.000859222525843,0.999140777474157,Inactive,Inactive
2012,0.000844654303064,0.999155345696936,Inactive,Inactive
466,0.000836531317822,0.999163468682178,Inactive,Inactive
723,0.000816979743402,0.999183020256598,Inactive,Inactive
643,0.00081079531315,0.99918920468685,Inactive,Inactive
780,0.000802908351514,0.999197091648486,Inactive,Inactive
736,0.000801882177779,0.999198117822221,Inactive,Inactive
557,0.000768205181056,0.999231794818944,Inactive,Inactive
1108,0.000750495816701,0.999249504183299,Inactive,Inactive
1837,0.000749634335804,0.999250365664196,Inactive,Inactive
1735,0.000722576914987,0.999277423085013,Inactive,Inactive
581,0.000718803504402,0.999281196495597,Inactive,Inactive
1158,0.000708730148034,0.999291269851966,Inactive,Inactive
355,0.000699684418435,0.999300315581565,Inactive,Inactive
2180,0.00067496519183,0.99932503480817,Inactive,Inactive
412,0.00060940669756,0.99939059330244,Inactive,Inactive
774,0.000596074627989,0.999403925372011,Inactive,Inactive
900,0.000567437200046,0.999432562799954,Inactive,Inactive
1294,0.000548604215146,0.999451395784854,Inactive,Inactive
1187,0.000537079598735,0.999462920401265,Inactive,Inactive
249,0.000530556922347,0.999469443077653,Inactive,Inactive
1741,0.000518032408524,0.999481967591476,Inactive,Inactive
1813,0.000497699719261,0.999502300280739,Inactive,Inactive
1207,0.000477970549285,0.999522029450715,Inactive,Inactive
403,0.000466539743393,0.999533460256607,Inactive,Inactive
414,0.000465379335585,0.999534620664415,Inactive,Inactive
600,0.000462964587409,0.999537035412591,Inactive,Inactive
1131,0.00045238621352,0.99954761378648,Inactive,Inactive
1663,0.000452326503658,0.999547673496342,Inactive,Inactive
172,0.000452044521039,0.999547955478961,Inactive,Inactive
488,0.000425453029657,0.999574546970343,Inactive,Inactive
1243,0.000423895488727,0.999576104511273,Inactive,Inactive
346,0.000406920874068,0.999593079125932,Inactive,Inactive
777,0.000404971612762,0.999595028387238,Inactive,Inactive
1401,0.00040226397134,0.99959773602866,Inactive,Inactive
1206,0.000382621699165,0.999617378300835,Inactive,Inactive
1773,0.000372141285222,0.999627858714777,Inactive,Inactive
328,0.000368068392034,0.999631931607966,Inactive,Inactive
1456,0.000361917522975,0.999638082477025,Inactive,Inactive
578,0.000356887874368,0.999643112125632,Inactive,Inactive
458,0.000355838950015,0.999644161049985,Inactive,Inactive
21,0.00035304403653,0.99964695596347,Inactive,Active
674,0.000339748769733,0.999660251230267,Inactive,Inactive
171,0.000338732491337,0.999661267508663,Inactive,Inactive
1380,0.000338588819085,0.999661411180915,Inactive,Inactive
246,0.000336116161458,0.999663883838542,Inactive,Inactive
1446,0.000335511642101,0.9996644883579,Inactive,Inactive
486,0.000330682102406,0.999669317897594,Inactive,Inactive
455,0.000325112360129,0.999674887639871,Inactive,Inactive
634,0.000324058538504,0.999675941461496,Inactive,Inactive
2202,0.00030683876389,0.99969316123611,Inactive,Inactive
1852,0.000295582257598,0.999704417742402,Inactive,Inactive
415,0.000281653576189,0.99971834642381,Inactive,Inactive
477,0.000267285419627,0.999732714580373,Inactive,Inactive
2123,0.000267122340549,0.999732877659451,Inactive,Inactive
1890,0.00026249699363,0.99973750300637,Inactive,Inactive
189,0.000261563940917,0.999738436059082,Inactive,Inactive
1748,0.0002577210177,0.9997422789823,Inactive,Inactive
2042,0.000257164054335,0.999742835945665,Inactive,Inactive
309,0.000255095908679,0.999744904091321,Inactive,Inactive
687,0.00025112235278,0.99974887764722,Inactive,Inactive
316,0.000248952424886,0.999751047575114,Inactive,Inactive
330,0.000247431777034,0.999752568222966,Inactive,Inactive
820,0.000246836501396,0.999753163498604,Inactive,Inactive
1008,0.000244321469885,0.999755678530115,Inactive,Inactive
302,0.000244027388811,0.999755972611189,Inactive,Inactive
726,0.000235149501912,0.999764850498088,Inactive,Inactive
1656,0.000233619793452,0.999766380206548,Inactive,Inactive
1241,0.000228496848413,0.999771503151587,Inactive,Inactive
375,0.000215060489446,0.999784939510553,Inactive,Inactive
916,0.000212113740713,0.999787886259288,Inactive,Inactive
1689,0.00020954618774,0.99979045381226,Inactive,Inactive
1800,0.00020749514798,0.99979250485202,Inactive,Inactive
1895,0.000204973047577,0.999795026952423,Inactive,Inactive
1910,0.000201687845385,0.999798312154616,Inactive,Inactive
841,0.000192962418423,0.999807037581576,Inactive,Inactive
1378,0.000190177360958,0.999809822639042,Inactive,Inactive
884,0.000189022611787,0.999810977388213,Inactive,Inactive
668,0.000188937057105,0.999811062942895,Inactive,Inactive
1687,0.000184508604578,0.999815491395422,Inactive,Inactive
1056,0.000184499551133,0.999815500448867,Inactive,Inactive
1756,0.000183035346931,0.999816964653069,Inactive,Inactive
882,0.000180080291404,0.999819919708596,Inactive,Inactive
716,0.000178980931467,0.999821019068533,Inactive,Inactive
1515,0.000178416837163,0.999821583162837,Inactive,Inactive
1415,0.000176387805539,0.999823612194461,Inactive,Inactive
829,0.000175295008454,0.999824704991546,Inactive,Inactive
2000,0.00017427885423,0.99982572114577,Inactive,Inactive
1507,0.000171295820105,0.999828704179895,Inactive,Inactive
1957,0.000169684950934,0.999830315049066,Inactive,Inactive
1946,0.000168193624643,0.999831806375357,Inactive,Inactive
2079,0.000167015791771,0.999832984208228,Inactive,Inactive
281,0.000164961834004,0.999835038165996,Inactive,Inactive
803,0.00016052418495,0.99983947581505,Inactive,Inactive
959,0.0001571334595,0.9998428665405,Inactive,Inactive
1138,0.000155568715105,0.999844431284895,Inactive,Inactive
1937,0.000153380604365,0.999846619395635,Inactive,Inactive
679,0.000151052682461,0.999848947317539,Inactive,Inactive
158,0.000148537356364,0.999851462643636,Inactive,Inactive
815,0.000144134948705,0.999855865051295,Inactive,Inactive
1974,0.000143192484,0.999856807516,Inactive,Inactive
179,0.000141587848646,0.999858412151354,Inactive,Inactive
663,0.000140718396215,0.999859281603785,Inactive,Inactive
584,0.000139288867384,0.999860711132616,Inactive,Inactive
740,0.00013901091888,0.99986098908112,Inactive,Inactive
1707,0.000138397670335,0.999861602329665,Inactive,Inactive
1882,0.000136002312576,0.999863997687424,Inactive,Inactive
1901,0.000132677665683,0.999867322334317,Inactive,Inactive
565,0.000131741241209,0.999868258758791,Inactive,Inactive
1731,0.000129087756283,0.999870912243717,Inactive,Inactive
188,0.000128855690586,0.999871144309414,Inactive,Inactive
569,0.000127951557502,0.999872048442498,Inactive,Inactive
2138,0.000125455794425,0.999874544205575,Inactive,Inactive
83,0.000125391579611,0.999874608420389,Inactive,Inactive
297,0.000125230689309,0.999874769310691,Inactive,Inactive
819,0.000124760970433,0.999875239029567,Inactive,Inactive
1253,0.000124605507246,0.999875394492753,Inactive,Inactive
1216,0.000122529584986,0.999877470415014,Inactive,Inactive
104,0.000121265311723,0.999878734688277,Inactive,Inactive
2081,0.000116935051482,0.999883064948518,Inactive,Inactive
1242,0.000116598651965,0.999883401348035,Inactive,Inactive
495,0.000116341408523,0.999883658591476,Inactive,Inactive
2118,0.000114244097688,0.999885755902312,Inactive,Inactive
2159,0.000112825224091,0.99988717477591,Inactive,Inactive
589,0.000110286055478,0.999889713944522,Inactive,Inactive
278,0.000109937093921,0.999890062906079,Inactive,Inactive
2199,0.000109761277881,0.999890238722119,Inactive,Inactive
1793,0.000107493557884,0.999892506442116,Inactive,Inactive
1261,0.000106119177614,0.999893880822386,Inactive,Inactive
1928,0.000106096722967,0.999893903277033,Inactive,Inactive
1488,0.000105695560656,0.999894304439344,Inactive,Inactive
166,0.000105058535695,0.999894941464305,Inactive,Inactive
1124,0.000104731173489,0.999895268826512,Inactive,Inactive
1211,0.000103909657073,0.999896090342927,Inactive,Inactive
658,0.000102041907109,0.999897958092891,Inactive,Inactive
1223,9.72394664604526E-05,0.999902760533539,Inactive,Inactive
818,9.45627173342123E-05,0.999905437282666,Inactive,Inactive
633,9.40619157664413E-05,0.999905938084233,Inactive,Inactive
1737,9.35413370293237E-05,0.999906458662971,Inactive,Inactive
713,9.35240451864772E-05,0.999906475954814,Inactive,Inactive
1226,9.00694254147849E-05,0.999909930574585,Inactive,Inactive
429,8.95704513605988E-05,0.999910429548639,Inactive,Inactive
423,8.88853550119473E-05,0.999911114644988,Inactive,Inactive
1964,8.83125731369061E-05,0.999911687426863,Inactive,Inactive
1558,8.81202709365203E-05,0.999911879729063,Inactive,Inactive
212,8.27790442426979E-05,0.999917220955757,Inactive,Inactive
1960,8.19058634102809E-05,0.99991809413659,Inactive,Inactive
924,8.076568907045E-05,0.999919234310929,Inactive,Inactive
14,8.0585553375534E-05,0.999919414446624,Inactive,Active
1497,7.90330423511287E-05,0.999920966957649,Inactive,Inactive
1518,7.59647552089904E-05,0.999924035244791,Inactive,Inactive
1044,7.48907682002198E-05,0.9999251092318,Inactive,Inactive
502,7.46189943338082E-05,0.999925381005666,Inactive,Inactive
1951,7.46148094473709E-05,0.999925385190553,Inactive,Inactive
137,7.45635458677674E-05,0.999925436454132,Inactive,Inactive
618,7.40082529354646E-05,0.999925991747064,Inactive,Inactive
207,7.32877104541174E-05,0.999926712289546,Inactive,Inactive
413,7.32563039854694E-05,0.999926743696014,Inactive,Inactive
74,7.18090283309269E-05,0.999928190971669,Inactive,Inactive
1940,7.13987113781789E-05,0.999928601288622,Inactive,Inactive
816,6.91733246606097E-05,0.999930826675339,Inactive,Inactive
387,6.66124621429009E-05,0.999933387537857,Inactive,Inactive
2087,6.60502044925737E-05,0.999933949795507,Inactive,Inactive
1304,6.53520513441697E-05,0.999934647948656,Inactive,Inactive
1076,6.4906134433218E-05,0.999935093865567,Inactive,Inactive
1966,6.41424036262883E-05,0.999935857596374,Inactive,Inactive
1679,6.32862621212649E-05,0.999936713737879,Inactive,Inactive
867,6.29924933613912E-05,0.999937007506639,Inactive,Inactive
1614,6.17203364097207E-05,0.99993827966359,Inactive,Inactive
1026,5.90042112983413E-05,0.999940995788701,Inactive,Inactive
1139,5.89854051870065E-05,0.999941014594813,Inactive,Inactive
1927,5.88112314888756E-05,0.999941188768511,Inactive,Inactive
2185,5.85027455143328E-05,0.999941497254486,Inactive,Inactive
1975,5.77739247797915E-05,0.99994222607522,Inactive,Inactive
1349,5.72545269839075E-05,0.999942745473016,Inactive,Inactive
2189,5.68730353655011E-05,0.999943126964634,Inactive,Inactive
1475,5.6797220965632E-05,0.999943202779034,Inactive,Inactive
1143,5.64829135482059E-05,0.999943517086452,Inactive,Inactive
125,5.61584315169617E-05,0.999943841568483,Inactive,Inactive
866,5.59202075927079E-05,0.999944079792407,Inactive,Inactive
989,5.26858836606969E-05,0.999947314116339,Inactive,Inactive
1299,5.23614053475896E-05,0.999947638594652,Inactive,Inactive
154,5.12699007666484E-05,0.999948730099233,Inactive,Inactive
1029,5.1154717474966E-05,0.999948845282525,Inactive,Inactive
992,5.11148394832794E-05,0.999948885160517,Inactive,Inactive
1273,5.05020361332154E-05,0.999949497963867,Inactive,Inactive
267,4.98589501550795E-05,0.999950141049845,Inactive,Inactive
89,4.96962222871211E-05,0.999950303777713,Inactive,Inactive
1339,4.96699098077036E-05,0.999950330090192,Inactive,Inactive
1344,4.95330766702162E-05,0.99995046692333,Inactive,Inactive
1199,4.9384700564592E-05,0.999950615299435,Inactive,Inactive
243,4.82947255219246E-05,0.999951705274478,Inactive,Inactive
200,4.82299417288168E-05,0.999951770058271,Inactive,Inactive
1459,4.76386545874563E-05,0.999952361345412,Inactive,Inactive
811,4.7340860555245E-05,0.999952659139445,Inactive,Inactive
898,4.71980239524772E-05,0.999952801976048,Inactive,Inactive
608,4.71162647366352E-05,0.999952883735263,Inactive,Inactive
1232,4.70514342990613E-05,0.999952948565701,Inactive,Inactive
1152,4.68962277708762E-05,0.999953103772229,Inactive,Inactive
2047,4.67718876635548E-05,0.999953228112336,Inactive,Inactive
1977,4.6710053934973E-05,0.999953289946065,Inactive,Inactive
540,4.65447861855983E-05,0.999953455213814,Inactive,Inactive
1352,4.55901244580392E-05,0.999954409875542,Inactive,Inactive
454,4.53069972601305E-05,0.99995469300274,Inactive,Inactive
406,4.48034011644172E-05,0.999955196598835,Inactive,Inactive
1432,4.43394485855064E-05,0.999955660551414,Inactive,Inactive
1165,4.39032384267346E-05,0.999956096761573,Inactive,Inactive
1953,4.33923702101158E-05,0.99995660762979,Inactive,Inactive
1764,4.27330129270098E-05,0.999957266987073,Inactive,Inactive
1563,4.2684503081758E-05,0.999957315496918,Inactive,Inactive
1259,4.24353179526715E-05,0.999957564682047,Inactive,Inactive
265,4.2124711672864E-05,0.999957875288327,Inactive,Inactive
1718,4.1792910650984E-05,0.999958207089349,Inactive,Inactive
1096,4.15822910424524E-05,0.999958417708958,Inactive,Inactive
1657,4.04511618613546E-05,0.999959548838138,Inactive,Inactive
1417,4.00531530186932E-05,0.999959946846981,Inactive,Inactive
1993,3.99622374185338E-05,0.999960037762582,Inactive,Inactive
15,3.83862468543716E-05,0.999961613753146,Inactive,Active
300,3.7156317515552E-05,0.999962843682484,Inactive,Inactive
190,3.67642619168995E-05,0.999963235738083,Inactive,Inactive
1538,3.67140791952547E-05,0.999963285920805,Inactive,Inactive
120,3.65192990879892E-05,0.999963480700912,Inactive,Inactive
1740,3.62837860155007E-05,0.999963716213984,Inactive,Inactive
800,3.62618167923934E-05,0.999963738183208,Inactive,Inactive
1585,3.62075500841552E-05,0.999963792449916,Inactive,Inactive
2034,3.54412921489411E-05,0.999964558707851,Inactive,Inactive
1217,3.51339085929991E-05,0.999964866091407,Inactive,Inactive
275,3.45790558441417E-05,0.999965420944156,Inactive,Inactive
1576,3.40015024647977E-05,0.999965998497535,Inactive,Inactive
1589,3.39149897338187E-05,0.999966085010266,Inactive,Inactive
778,3.357070031762E-05,0.999966429299682,Inactive,Inactive
1219,3.34735474756265E-05,0.999966526452524,Inactive,Inactive
1365,3.34342982960534E-05,0.999966565701704,Inactive,Inactive
1424,3.31104013160388E-05,0.999966889598684,Inactive,Inactive
1257,3.29439593369507E-05,0.999967056040663,Inactive,Inactive
741,3.27215832449657E-05,0.999967278416755,Inactive,Inactive
1355,3.22558290067887E-05,0.999967744170993,Inactive,Inactive
645,3.14549184665669E-05,0.999968545081533,Inactive,Inactive
1775,3.11350101558361E-05,0.999968864989844,Inactive,Inactive
1988,3.09087682469622E-05,0.999969091231753,Inactive,Inactive
493,3.07332553457495E-05,0.999969266744654,Inactive,Inactive
850,3.0638908633529E-05,0.999969361091366,Inactive,Inactive
2205,3.02468821199442E-05,0.99996975311788,Inactive,Inactive
533,3.02030103229711E-05,0.999969796989677,Inactive,Inactive
965,2.99625087408772E-05,0.999970037491259,Inactive,Inactive
962,2.99245048107633E-05,0.999970075495189,Inactive,Inactive
1418,2.92527801613041E-05,0.999970747219839,Inactive,Inactive
632,2.92092842869573E-05,0.999970790715713,Inactive,Inactive
385,2.87407625889635E-05,0.999971259237411,Inactive,Inactive
463,2.86221310933366E-05,0.999971377868907,Inactive,Inactive
2011,2.84053368002635E-05,0.9999715946632,Inactive,Inactive
47,2.83733813772891E-05,0.999971626618623,Inactive,Inactive
1214,2.80183275565005E-05,0.999971981672444,Inactive,Inactive
868,2.79473418257625E-05,0.999972052658174,Inactive,Inactive
724,2.77166443296561E-05,0.99997228335567,Inactive,Inactive
333,2.75276752575992E-05,0.999972472324742,Inactive,Inactive
1636,2.716319178242E-05,0.999972836808218,Inactive,Inactive
2128,2.71136167011576E-05,0.999972886383299,Inactive,Inactive
1177,2.70539374186418E-05,0.999972946062581,Inactive,Inactive
860,2.70527885918304E-05,0.999972947211408,Inactive,Inactive
1038,2.70077837165594E-05,0.999972992216283,Inactive,Inactive
917,2.68014508001402E-05,0.9999731985492,Inactive,Inactive
1620,2.66531073602749E-05,0.99997334689264,Inactive,Inactive
1721,2.55987620891851E-05,0.999974401237911,Inactive,Inactive
285,2.5342643339421E-05,0.999974657356661,Inactive,Inactive
436,2.45230250041084E-05,0.999975476974996,Inactive,Inactive
1684,2.40455084663527E-05,0.999975954491534,Inactive,Inactive
1276,2.38882713695654E-05,0.99997611172863,Inactive,Inactive
1160,2.38181786907932E-05,0.999976181821309,Inactive,Inactive
1826,2.3757179347994E-05,0.999976242820652,Inactive,Inactive
1670,2.35198482588794E-05,0.999976480151741,Inactive,Inactive
253,2.32553379141409E-05,0.999976744662086,Inactive,Inactive
1053,2.32466635285977E-05,0.999976753336471,Inactive,Inactive
1371,2.31410634721207E-05,0.999976858936528,Inactive,Inactive
449,2.28255512153552E-05,0.999977174448785,Inactive,Inactive
16,2.21717404196298E-05,0.99997782825958,Inactive,Active
1555,2.2151902791423E-05,0.999977848097208,Inactive,Inactive
1602,2.20809137012612E-05,0.999977919086299,Inactive,Inactive
1083,2.19255060140977E-05,0.999978074493986,Inactive,Inactive
167,2.17136422703268E-05,0.99997828635773,Inactive,Inactive
566,2.15670251308975E-05,0.999978432974869,Inactive,Inactive
1962,2.15539160455247E-05,0.999978446083954,Inactive,Inactive
80,2.14437363090791E-05,0.999978556263691,Inactive,Inactive
750,2.12706825012399E-05,0.999978729317499,Inactive,Inactive
1048,2.11285145028661E-05,0.999978871485497,Inactive,Inactive
612,2.09180699678457E-05,0.999979081930032,Inactive,Inactive
1476,2.07624126675743E-05,0.999979237587332,Inactive,Inactive
1473,2.07259708693286E-05,0.999979274029131,Inactive,Inactive
771,2.05380243379905E-05,0.999979461975662,Inactive,Inactive
1453,2.04814379644036E-05,0.999979518562036,Inactive,Inactive
427,1.98873010167633E-05,0.999980112698983,Inactive,Inactive
1529,1.97265355492693E-05,0.999980273464451,Inactive,Inactive
211,1.96172303610354E-05,0.999980382769639,Inactive,Inactive
656,1.9545276585653E-05,0.999980454723414,Inactive,Inactive
1337,1.94831868459699E-05,0.999980516813154,Inactive,Inactive
307,1.94089847733725E-05,0.999980591015227,Inactive,Inactive
1389,1.90563473720928E-05,0.999980943652628,Inactive,Inactive
859,1.89606630964789E-05,0.999981039336904,Inactive,Inactive
1137,1.82779323066873E-05,0.999981722067693,Inactive,Inactive
1978,1.82573304017275E-05,0.999981742669598,Inactive,Inactive
258,1.7958708691812E-05,0.999982041291308,Inactive,Inactive
203,1.7886808526324E-05,0.999982113191474,Inactive,Inactive
1523,1.7811667012646E-05,0.999982188332987,Inactive,Inactive
2174,1.75400954602889E-05,0.99998245990454,Inactive,Inactive
1027,1.74653486253451E-05,0.999982534651375,Inactive,Inactive
1331,1.73968742237518E-05,0.999982603125776,Inactive,Inactive
399,1.73166187508178E-05,0.999982683381249,Inactive,Inactive
1388,1.72714731607737E-05,0.999982728526839,Inactive,Inactive
953,1.72401212947815E-05,0.999982759878705,Inactive,Inactive
135,1.71638664777651E-05,0.999982836133522,Inactive,Inactive
1743,1.71127713604058E-05,0.99998288722864,Inactive,Inactive
459,1.70337937629439E-05,0.999982966206237,Inactive,Inactive
1014,1.64621542650956E-05,0.999983537845735,Inactive,Inactive
2190,1.63226692414531E-05,0.999983677330758,Inactive,Inactive
2112,1.63148895593324E-05,0.999983685110441,Inactive,Inactive
2024,1.62579668750995E-05,0.999983742033125,Inactive,Inactive
1606,1.62373464628329E-05,0.999983762653537,Inactive,Inactive
764,1.61452485110125E-05,0.999983854751489,Inactive,Inactive
707,1.61406685275089E-05,0.999983859331472,Inactive,Inactive
446,1.59924761238273E-05,0.999984007523876,Inactive,Inactive
81,1.58011928943491E-05,0.999984198807105,Inactive,Inactive
984,1.57462735244085E-05,0.999984253726475,Inactive,Inactive
846,1.54065238263668E-05,0.999984593476174,Inactive,Inactive
854,1.52577000843701E-05,0.999984742299916,Inactive,Inactive
1899,1.5031598923354E-05,0.999984968401077,Inactive,Inactive
