No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
36,0.99999804765907,1.95234092978444E-06,Active,Active
2054,0.999993869060388,6.13093961242975E-06,Active,Inactive
28,0.999991930355335,8.06964466492048E-06,Active,Active
26,0.999988370355752,1.1629644248425E-05,Active,Active
35,0.999986508718674,1.34912813262959E-05,Active,Active
556,0.999980758609836,1.92413901642134E-05,Active,Inactive
6,0.999959987992871,4.00120071293067E-05,Active,Active
27,0.999887697839213,0.000112302160787,Active,Active
29,0.999796045416624,0.000203954583376,Active,Active
2055,0.999778049369168,0.000221950630832,Active,Inactive
10,0.995177156982395,0.004822843017605,Active,Active
13,0.994235155261998,0.005764844738002,Active,Active
5,0.989533264713366,0.010466735286635,Active,Active
18,0.982763919347379,0.017236080652621,Active,Active
2,0.979056768701386,0.020943231298614,Active,Active
976,0.961875243837219,0.038124756162781,Inactive,Inactive
997,0.926665749217853,0.073334250782147,Inactive,Inactive
9,0.720277221458923,0.279722778541077,Inactive,Active
1663,0.702018445039166,0.297981554960834,Inactive,Inactive
12,0.651489279383291,0.348510720616709,Inactive,Active
1739,0.481074960268301,0.518925039731699,Inactive,Inactive
17,0.406083265326688,0.593916734673312,Inactive,Active
32,0.219876590964598,0.780123409035402,Inactive,Active
974,0.200212511398642,0.799787488601358,Inactive,Inactive
208,0.157731188427682,0.842268811572318,Inactive,Inactive
1,0.144791243199452,0.855208756800548,Inactive,Active
8,0.136239942662153,0.863760057337847,Inactive,Active
1274,0.131640146659199,0.868359853340801,Inactive,Inactive
1341,0.103340562291936,0.896659437708064,Inactive,Inactive
933,0.098209461390929,0.901790538609071,Inactive,Inactive
870,0.089811315230149,0.910188684769852,Inactive,Inactive
0,0.089318027386902,0.910681972613098,Inactive,Active
1749,0.085574409721837,0.914425590278163,Inactive,Inactive
276,0.08369877648104,0.91630122351896,Inactive,Inactive
2110,0.083608256689155,0.916391743310845,Inactive,Inactive
1922,0.071879669237198,0.928120330762802,Inactive,Inactive
246,0.070947166192642,0.929052833807358,Inactive,Inactive
1049,0.06658926607201,0.933410733927989,Inactive,Inactive
503,0.054943861175602,0.945056138824398,Inactive,Inactive
4,0.052767999018592,0.947232000981408,Inactive,Active
943,0.050130728151325,0.949869271848675,Inactive,Inactive
1622,0.041706261079855,0.958293738920145,Inactive,Inactive
455,0.03989318511066,0.960106814889341,Inactive,Inactive
804,0.038617948977259,0.961382051022741,Inactive,Inactive
2205,0.037974440320771,0.962025559679229,Inactive,Inactive
311,0.03691306508793,0.963086934912071,Inactive,Inactive
458,0.035960610102004,0.964039389897996,Inactive,Inactive
1758,0.03493596721926,0.96506403278074,Inactive,Inactive
1135,0.034932523524949,0.965067476475051,Inactive,Inactive
1223,0.034480143432906,0.965519856567094,Inactive,Inactive
630,0.034299069269286,0.965700930730714,Inactive,Inactive
1530,0.034098306871678,0.965901693128322,Inactive,Inactive
308,0.03394983628247,0.96605016371753,Inactive,Inactive
1709,0.033729421126379,0.966270578873621,Inactive,Inactive
1719,0.033664730281079,0.966335269718921,Inactive,Inactive
