Precision,Recall
0.1282051282051282,1.0
0.13494809688581316,0.975
0.14661654135338345,0.975
0.16115702479338842,0.975
0.16883116883116883,0.975
0.1875,0.975
0.21428571428571427,0.975
0.22941176470588234,0.975
0.24675324675324675,0.95
0.2676056338028169,0.95
0.27941176470588236,0.95
0.304,0.95
0.3275862068965517,0.95
0.34234234234234234,0.95
0.37623762376237624,0.95
0.4,0.95
0.4318181818181818,0.95
0.4418604651162791,0.95
0.4935064935064935,0.95
0.5428571428571428,0.95
0.6031746031746031,0.95
0.6440677966101694,0.95
0.6666666666666666,0.95
0.7037037037037037,0.95
0.7450980392156863,0.95
0.8260869565217391,0.95
0.8444444444444444,0.95
0.8636363636363636,0.95
0.8837209302325582,0.95
0.926829268292683,0.95
0.95,0.95
0.9487179487179487,0.925
0.9736842105263158,0.925
0.972972972972973,0.9
1.0,0.9
1.0,0.875
1.0,0.85
1.0,0.8
1.0,0.75
1.0,0.7
1.0,0.675
1.0,0.625
1.0,0.6
1.0,0.575
1.0,0.55
1.0,0.525
1.0,0.5
1.0,0.475
1.0,0.45
1.0,0.425
1.0,0.4
1.0,0.375
1.0,0.3
1.0,0.275
1.0,0.25
1.0,0.2
1.0,0.175
1.0,0.15
1.0,0.125
1.0,0.1
1.0,0.075
1.0,0.05
1.0,0.025
1.0,0.0
