No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
33,0.973319620299766,0.026680379700234,Active,Active
3,0.906001042655415,0.093998957344585,Active,Active
18,0.905198514631507,0.094801485368493,Active,Active
1,0.890545893898045,0.109454106101954,Active,Active
29,0.88287910872654,0.11712089127346,Active,Active
27,0.874419468482773,0.125580531517227,Active,Active
25,0.873586563758559,0.126413436241441,Active,Active
37,0.865769851054385,0.134230148945614,Active,Active
21,0.855071536627209,0.14492846337279,Active,Active
2,0.846921405380929,0.153078594619071,Active,Active
5,0.846387211572045,0.153612788427955,Active,Active
4,0.839702245082687,0.160297754917313,Active,Active
20,0.809434412658163,0.190565587341837,Active,Active
22,0.806352903592477,0.193647096407523,Active,Active
0,0.799127592436652,0.200872407563348,Active,Active
10,0.793412777668665,0.206587222331335,Active,Active
8,0.785090421318567,0.214909578681432,Active,Active
967,0.776661484382985,0.223338515617015,Active,Inactive
1220,0.765880156398138,0.234119843601862,Active,Inactive
806,0.738447670988659,0.261552329011341,Active,Inactive
399,0.718304365202458,0.281695634797542,Active,Inactive
966,0.69470130139633,0.30529869860367,Active,Inactive
9,0.678879853657506,0.321120146342494,Active,Active
1148,0.677498814832429,0.322501185167571,Active,Inactive
26,0.67689471498915,0.32310528501085,Active,Active
391,0.664025837278215,0.335974162721785,Active,Inactive
544,0.662102989476021,0.337897010523979,Active,Inactive
86,0.657009601252689,0.342990398747311,Active,Inactive
1171,0.656792848098236,0.343207151901764,Active,Inactive
892,0.655980809301496,0.344019190698503,Active,Inactive
1000,0.654429867004434,0.345570132995565,Active,Inactive
939,0.649444656463997,0.350555343536003,Active,Inactive
173,0.647920528584937,0.352079471415063,Active,Inactive
38,0.638065680925273,0.361934319074727,Active,Active
15,0.635664788780123,0.364335211219877,Active,Active
688,0.627072236039202,0.372927763960798,Active,Inactive
1088,0.625063592323321,0.374936407676679,Active,Inactive
162,0.622056690692577,0.377943309307423,Active,Inactive
1051,0.618521709976969,0.381478290023031,Active,Inactive
339,0.617582843295639,0.382417156704361,Active,Inactive
1112,0.616109632245488,0.383890367754512,Active,Inactive
887,0.614076006025105,0.385923993974894,Active,Inactive
997,0.61374373320594,0.38625626679406,Active,Inactive
1061,0.612365518179853,0.387634481820147,Active,Inactive
918,0.609280789512009,0.390719210487991,Active,Inactive
1089,0.607809501095965,0.392190498904035,Active,Inactive
1132,0.607390094208014,0.392609905791986,Active,Inactive
1028,0.606752143190643,0.393247856809357,Active,Inactive
13,0.605466244721541,0.394533755278459,Active,Active
244,0.599707294659884,0.400292705340116,Active,Inactive
1140,0.595869235473106,0.404130764526895,Active,Inactive
1134,0.594274345252386,0.405725654747614,Active,Inactive
369,0.593905061857112,0.406094938142887,Active,Inactive
14,0.593293128430151,0.406706871569849,Active,Active
48,0.591393641596976,0.408606358403024,Active,Inactive
6,0.591233474421047,0.408766525578953,Active,Active
32,0.590059895875644,0.409940104124356,Active,Active
1066,0.588839469460351,0.411160530539649,Active,Inactive
274,0.587978228670771,0.412021771329229,Active,Inactive
323,0.587337777511855,0.412662222488145,Active,Inactive
438,0.585973260263362,0.414026739736638,Active,Inactive
328,0.584234977819588,0.415765022180412,Active,Inactive
225,0.584212440733867,0.415787559266133,Active,Inactive
