No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
33,0.974767402651284,0.025232597348716,Active,Active
3,0.909093637933803,0.090906362066198,Active,Active
18,0.908303714892166,0.091696285107834,Active,Active
1,0.893858982316563,0.106141017683437,Active,Active
29,0.886285200463981,0.113714799536019,Active,Active
27,0.87791658474914,0.12208341525086,Active,Active
25,0.877092011108909,0.122907988891091,Active,Active
37,0.869348192655326,0.130651807344674,Active,Active
21,0.858734803840588,0.141265196159412,Active,Active
2,0.850638512979483,0.149361487020517,Active,Active
5,0.850107533452166,0.149892466547834,Active,Active
4,0.843459619371932,0.156540380628068,Active,Active
20,0.813291190414936,0.186708809585063,Active,Active
22,0.81021398051941,0.18978601948059,Active,Active
0,0.802994836902537,0.197005163097463,Active,Active
10,0.79728112387221,0.202718876127789,Active,Active
8,0.788954625069621,0.211045374930379,Active,Active
967,0.780514812266491,0.219485187733509,Active,Inactive
1220,0.769710226150115,0.230289773849885,Active,Inactive
806,0.74217482344078,0.25782517655922,Active,Inactive
399,0.721919696233187,0.278080303766813,Active,Inactive
966,0.698150997983498,0.301849002016502,Active,Inactive
9,0.682199672159218,0.317800327840782,Active,Active
1148,0.680806629078362,0.319193370921638,Active,Inactive
26,0.680197245675297,0.319802754324703,Active,Active
391,0.667059659524619,0.332940340475381,Active,Inactive
544,0.665121559573515,0.334878440426485,Active,Inactive
86,0.659987186442664,0.340012813557336,Active,Inactive
1171,0.659768669555206,0.340231330444794,Active,Inactive
892,0.658950008455588,0.341049991544412,Active,Inactive
1000,0.657386352636944,0.342613647363056,Active,Inactive
939,0.652359673999838,0.347640326000162,Active,Inactive
173,0.650822677345055,0.349177322654945,Active,Inactive
38,0.640882309607692,0.359117690392307,Active,Active
15,0.638459943945131,0.361540056054869,Active,Active
688,0.629788351553907,0.370211648446093,Active,Inactive
1088,0.627760721316679,0.372239278683321,Active,Inactive
162,0.624725025577126,0.375274974422874,Active,Inactive
1051,0.621155615536031,0.378844384463969,Active,Inactive
339,0.620207498436257,0.379792501563743,Active,Inactive
1112,0.618719681648641,0.381280318351359,Active,Inactive
887,0.616665710973371,0.383334289026629,Active,Inactive
997,0.616330093877688,0.383669906122312,Active,Inactive
1061,0.614937946517335,0.385062053482665,Active,Inactive
918,0.611821678083561,0.388178321916439,Active,Inactive
1089,0.61033517238674,0.38966482761326,Active,Inactive
1132,0.609911407002648,0.390088592997352,Active,Inactive
1028,0.609266808793083,0.390733191206917,Active,Inactive
13,0.607967447286405,0.392032552713595,Active,Active
244,0.602147144129211,0.39785285587079,Active,Inactive
1140,0.598267236992016,0.401732763007984,Active,Inactive
1134,0.596654732471286,0.403345267528714,Active,Inactive
369,0.596281351908736,0.403718648091264,Active,Inactive
14,0.595662613664952,0.404337386335047,Active,Active
48,0.593741881594093,0.406258118405907,Active,Inactive
6,0.59357991453705,0.40642008546295,Active,Active
32,0.592393107899326,0.407606892100673,Active,Active
1066,0.591158850918682,0.408841149081318,Active,Inactive
274,0.590287804568462,0.409712195431538,Active,Inactive
323,0.589640037305164,0.410359962694836,Active,Inactive
438,0.588259863773657,0.411740136226343,Active,Inactive
328,0.586501501395879,0.413498498604121,Active,Inactive
225,0.586478702981442,0.413521297018558,Active,Inactive
45,0.586245825662043,0.413754174337957,Active,Inactive
80,0.586117424347617,0.413882575652383,Active,Inactive
757,0.585532256736927,0.414467743263073,Active,Inactive
135,0.584022956817295,0.415977043182705,Active,Inactive
275,0.581945974788528,0.418054025211472,Active,Inactive
53,0.580423383592814,0.419576616407186,Active,Inactive
1223,0.579440816718155,0.420559183281845,Active,Inactive
1129,0.578829094637141,0.421170905362859,Active,Inactive
429,0.578724424932021,0.421275575067979,Active,Inactive
236,0.578602951920713,0.421397048079287,Active,Inactive
427,0.57859524813511,0.42140475186489,Active,Inactive
193,0.575315736311601,0.424684263688399,Active,Inactive
83,0.574086640753135,0.425913359246865,Active,Inactive
307,0.5696669551844,0.430333044815599,Inactive,Inactive
383,0.567931657621199,0.432068342378801,Inactive,Inactive
16,0.567518866237762,0.432481133762238,Inactive,Active
457,0.567490024553326,0.432509975446674,Inactive,Inactive
304,0.567298225267758,0.432701774732243,Inactive,Inactive
749,0.566829486301699,0.433170513698301,Inactive,Inactive
785,0.566571229304678,0.433428770695322,Inactive,Inactive
565,0.566555860463486,0.433444139536514,Inactive,Inactive
1158,0.564930498351894,0.435069501648106,Inactive,Inactive
448,0.561322946915547,0.438677053084453,Inactive,Inactive
1230,0.561225082003679,0.438774917996321,Inactive,Inactive
823,0.560188458515689,0.439811541484311,Inactive,Inactive
795,0.559187255912401,0.440812744087599,Inactive,Inactive
456,0.558421446900878,0.441578553099123,Inactive,Inactive
767,0.558155155512205,0.441844844487795,Inactive,Inactive
1054,0.557990054341169,0.442009945658831,Inactive,Inactive
443,0.557784368946775,0.442215631053225,Inactive,Inactive
924,0.557627912789706,0.442372087210294,Inactive,Inactive
1177,0.557622924445338,0.442377075554662,Inactive,Inactive
286,0.556857575055064,0.443142424944936,Inactive,Inactive
329,0.555586100860158,0.444413899139841,Inactive,Inactive
1102,0.554967348789694,0.445032651210306,Inactive,Inactive
501,0.553625438504512,0.446374561495488,Inactive,Inactive
1162,0.55354554118488,0.446454458815121,Inactive,Inactive
226,0.553198910452682,0.446801089547318,Inactive,Inactive
606,0.551752223809171,0.448247776190829,Inactive,Inactive
1047,0.551294683388265,0.448705316611735,Inactive,Inactive
96,0.550914480172661,0.449085519827339,Inactive,Inactive
436,0.550767536388736,0.449232463611264,Inactive,Inactive
763,0.550002977890243,0.449997022109757,Inactive,Inactive
813,0.548971140504829,0.451028859495171,Inactive,Inactive
441,0.54863617283309,0.45136382716691,Inactive,Inactive
424,0.548490994419776,0.451509005580224,Inactive,Inactive
1147,0.548198139635646,0.451801860364354,Inactive,Inactive
50,0.547708287137041,0.452291712862959,Inactive,Inactive
1128,0.546975554242458,0.453024445757542,Inactive,Inactive
1136,0.546007027952563,0.453992972047437,Inactive,Inactive
615,0.544772895987442,0.455227104012558,Inactive,Inactive
733,0.543707866576411,0.456292133423589,Inactive,Inactive
401,0.543597683377411,0.456402316622589,Inactive,Inactive
744,0.54210459079719,0.45789540920281,Inactive,Inactive
174,0.541788886421276,0.458211113578724,Inactive,Inactive
222,0.540696861583699,0.459303138416301,Inactive,Inactive
39,0.539374388906166,0.460625611093834,Inactive,Active
1170,0.539268957192852,0.460731042807148,Inactive,Inactive
205,0.537811546333477,0.462188453666523,Inactive,Inactive
194,0.537425882437549,0.462574117562451,Inactive,Inactive
1032,0.537385575969927,0.462614424030073,Inactive,Inactive
1232,0.537224659051256,0.462775340948745,Inactive,Inactive
792,0.537174890224083,0.462825109775917,Inactive,Inactive
1063,0.53681402147519,0.463185978524809,Inactive,Inactive
93,0.536483807594748,0.463516192405252,Inactive,Inactive
500,0.535838486077802,0.464161513922198,Inactive,Inactive
341,0.535597163294532,0.464402836705468,Inactive,Inactive
416,0.534718938395576,0.465281061604424,Inactive,Inactive
916,0.534302020077714,0.465697979922286,Inactive,Inactive
115,0.534212055440362,0.465787944559638,Inactive,Inactive
390,0.532486575427199,0.467513424572801,Inactive,Inactive
309,0.531989777644529,0.468010222355471,Inactive,Inactive
296,0.531807204297195,0.468192795702805,Inactive,Inactive
357,0.531587835822927,0.468412164177073,Inactive,Inactive
177,0.531366713111237,0.468633286888763,Inactive,Inactive
336,0.530296458723399,0.469703541276601,Inactive,Inactive
627,0.529502253007041,0.470497746992959,Inactive,Inactive
777,0.528916885852319,0.471083114147681,Inactive,Inactive
917,0.528759063717526,0.471240936282474,Inactive,Inactive
57,0.527815919931327,0.472184080068674,Inactive,Inactive
235,0.527194052478085,0.472805947521915,Inactive,Inactive
750,0.527169283470448,0.472830716529552,Inactive,Inactive
267,0.527128137327118,0.472871862672882,Inactive,Inactive
930,0.526367099889867,0.473632900110133,Inactive,Inactive
308,0.525938263950962,0.474061736049039,Inactive,Inactive
300,0.525891765884062,0.474108234115938,Inactive,Inactive
890,0.525761202238437,0.474238797761563,Inactive,Inactive
105,0.52541744074892,0.47458255925108,Inactive,Inactive
1052,0.523588123898373,0.476411876101627,Inactive,Inactive
1079,0.522982534148569,0.477017465851431,Inactive,Inactive
378,0.522656799947633,0.477343200052367,Inactive,Inactive
569,0.522616875840124,0.477383124159876,Inactive,Inactive
440,0.52202642497322,0.47797357502678,Inactive,Inactive
1217,0.521564656275591,0.47843534372441,Inactive,Inactive
1172,0.521493621044236,0.478506378955764,Inactive,Inactive
330,0.520836319441623,0.479163680558377,Inactive,Inactive
419,0.520104924213481,0.479895075786519,Inactive,Inactive
899,0.519877304497761,0.480122695502239,Inactive,Inactive
295,0.518864234062281,0.481135765937719,Inactive,Inactive
775,0.518197975170097,0.481802024829903,Inactive,Inactive
156,0.517539353765737,0.482460646234263,Inactive,Inactive
867,0.5168853328548,0.4831146671452,Inactive,Inactive
64,0.515916311305784,0.484083688694216,Inactive,Inactive
504,0.515854920395713,0.484145079604287,Inactive,Inactive
258,0.515791615563288,0.484208384436712,Inactive,Inactive
250,0.514745859379294,0.485254140620706,Inactive,Inactive
675,0.514228183203628,0.485771816796372,Inactive,Inactive
