No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
33,0.999711208786476,0.000288791213524,Active,Active
1232,0.999024394383008,0.000975605616992,Active,Inactive
806,0.997710446285354,0.002289553714646,Active,Inactive
9,0.996522504374885,0.003477495625115,Active,Active
37,0.995992769345858,0.004007230654142,Active,Active
0,0.993818784421278,0.006181215578722,Active,Active
277,0.990517307876256,0.009482692123745,Active,Inactive
26,0.989525156734166,0.010474843265834,Active,Active
544,0.989320829984117,0.010679170015883,Active,Inactive
111,0.988196224881085,0.011803775118915,Active,Inactive
736,0.987547504262301,0.012452495737699,Active,Inactive
438,0.987363805524675,0.012636194475325,Active,Inactive
235,0.985086077805715,0.014913922194285,Active,Inactive
116,0.984911636114782,0.015088363885218,Active,Inactive
275,0.984305368262342,0.015694631737658,Active,Inactive
225,0.981250382834472,0.018749617165528,Active,Inactive
284,0.977860371636775,0.022139628363225,Active,Inactive
22,0.977303419871635,0.022696580128365,Active,Active
457,0.976965847428399,0.023034152571601,Active,Inactive
892,0.976850330439968,0.023149669560032,Active,Inactive
763,0.976404004250071,0.023595995749929,Active,Inactive
713,0.975543579457214,0.024456420542786,Active,Inactive
1136,0.975446926522876,0.024553073477124,Active,Inactive
675,0.975397013489463,0.024602986510537,Active,Inactive
456,0.971101619405618,0.028898380594382,Active,Inactive
455,0.969910145754492,0.030089854245508,Active,Inactive
757,0.967344304721995,0.032655695278005,Active,Inactive
1172,0.967058341230035,0.032941658769965,Active,Inactive
943,0.964025987279983,0.035974012720017,Active,Inactive
518,0.962538178534358,0.037461821465642,Active,Inactive
1017,0.958430615217367,0.041569384782633,Active,Inactive
204,0.958184069565728,0.041815930434272,Active,Inactive
1101,0.957316187232554,0.042683812767447,Active,Inactive
54,0.956107425506972,0.043892574493028,Active,Inactive
205,0.953627485670202,0.046372514329798,Active,Inactive
511,0.953014287790353,0.046985712209647,Active,Inactive
615,0.950680356907032,0.049319643092968,Active,Inactive
868,0.943957438203066,0.056042561796934,Active,Inactive
515,0.941972467323587,0.058027532676413,Active,Inactive
1052,0.938527429352968,0.061472570647032,Active,Inactive
3,0.9382126155789,0.0617873844211,Active,Active
1202,0.936173982439301,0.063826017560699,Active,Inactive
27,0.935620661773561,0.064379338226439,Active,Active
1038,0.933155435319525,0.066844564680475,Active,Inactive
4,0.933074588123564,0.066925411876437,Active,Active
771,0.931815580808244,0.068184419191756,Active,Inactive
10,0.925951112701128,0.074048887298873,Active,Active
1204,0.925225550807108,0.074774449192892,Active,Inactive
497,0.925161403391542,0.074838596608458,Active,Inactive
960,0.924786381139762,0.075213618860238,Active,Inactive
146,0.919516721384538,0.080483278615462,Active,Inactive
15,0.91703631707259,0.08296368292741,Active,Active
967,0.916751151692344,0.083248848307656,Active,Inactive
688,0.911741712231033,0.088258287768967,Active,Inactive
285,0.911024446366904,0.088975553633097,Active,Inactive
427,0.910135128657794,0.089864871342206,Active,Inactive
445,0.907247189039035,0.092752810960965,Active,Inactive
328,0.906926220552723,0.093073779447276,Active,Inactive
823,0.906097740213784,0.093902259786216,Active,Inactive
1065,0.905246426112298,0.094753573887702,Active,Inactive
929,0.901066098256201,0.098933901743799,Active,Inactive
607,0.895140123466107,0.104859876533893,Active,Inactive
293,0.888935084748898,0.111064915251102,Active,Inactive
737,0.88620426437627,0.11379573562373,Active,Inactive
66,0.881074712559717,0.118925287440283,Active,Inactive
216,0.879595207502195,0.120404792497805,Active,Inactive
195,0.87836401404363,0.12163598595637,Active,Inactive
2,0.874201781180422,0.125798218819578,Active,Active
719,0.874187397461039,0.125812602538961,Active,Inactive
740,0.86986964696191,0.13013035303809,Active,Inactive
286,0.867895647240058,0.132104352759942,Active,Inactive
491,0.865846508516257,0.134153491483743,Active,Inactive
803,0.86497848141418,0.13502151858582,Active,Inactive
443,0.864163210175224,0.135836789824776,Active,Inactive
194,0.864047568173545,0.135952431826455,Active,Inactive
1063,0.863936683534011,0.136063316465988,Active,Inactive
407,0.863154610782513,0.136845389217487,Active,Inactive
815,0.860176314501267,0.139823685498733,Active,Inactive
234,0.858714583534494,0.141285416465506,Active,Inactive
711,0.856363217940249,0.143636782059751,Active,Inactive
270,0.855559141018126,0.144440858981874,Active,Inactive
516,0.855367013515545,0.144632986484455,Active,Inactive
863,0.848432161339166,0.151567838660834,Active,Inactive
14,0.845571309193034,0.154428690806967,Active,Active
792,0.835552172936232,0.164447827063768,Active,Inactive
501,0.835401900340343,0.164598099659657,Active,Inactive
916,0.834156308825894,0.165843691174106,Active,Inactive
75,0.833015950508124,0.166984049491876,Active,Inactive
1210,0.831131023700033,0.168868976299967,Active,Inactive
776,0.83094417189546,0.16905582810454,Active,Inactive
18,0.830107338090641,0.169892661909359,Active,Active
940,0.82838474006932,0.17161525993068,Active,Inactive
749,0.824218954740019,0.175781045259981,Active,Inactive
1238,0.821437298563289,0.178562701436711,Active,Inactive
547,0.819189753169883,0.180810246830117,Active,Inactive
574,0.81848359480215,0.18151640519785,Active,Inactive
444,0.817627444457344,0.182372555542656,Active,Inactive
162,0.815910479897368,0.184089520102632,Active,Inactive
280,0.815642577853984,0.184357422146016,Active,Inactive
413,0.814523135320624,0.185476864679376,Active,Inactive
1102,0.813360817532321,0.186639182467679,Active,Inactive
703,0.810882747819441,0.18911725218056,Active,Inactive
1218,0.810515581987189,0.189484418012811,Active,Inactive
1073,0.809722884612943,0.190277115387057,Active,Inactive
915,0.807756024703054,0.192243975296946,Active,Inactive
1148,0.807656426869985,0.192343573130015,Active,Inactive
244,0.803834535098605,0.196165464901395,Active,Inactive
766,0.79727995234908,0.20272004765092,Active,Inactive
699,0.789368164630396,0.210631835369604,Active,Inactive
429,0.788271222035334,0.211728777964666,Active,Inactive
1117,0.787984864697083,0.212015135302917,Active,Inactive
561,0.782432998455926,0.217567001544074,Active,Inactive
173,0.779144638467845,0.220855361532155,Active,Inactive
20,0.776180854662651,0.223819145337349,Active,Active
274,0.773645682463922,0.226354317536078,Active,Inactive
1088,0.772309482301626,0.227690517698374,Active,Inactive
590,0.763121047383184,0.236878952616816,Active,Inactive
884,0.761883773853663,0.238116226146337,Active,Inactive
1,0.761320973358413,0.238679026641587,Active,Active
301,0.750781535737752,0.249218464262248,Active,Inactive
1203,0.749799280357091,0.250200719642909,Active,Inactive
690,0.749795990339894,0.250204009660106,Active,Inactive
336,0.746918167505282,0.253081832494718,Active,Inactive
1215,0.743925705090143,0.256074294909857,Active,Inactive
500,0.740115252253802,0.259884747746198,Active,Inactive
1027,0.736994968165785,0.263005031834215,Active,Inactive
250,0.736822992680669,0.263177007319331,Active,Inactive
560,0.735183814256832,0.264816185743168,Active,Inactive
391,0.731813545194062,0.268186454805938,Active,Inactive
1220,0.724737591069184,0.275262408930816,Active,Inactive
258,0.722735193174407,0.277264806825593,Active,Inactive
317,0.721653869039784,0.278346130960216,Active,Inactive
