No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
33,0.976977974616764,0.023022025383236,Active,Active
3,0.914546060543336,0.085453939456664,Active,Active
18,0.913785730893656,0.086214269106344,Active,Active
1,0.899850652122197,0.100149347877803,Active,Active
29,0.892521492359318,0.107478507640682,Active,Active
27,0.88440627169385,0.11559372830615,Active,Active
25,0.88360573812281,0.11639426187719,Active,Active
37,0.87607983539493,0.12392016460507,Active,Active
21,0.865742863479988,0.134257136520012,Active,Active
2,0.857840927569455,0.142159072430545,Active,Active
5,0.857322211351238,0.142677788648762,Active,Active
4,0.850822925877166,0.149177074122833,Active,Active
20,0.82122100376966,0.17877899623034,Active,Active
22,0.81819219441105,0.18180780558895,Active,Active
0,0.81108015354623,0.18891984645377,Active,Active
10,0.805444934924413,0.194555065075587,Active,Active
8,0.79722316678091,0.20277683321909,Active,Active
967,0.788878144764116,0.211121855235884,Active,Inactive
1220,0.778178762906292,0.221821237093708,Active,Inactive
806,0.750833878638878,0.249166121361122,Active,Inactive
399,0.730652342835388,0.269347657164612,Active,Inactive
966,0.706903547870342,0.293096452129658,Active,Inactive
9,0.690927883495522,0.309072116504478,Active,Active
1148,0.689531340206542,0.310468659793457,Active,Inactive
26,0.688920357555582,0.311079642444418,Active,Active
391,0.67912309726474,0.32087690273526,Active,Inactive
544,0.677060716581005,0.322939283418994,Active,Inactive
86,0.668165111881784,0.331834888118216,Active,Inactive
1171,0.667946429013728,0.332053570986272,Active,Inactive
892,0.667127127681524,0.332872872318476,Active,Inactive
1000,0.665562165654002,0.334437834345998,Active,Inactive
939,0.660530478787208,0.339469521212792,Active,Inactive
173,0.658991681443875,0.341008318556125,Active,Inactive
38,0.649036090978441,0.350963909021559,Active,Active
15,0.646608959768684,0.353391040231316,Active,Active
688,0.637916359844822,0.362083640155178,Active,Inactive
1088,0.635882852257795,0.364117147742205,Active,Inactive
162,0.632837619872323,0.367162380127677,Active,Inactive
1051,0.629255816966838,0.370744183033162,Active,Inactive
339,0.628304186288332,0.371695813711668,Active,Inactive
1112,0.626810663409713,0.373189336590287,Active,Inactive
887,0.624748422008881,0.375251577991119,Active,Inactive
997,0.624411409473901,0.375588590526099,Active,Inactive
1061,0.623013339957935,0.376986660042065,Active,Inactive
918,0.619883019917606,0.380116980082394,Active,Inactive
1089,0.618389416459142,0.381610583540858,Active,Inactive
1132,0.617963580218044,0.382036419781956,Active,Inactive
1028,0.61731579130006,0.38268420869994,Active,Inactive
13,0.616009847817199,0.383990152182802,Active,Active
244,0.610157545400859,0.389842454599141,Active,Inactive
1140,0.606253961539366,0.393746038460634,Active,Inactive
1134,0.604631051979257,0.395368948020743,Active,Inactive
369,0.604255214305423,0.395744785694577,Active,Inactive
14,0.603632364587197,0.396367635412803,Active,Active
48,0.60169855224406,0.39830144775594,Active,Inactive
6,0.601535460164457,0.398464539835543,Active,Active
32,0.600340305009321,0.399659694990679,Active,Active
1066,0.599097169130812,0.400902830869188,Active,Inactive
274,0.598219735590028,0.401780264409972,Active,Inactive
323,0.597567153205869,0.402432846794131,Active,Inactive
438,0.596176534268097,0.403823465731903,Active,Inactive
328,0.594404496214803,0.405595503785197,Active,Inactive
225,0.594381517769836,0.405618482230164,Active,Inactive
45,0.594146797517294,0.405853202482706,Active,Inactive
80,0.594017376958657,0.405982623041343,Active,Inactive
757,0.593427536315389,0.406572463684612,Active,Inactive
135,0.59190597115173,0.40809402884827,Active,Inactive
275,0.589811609226725,0.410188390773275,Active,Inactive
53,0.588275907361162,0.411724092638838,Active,Inactive
1223,0.587284713464231,0.412715286535769,Active,Inactive
1129,0.586667554439921,0.413332445560079,Active,Inactive
429,0.586561949363871,0.413438050636128,Active,Inactive
236,0.586439388961449,0.413560611038551,Active,Inactive
427,0.586431616146446,0.413568383853554,Active,Inactive
193,0.583121988661663,0.416878011338337,Active,Inactive
83,0.581881231274568,0.418118768725432,Active,Inactive
307,0.577417924230972,0.422582075769027,Inactive,Inactive
383,0.575664780060779,0.424335219939221,Inactive,Inactive
16,0.575247683818076,0.424752316181924,Inactive,Active
457,0.575218540499896,0.424781459500104,Inactive,Inactive
304,0.575024732492957,0.424975267507043,Inactive,Inactive
749,0.57455106367292,0.42544893632708,Inactive,Inactive
785,0.574290077954172,0.425709922045828,Inactive,Inactive
565,0.574274546445863,0.425725453554137,Inactive,Inactive
1158,0.572631803088293,0.427368196911707,Inactive,Inactive
448,0.568984418962453,0.431015581037547,Inactive,Inactive
1230,0.568885449514655,0.431114550485345,Inactive,Inactive
823,0.567837049061028,0.432162950938972,Inactive,Inactive
795,0.566824338181802,0.433175661818198,Inactive,Inactive
456,0.566049638253002,0.433950361746998,Inactive,Inactive
767,0.565780237368668,0.434219762631332,Inactive,Inactive
1054,0.565613203674557,0.434386796325443,Inactive,Inactive
443,0.56540510576238,0.43459489423762,Inactive,Inactive
924,0.565246810828522,0.434753189171478,Inactive,Inactive
1177,0.565241763805581,0.434758236194419,Inactive,Inactive
286,0.564467373320647,0.435532626679353,Inactive,Inactive
329,0.563180711958316,0.436819288041684,Inactive,Inactive
1102,0.562554493989487,0.437445506010513,Inactive,Inactive
501,0.561196223901559,0.438803776098441,Inactive,Inactive
1162,0.561115345281503,0.438884654718497,Inactive,Inactive
226,0.560764447833572,0.439235552166428,Inactive,Inactive
606,0.559299789558622,0.440700210441378,Inactive,Inactive
1047,0.558836510379718,0.441163489620283,Inactive,Inactive
96,0.558451518433661,0.44154848156634,Inactive,Inactive
436,0.558302719014916,0.441697280985084,Inactive,Inactive
763,0.557528461999076,0.442471538000924,Inactive,Inactive
813,0.556483420338261,0.44351657966174,Inactive,Inactive
441,0.556144137785294,0.443855862214706,Inactive,Inactive
424,0.555997084956536,0.444002915043464,Inactive,Inactive
1147,0.555700441187149,0.444299558812851,Inactive,Inactive
50,0.555204227355062,0.444795772644938,Inactive,Inactive
1128,0.554461924144075,0.445538075855925,Inactive,Inactive
1136,0.553480647376422,0.446519352623578,Inactive,Inactive
615,0.552230103753927,0.447769896246073,Inactive,Inactive
733,0.551150764432943,0.448849235567057,Inactive,Inactive
401,0.551039093068748,0.448960906931252,Inactive,Inactive
744,0.549525692545198,0.450474307454802,Inactive,Inactive
174,0.549205660537423,0.450794339462577,Inactive,Inactive
222,0.548098576506143,0.451901423493857,Inactive,Inactive
39,0.546757681516434,0.453242318483566,Inactive,Active
1170,0.546650772450614,0.453349227549386,Inactive,Inactive
205,0.545172809760861,0.454827190239138,Inactive,Inactive
