No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
33,0.99992660736432,7.33926356802045E-05,Active,Active
806,0.999626071666372,0.000373928333628,Active,Inactive
225,0.999625000119882,0.000374999880117,Active,Inactive
443,0.999291807160814,0.000708192839186,Active,Inactive
277,0.999139363720655,0.000860636279344,Active,Inactive
235,0.998936595455282,0.001063404544718,Active,Inactive
37,0.998610679585192,0.001389320414808,Active,Active
1232,0.998207215791234,0.001792784208766,Active,Inactive
675,0.998040450799286,0.001959549200714,Active,Inactive
438,0.997615770167487,0.002384229832513,Active,Inactive
763,0.997538398694849,0.002461601305151,Active,Inactive
457,0.997016260130457,0.002983739869543,Active,Inactive
9,0.996991598072538,0.003008401927462,Active,Active
713,0.995064898882674,0.004935101117327,Active,Inactive
62,0.994842270767101,0.005157729232899,Active,Inactive
275,0.994748684932235,0.005251315067765,Active,Inactive
1136,0.993475398613127,0.006524601386873,Active,Inactive
116,0.992302230474174,0.007697769525825,Active,Inactive
1177,0.99173674959784,0.00826325040216,Active,Inactive
607,0.991610759947008,0.008389240052992,Active,Inactive
205,0.99158865283513,0.008411347164869,Active,Inactive
868,0.990646384214238,0.009353615785762,Active,Inactive
15,0.990290545185646,0.009709454814354,Active,Active
1171,0.989587284887057,0.010412715112944,Active,Inactive
54,0.989422064822402,0.010577935177599,Active,Inactive
284,0.988573068024844,0.011426931975156,Active,Inactive
285,0.986916693718875,0.013083306281125,Active,Inactive
749,0.985485606428123,0.014514393571877,Active,Inactive
111,0.984927630875295,0.015072369124705,Active,Inactive
1170,0.983150126852389,0.016849873147611,Active,Inactive
430,0.98152239127213,0.01847760872787,Active,Inactive
3,0.981492057267176,0.018507942732824,Active,Active
967,0.9805610643426,0.0194389356574,Active,Inactive
501,0.979344659797183,0.020655340202817,Active,Inactive
757,0.978815177225227,0.021184822774773,Active,Inactive
497,0.978510015518289,0.021489984481711,Active,Inactive
895,0.978460622964216,0.021539377035784,Active,Inactive
317,0.977985116284892,0.022014883715108,Active,Inactive
892,0.977670388082493,0.022329611917507,Active,Inactive
1124,0.977177864164965,0.022822135835035,Active,Inactive
544,0.977163068952461,0.022836931047539,Active,Inactive
737,0.977155696002161,0.022844303997838,Active,Inactive
1216,0.976990520842718,0.023009479157283,Active,Inactive
1172,0.975599967245628,0.024400032754372,Active,Inactive
615,0.975275854098811,0.024724145901189,Active,Inactive
939,0.974861853319154,0.025138146680846,Active,Inactive
565,0.972953494716378,0.027046505283623,Active,Inactive
736,0.971020301020002,0.028979698979998,Active,Inactive
1054,0.970913687603347,0.029086312396653,Active,Inactive
1010,0.969798863128234,0.030201136871766,Active,Inactive
75,0.969285872100235,0.030714127899765,Active,Inactive
26,0.969099225982759,0.030900774017241,Active,Active
67,0.968731265447246,0.031268734552754,Active,Inactive
1222,0.96776822589562,0.03223177410438,Active,Inactive
1101,0.967086004831476,0.032913995168524,Active,Inactive
456,0.966885307865118,0.033114692134883,Active,Inactive
135,0.966330443959202,0.033669556040798,Active,Inactive
564,0.964926767372125,0.035073232627875,Active,Inactive
234,0.963905907847646,0.036094092152355,Active,Inactive
582,0.963194550934169,0.036805449065831,Active,Inactive
943,0.962654209822644,0.037345790177356,Active,Inactive
487,0.960611678653835,0.039388321346165,Active,Inactive
204,0.960270287914261,0.039729712085739,Active,Inactive
1210,0.959852856175224,0.040147143824776,Active,Inactive
1217,0.958345291953032,0.041654708046968,Active,Inactive
1203,0.957589010633789,0.042410989366211,Active,Inactive
250,0.954623861627574,0.045376138372426,Active,Inactive
716,0.953521011887211,0.046478988112789,Active,Inactive
795,0.953411188932077,0.046588811067923,Active,Inactive
1202,0.95240055704494,0.047599442955061,Active,Inactive
936,0.951530180303597,0.048469819696403,Active,Inactive
1102,0.950738366626815,0.049261633373184,Active,Inactive
1163,0.950472691826915,0.049527308173085,Active,Inactive
407,0.949232102898179,0.050767897101821,Active,Inactive
576,0.948983900468313,0.051016099531687,Active,Inactive
399,0.946358665148702,0.053641334851298,Active,Inactive
1052,0.945886572829452,0.054113427170549,Active,Inactive
1028,0.943712010091299,0.056287989908701,Active,Inactive
719,0.942309330861093,0.057690669138907,Active,Inactive
1204,0.941709911085584,0.058290088914416,Active,Inactive
690,0.941299630919459,0.058700369080541,Active,Inactive
516,0.940684225172449,0.059315774827551,Active,Inactive
0,0.940262493975235,0.059737506024765,Active,Active
504,0.936304979397386,0.063695020602614,Active,Inactive
64,0.934453415139412,0.065546584860588,Active,Inactive
1148,0.934181878072417,0.065818121927583,Active,Inactive
500,0.933042604794091,0.066957395205909,Active,Inactive
244,0.932147140214604,0.067852859785396,Active,Inactive
940,0.931802914093695,0.068197085906305,Active,Inactive
18,0.93114906315535,0.06885093684465,Active,Active
80,0.930711530281096,0.069288469718904,Active,Inactive
21,0.930576648423478,0.069423351576522,Active,Active
396,0.930543545168173,0.069456454831827,Active,Inactive
270,0.92595943666683,0.07404056333317,Active,Inactive
153,0.925042121917844,0.074957878082156,Active,Inactive
1213,0.924964610143822,0.075035389856178,Active,Inactive
854,0.923753089693185,0.076246910306815,Active,Inactive
195,0.923148193741084,0.076851806258916,Active,Inactive
66,0.923062812732711,0.076937187267289,Active,Inactive
352,0.92133570777217,0.07866429222783,Active,Inactive
914,0.920699930662907,0.079300069337093,Active,Inactive
767,0.92012753269055,0.07987246730945,Active,Inactive
146,0.91980348701152,0.08019651298848,Active,Inactive
188,0.918899963792531,0.081100036207469,Active,Inactive
957,0.918697249698222,0.081302750301778,Active,Inactive
22,0.918264303473419,0.081735696526581,Active,Active
1220,0.915668671493107,0.084331328506893,Active,Inactive
1027,0.915407166700709,0.084592833299291,Active,Inactive
515,0.91423226459967,0.08576773540033,Active,Inactive
218,0.913738406232301,0.086261593767699,Active,Inactive
194,0.913511995685519,0.086488004314482,Active,Inactive
211,0.912710908283987,0.087289091716013,Active,Inactive
703,0.909727816108828,0.090272183891172,Active,Inactive
810,0.906434596154439,0.093565403845561,Active,Inactive
391,0.905463844483226,0.094536155516774,Active,Inactive
709,0.904675726828195,0.095324273171805,Active,Inactive
351,0.903393525407388,0.096606474592612,Active,Inactive
963,0.902589533187271,0.097410466812729,Active,Inactive
574,0.9023224296607,0.0976775703393,Active,Inactive
1065,0.900561070683293,0.099438929316707,Active,Inactive
1184,0.900486271180289,0.099513728819711,Active,Inactive
27,0.897573826204202,0.102426173795798,Active,Active
815,0.89691787472704,0.10308212527296,Active,Inactive
307,0.896023029654022,0.103976970345978,Active,Inactive
280,0.895556950690751,0.10444304930925,Active,Inactive
1223,0.893402335484342,0.106597664515658,Active,Inactive
173,0.891623248869017,0.108376751130983,Active,Inactive
304,0.887758541187887,0.112241458812113,Active,Inactive
216,0.886162242642922,0.113837757357078,Active,Inactive
491,0.883689025832722,0.116310974167278,Active,Inactive
966,0.879671590353152,0.120328409646848,Active,Inactive
840,0.879351554242536,0.120648445757464,Active,Inactive
1162,0.879197263546137,0.120802736453863,Active,Inactive
1074,0.877359565377988,0.122640434622012,Active,Inactive
1218,0.876525564480541,0.123474435519459,Active,Inactive
248,0.874767432624585,0.125232567375415,Active,Inactive
1067,0.874086248699221,0.125913751300779,Active,Inactive
904,0.87331380229511,0.12668619770489,Active,Inactive
424,0.872327372340236,0.127672627659764,Active,Inactive
1230,0.872080318671921,0.127919681328079,Active,Inactive
505,0.870672873017489,0.129327126982511,Active,Inactive
699,0.870600502367299,0.129399497632701,Active,Inactive
331,0.869916529171437,0.130083470828563,Active,Inactive
997,0.868974994498053,0.131025005501947,Active,Inactive
781,0.867510279161414,0.132489720838586,Active,Inactive
90,0.866680027315112,0.133319972684888,Active,Inactive
161,0.865349875724721,0.134650124275279,Active,Inactive
416,0.864567328944263,0.135432671055737,Active,Inactive
455,0.862966897589493,0.137033102410507,Active,Inactive
52,0.861277635078339,0.138722364921661,Active,Inactive
445,0.860471241314354,0.139528758685646,Active,Inactive
801,0.860034980813375,0.139965019186625,Active,Inactive
269,0.85873240644389,0.14126759355611,Active,Inactive
55,0.858533598724174,0.141466401275826,Active,Inactive
774,0.857214585380825,0.142785414619175,Active,Inactive
305,0.856165868698043,0.143834131301957,Active,Inactive
789,0.854952233050976,0.145047766949024,Active,Inactive
164,0.853869487543028,0.146130512456972,Active,Inactive
797,0.853818102573594,0.146181897426406,Active,Inactive
1129,0.851669001687304,0.148330998312696,Active,Inactive
20,0.848023582472957,0.151976417527044,Active,Active
1143,0.84538503209465,0.15461496790535,Active,Inactive
312,0.844216580151213,0.155783419848787,Active,Inactive
1193,0.839601054251822,0.160398945748178,Active,Inactive
1114,0.839272528513347,0.160727471486653,Active,Inactive
413,0.839230976936192,0.160769023063808,Active,Inactive
566,0.838531688187286,0.161468311812714,Active,Inactive
777,0.838151892886516,0.161848107113484,Active,Inactive
2,0.833218025456204,0.166781974543796,Active,Active
688,0.830807866885531,0.169192133114469,Active,Inactive
86,0.826788308965009,0.173211691034991,Active,Inactive
1046,0.82509954933304,0.17490045066696,Active,Inactive
710,0.822891002324127,0.177108997675872,Active,Inactive
796,0.822639693165862,0.177360306834138,Active,Inactive
380,0.822133772998669,0.177866227001331,Active,Inactive
598,0.821992519169293,0.178007480830707,Active,Inactive
