No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
33,0.999867711220191,0.000132288779809,Active,Active
9,0.999094532481588,0.000905467518412,Active,Active
438,0.998541752548581,0.001458247451419,Active,Inactive
1232,0.998062936815919,0.001937063184081,Active,Inactive
37,0.996926948399519,0.003073051600481,Active,Active
456,0.996494656564196,0.003505343435804,Active,Inactive
396,0.996331573936174,0.003668426063826,Active,Inactive
806,0.996251173222358,0.003748826777642,Active,Inactive
277,0.9957491554909,0.0042508445091,Active,Inactive
1216,0.994248370451394,0.005751629548606,Active,Inactive
275,0.99251960251259,0.00748039748741,Active,Inactive
1054,0.991944035438623,0.008055964561377,Active,Inactive
429,0.990739530411171,0.009260469588829,Active,Inactive
675,0.988935341786524,0.011064658213476,Active,Inactive
407,0.988725174308566,0.011274825691434,Active,Inactive
455,0.988134130892702,0.011865869107298,Active,Inactive
1204,0.987314243406914,0.012685756593086,Active,Inactive
1017,0.986976092047591,0.013023907952409,Active,Inactive
933,0.984406132590987,0.015593867409013,Active,Inactive
574,0.982044855102281,0.017955144897719,Active,Inactive
518,0.981589736463424,0.018410263536576,Active,Inactive
244,0.978314596873887,0.021685403126113,Active,Inactive
22,0.976212147052885,0.023787852947115,Active,Active
1038,0.974739310737211,0.025260689262789,Active,Inactive
757,0.974715377307572,0.025284622692428,Active,Inactive
352,0.973571627912773,0.026428372087227,Active,Inactive
736,0.972978298345684,0.027021701654316,Active,Inactive
1143,0.970976932188813,0.029023067811187,Active,Inactive
815,0.970811379667044,0.029188620332956,Active,Inactive
544,0.97077994766265,0.02922005233735,Active,Inactive
892,0.969170621213534,0.030829378786467,Active,Inactive
235,0.96910043835393,0.03089956164607,Active,Inactive
1217,0.968944413085105,0.031055586914895,Active,Inactive
135,0.966118576570455,0.033881423429545,Active,Inactive
1184,0.96607819617856,0.03392180382144,Active,Inactive
615,0.963311911219054,0.036688088780946,Active,Inactive
997,0.962500223217928,0.037499776782072,Active,Inactive
195,0.961867218700177,0.038132781299823,Active,Inactive
868,0.960937248776406,0.039062751223594,Active,Inactive
174,0.960804872948461,0.039195127051539,Active,Inactive
474,0.957432737620638,0.042567262379363,Active,Inactive
280,0.956992640739566,0.043007359260434,Active,Inactive
26,0.95637799290525,0.04362200709475,Active,Active
805,0.956075230462025,0.043924769537975,Active,Inactive
173,0.954059864085767,0.045940135914233,Active,Inactive
1065,0.953187251017996,0.046812748982004,Active,Inactive
797,0.952612934371924,0.047387065628076,Active,Inactive
710,0.952323051046634,0.047676948953366,Active,Inactive
0,0.95219297714186,0.04780702285814,Active,Active
936,0.952165018084916,0.047834981915084,Active,Inactive
13,0.951292425318496,0.048707574681504,Active,Active
713,0.950588423191975,0.049411576808025,Active,Inactive
1136,0.950537013496073,0.049462986503927,Active,Inactive
21,0.947084427617604,0.052915572382396,Active,Active
205,0.944142118380369,0.055857881619631,Active,Inactive
1129,0.943994930457205,0.056005069542795,Active,Inactive
6,0.941412561444771,0.058587438555229,Active,Active
497,0.940884268934821,0.059115731065179,Active,Inactive
116,0.93836657473393,0.06163342526607,Active,Inactive
1027,0.93747478868821,0.06252521131179,Active,Inactive
763,0.937000744204141,0.062999255795859,Active,Inactive
1052,0.934899180442949,0.065100819557051,Active,Inactive
749,0.934868446070823,0.065131553929176,Active,Inactive
430,0.933738814585768,0.066261185414232,Active,Inactive
45,0.93331392364459,0.06668607635541,Active,Inactive
1010,0.928218329132177,0.071781670867823,Active,Inactive
716,0.927842625231552,0.072157374768449,Active,Inactive
1148,0.927519376298407,0.072480623701593,Active,Inactive
285,0.927090414190929,0.072909585809071,Active,Inactive
943,0.926736971563051,0.073263028436949,Active,Inactive
554,0.923072107416426,0.076927892583574,Active,Inactive
356,0.91933838479608,0.08066161520392,Active,Inactive
1031,0.917486911979987,0.082513088020013,Active,Inactive
939,0.916148138700587,0.083851861299413,Active,Inactive
491,0.914657597697168,0.085342402302832,Active,Inactive
1220,0.913912824375217,0.086087175624783,Active,Inactive
740,0.912346729495929,0.087653270504071,Active,Inactive
1172,0.9113761446564,0.088623855343601,Active,Inactive
204,0.905531967878462,0.094468032121538,Active,Inactive
225,0.904920458748506,0.095079541251494,Active,Inactive
27,0.904291078114917,0.095708921885083,Active,Active
1019,0.90048204886657,0.09951795113343,Active,Inactive
1177,0.899683645791357,0.100316354208643,Active,Inactive
801,0.897664320256968,0.102335679743032,Active,Inactive
1202,0.896060122287739,0.103939877712261,Active,Inactive
120,0.892371967541238,0.107628032458761,Active,Inactive
929,0.891862524861902,0.108137475138098,Active,Inactive
317,0.890462886679828,0.109537113320172,Active,Inactive
607,0.889173402518724,0.110826597481276,Active,Inactive
1239,0.886976697074527,0.113023302925473,Active,Inactive
54,0.880868201849883,0.119131798150117,Active,Inactive
823,0.876088053595452,0.123911946404548,Active,Inactive
789,0.873992060664324,0.126007939335676,Active,Inactive
580,0.871905867026403,0.128094132973597,Active,Inactive
1215,0.870879701530643,0.129120298469357,Active,Inactive
703,0.869216345375584,0.130783654624416,Active,Inactive
270,0.867538736920449,0.132461263079551,Active,Inactive
460,0.863508674622971,0.136491325377029,Active,Inactive
250,0.862978981855171,0.137021018144829,Active,Inactive
688,0.859204578122916,0.140795421877084,Active,Inactive
457,0.857070609382367,0.142929390617633,Active,Inactive
1218,0.856345913056305,0.143654086943695,Active,Inactive
957,0.85287217193666,0.14712782806334,Active,Inactive
1193,0.852463432880906,0.147536567119094,Active,Inactive
111,0.852195834456238,0.147804165543762,Active,Inactive
529,0.851204514243103,0.148795485756897,Active,Inactive
829,0.850860099472958,0.149139900527041,Active,Inactive
146,0.850747996509872,0.149252003490128,Active,Inactive
664,0.849137188240186,0.150862811759814,Active,Inactive
1112,0.84706323784439,0.15293676215561,Active,Inactive
284,0.846869365345761,0.153130634654239,Active,Inactive
771,0.84479767468031,0.15520232531969,Active,Inactive
593,0.838568273714132,0.161431726285868,Active,Inactive
709,0.837020701829001,0.162979298170999,Active,Inactive
807,0.836875440333682,0.163124559666318,Active,Inactive
464,0.834594705694617,0.165405294305383,Active,Inactive
1140,0.833646080321152,0.166353919678848,Active,Inactive
1135,0.831190012734342,0.168809987265658,Active,Inactive
564,0.830968424567834,0.169031575432166,Active,Inactive
565,0.830362194106504,0.169637805893496,Active,Inactive
375,0.829636489558954,0.170363510441046,Active,Inactive
336,0.828738212203996,0.171261787796004,Active,Inactive
854,0.82786464815681,0.17213535184319,Active,Inactive
1004,0.826268165099718,0.173731834900282,Active,Inactive
