No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
33,0.972066864094445,0.027933135905555,Active,Active
3,0.901958965869439,0.098041034130562,Active,Active
18,0.901125464373886,0.098874535626114,Active,Active
1,0.885918201682359,0.114081798317641,Active,Active
29,0.877969437857993,0.122030562142007,Active,Active
27,0.86920523119883,0.13079476880117,Active,Active
25,0.868342713173477,0.131657286826523,Active,Active
37,0.860251344979979,0.139748655020021,Active,Active
21,0.849186685468307,0.150813314531692,Active,Active
2,0.840764886115617,0.159235113884383,Active,Active
5,0.840213110143003,0.159786889856997,Active,Active
4,0.833310449939197,0.166689550060803,Active,Active
20,0.802110997999649,0.197889002000351,Active,Active
22,0.798939607493142,0.201060392506858,Active,Active
0,0.791507145411497,0.208492854588503,Active,Active
10,0.785632057206915,0.214367942793085,Active,Active
8,0.777081938746245,0.222918061253755,Active,Active
967,0.768429138428457,0.231570861571543,Active,Inactive
1220,0.757371464082395,0.242628535917605,Active,Inactive
806,0.729286381014582,0.270713618985418,Active,Inactive
399,0.708710046410511,0.291289953589489,Active,Inactive
966,0.684649243199647,0.315350756800353,Active,Inactive
9,0.66528597587183,0.33471402412817,Active,Active
1148,0.663960581312021,0.336039418687979,Active,Inactive
26,0.663380622104295,0.336619377895705,Active,Active
391,0.654070704356669,0.345929295643331,Active,Inactive
544,0.652108140268041,0.347891859731959,Active,Inactive
86,0.646910005914001,0.353089994085999,Active,Inactive
1171,0.646688813229267,0.353311186770733,Active,Inactive
892,0.645860157413095,0.354139842586905,Active,Inactive
1000,0.644277547863823,0.355722452136177,Active,Inactive
939,0.639191270505718,0.360808729494282,Active,Inactive
173,0.637636495919874,0.362363504080126,Active,Inactive
38,0.627587096196219,0.372412903803782,Active,Active
15,0.625139917537028,0.374860082462972,Active,Active
688,0.616386059504269,0.383613940495731,Active,Inactive
1088,0.614340794252622,0.385659205747378,Active,Inactive
162,0.611279915419651,0.388720084580349,Active,Inactive
1051,0.607682841926544,0.392317158073456,Active,Inactive
339,0.606727742196805,0.393272257803195,Active,Inactive
1112,0.605229284742901,0.394770715257099,Active,Inactive
887,0.603161270842206,0.396838729157794,Active,Inactive
997,0.602823431365513,0.397176568634487,Active,Inactive
1061,0.601422285099502,0.398577714900498,Active,Inactive
918,0.598287175798418,0.401712824201582,Active,Inactive
1089,0.596792328905833,0.403207671094167,Active,Inactive
1132,0.59636626321536,0.40363373678464,Active,Inactive
1028,0.595718232402182,0.404281767597818,Active,Inactive
13,0.594412196757849,0.405587803242151,Active,Active
244,0.588566096207305,0.411433903792695,Active,Inactive
1140,0.584672801833525,0.415327198166475,Active,Inactive
1134,0.583055648476164,0.416944351523836,Active,Inactive
369,0.582681268753476,0.417318731246524,Active,Inactive
14,0.582060938996748,0.417939061003252,Active,Active
48,0.580135778635986,0.419864221364014,Active,Inactive
6,0.579973473699958,0.420026526300042,Active,Active
32,0.578784360542067,0.421215639457933,Active,Active
1066,0.577548021667496,0.422451978332504,Active,Inactive
274,0.576675701132145,0.423324298867855,Active,Inactive
323,0.576027091204272,0.423972908795727,Active,Inactive
438,0.574645421364505,0.425354578635495,Active,Inactive
328,0.572885744020017,0.427114255979983,Active,Inactive
225,0.572862932915923,0.427137067084077,Active,Inactive
45,0.572629932376064,0.427370067623937,Active,Inactive
80,0.572501468108677,0.427498531891323,Active,Inactive
757,0.571916058510126,0.428083941489874,Active,Inactive
135,0.570406474766368,0.429593525233632,Active,Inactive
275,0.568329905234614,0.431670094765386,Active,Inactive
53,0.566808208040356,0.433191791959644,Active,Inactive
1223,0.565826483930177,0.434173516069823,Active,Inactive
1129,0.56521539186658,0.43478460813342,Active,Inactive
429,0.565110838059585,0.434889161940415,Active,Inactive
236,0.564989502518717,0.435010497481283,Active,Inactive
427,0.564981807558913,0.435018192441087,Active,Inactive
193,0.56170721632802,0.438292783671979,Active,Inactive
83,0.560480562243484,0.439519437756516,Active,Inactive
307,0.55607233658605,0.44392766341395,Inactive,Inactive
383,0.5543426798989,0.4456573201011,Inactive,Inactive
16,0.553931324626406,0.446068675373594,Inactive,Active
457,0.553902584634221,0.446097415365779,Inactive,Inactive
304,0.553711466096433,0.446288533903567,Inactive,Inactive
749,0.553244423618219,0.446755576381781,Inactive,Inactive
785,0.552987121195085,0.447012878804915,Inactive,Inactive
565,0.552971809605288,0.447028190394712,Inactive,Inactive
1158,0.551352783735784,0.448647216264216,Inactive,Inactive
448,0.547761276296969,0.452238723703031,Inactive,Inactive
1230,0.547663884406373,0.452336115593627,Inactive,Inactive
823,0.54663239305934,0.45336760694066,Inactive,Inactive
795,0.54563635770613,0.45436364229387,Inactive,Inactive
456,0.544874640042294,0.455125359957706,Inactive,Inactive
767,0.544609799451751,0.455390200548249,Inactive,Inactive
1054,0.544445605053824,0.455554394946176,Inactive,Inactive
443,0.544241057112304,0.455758942887696,Inactive,Inactive
924,0.544085471943532,0.455914528056468,Inactive,Inactive
1177,0.544080511451225,0.455919488548775,Inactive,Inactive
286,0.543319495301618,0.456680504698383,Inactive,Inactive
329,0.542055482353784,0.457944517646216,Inactive,Inactive
1102,0.541440479170047,0.458559520829953,Inactive,Inactive
501,0.540106962863858,0.459893037136142,Inactive,Inactive
1162,0.540027576657402,0.459972423342598,Inactive,Inactive
226,0.539683178064952,0.460316821935048,Inactive,Inactive
606,0.538246064315892,0.461753935684108,Inactive,Inactive
1047,0.537791637346723,0.462208362653278,Inactive,Inactive
96,0.537414052547282,0.462585947452718,Inactive,Inactive
436,0.53726812832515,0.46273187167485,Inactive,Inactive
763,0.536508942636611,0.463491057363389,Inactive,Inactive
813,0.5354845362443,0.4645154637557,Inactive,Inactive
441,0.535152025123566,0.464847974876434,Inactive,Inactive
424,0.535007918110591,0.464992081889409,Inactive,Inactive
1147,0.534717236878675,0.465282763121325,Inactive,Inactive
50,0.534231056764904,0.465768943235095,Inactive,Inactive
1128,0.533503902583875,0.466496097416125,Inactive,Inactive
1136,0.532542906542258,0.467457093457742,Inactive,Inactive
615,0.531318625713949,0.468681374286051,Inactive,Inactive
733,0.530262325948166,0.469737674051834,Inactive,Inactive
401,0.530153057869505,0.469846942130495,Inactive,Inactive
744,0.5286725859861,0.4713274140139,Inactive,Inactive
174,0.528359602321502,0.471640397678498,Inactive,Inactive
222,0.527277127573517,0.472722872426483,Inactive,Inactive
39,0.525966506752123,0.474033493247877,Inactive,Active
1170,0.525862033298646,0.474137966701354,Inactive,Inactive
205,0.524418069360857,0.475581930639143,Inactive,Inactive
194,0.524036026014218,0.475963973985782,Inactive,Inactive
1032,0.523996099429265,0.476003900570735,Inactive,Inactive
1232,0.523836701937646,0.476163298062354,Inactive,Inactive
792,0.523787403951598,0.476212596048402,Inactive,Inactive
1063,0.523429962037581,0.476570037962419,Inactive,Inactive
93,0.523102903570338,0.476897096429663,Inactive,Inactive
500,0.522463802550092,0.477536197449908,Inactive,Inactive
341,0.522224824245286,0.477775175754714,Inactive,Inactive
416,0.52135521482998,0.47864478517002,Inactive,Inactive
916,0.520942432074734,0.479057567925266,Inactive,Inactive
115,0.520853363654848,0.479146636345152,Inactive,Inactive
390,0.519145333168317,0.480854666831683,Inactive,Inactive
309,0.518653650379405,0.481346349620595,Inactive,Inactive
296,0.51847296691095,0.48152703308905,Inactive,Inactive
357,0.518255876359221,0.481744123640779,Inactive,Inactive
177,0.518037057679918,0.481962942320082,Inactive,Inactive
336,0.516978066309438,0.483021933690562,Inactive,Inactive
627,0.51619233671515,0.48380766328485,Inactive,Inactive
777,0.515613280602017,0.484386719397983,Inactive,Inactive
917,0.515457169194558,0.484542830805442,Inactive,Inactive
57,0.514524329460564,0.485475670539437,Inactive,Inactive
235,0.513909331131914,0.486090668868087,Inactive,Inactive
750,0.513884836948246,0.486115163051754,Inactive,Inactive
