No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
33,0.980021660568394,0.019978339431607,Active,Active
3,0.921586056189117,0.078413943810883,Active,Active
18,0.920858318635408,0.079141681364592,Active,Active
1,0.907468563764364,0.092531436235636,Active,Active
29,0.900389080830243,0.099610919169757,Active,Active
27,0.892522751775403,0.107477248224597,Active,Active
25,0.891745264636901,0.108254735363099,Active,Active
37,0.884423323457055,0.115576676542945,Active,Active
21,0.874330654966435,0.125669345033566,Active,Active
2,0.866589061477635,0.133410938522365,Active,Active
5,0.866080102141328,0.133919897858672,Active,Active
4,0.859695284498696,0.140304715501304,Active,Active
20,0.830444963830169,0.169555036169831,Active,Active
22,0.82743755755132,0.17256244244868,Active,Active
0,0.820365892358817,0.179634107641182,Active,Active
10,0.814753093639628,0.185246906360372,Active,Active
8,0.806549399590928,0.193450600409072,Active,Active
967,0.798205624762802,0.201794375237199,Active,Inactive
1220,0.787483776682012,0.212516223317988,Active,Inactive
806,0.759967663919143,0.240032336080858,Active,Inactive
399,0.739564372213685,0.260435627786315,Active,Inactive
966,0.715462371943954,0.284537628056046,Active,Inactive
9,0.699198347668115,0.300801652331885,Active,Active
1148,0.697774788994096,0.302225211005903,Active,Inactive
26,0.697151898641096,0.302848101358904,Active,Active
391,0.687156483229449,0.312843516770551,Active,Inactive
544,0.68505069773459,0.314949302265411,Active,Inactive
86,0.679476202811901,0.320523797188099,Active,Inactive
1171,0.67923910127904,0.320760898720961,Active,Inactive
892,0.67835092878378,0.32164907121622,Active,Inactive
1000,0.676655023875595,0.323344976124405,Active,Inactive
939,0.667792180843478,0.332207819156522,Active,Inactive
173,0.666223220994066,0.333776779005934,Active,Inactive
38,0.656067659622555,0.343932340377445,Active,Active
15,0.653590413261273,0.346409586738727,Active,Active
688,0.644713504959589,0.355286495040411,Active,Inactive
1088,0.64263573500669,0.35736426499331,Active,Inactive
162,0.639523366323937,0.360476633676063,Active,Inactive
1051,0.635861255201277,0.364138744798723,Active,Inactive
339,0.634888038708947,0.365111961291053,Active,Inactive
1112,0.633360424169029,0.366639575830971,Active,Inactive
887,0.631250674879285,0.368749325120714,Active,Inactive
997,0.63090585026204,0.36909414973796,Active,Inactive
1061,0.629475226847853,0.370524773152147,Active,Inactive
918,0.62627115595426,0.37372884404574,Active,Inactive
1089,0.624741938701004,0.375258061298996,Active,Inactive
1132,0.624305898116155,0.375694101883844,Active,Inactive
