No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
45,0.99999989999999,1.0000000994736E-07,Active,Active
81,0.99999989999999,1.0000000994736E-07,Active,Inactive
82,0.99999989999999,1.0000000994736E-07,Active,Inactive
83,0.99999989999999,1.0000000994736E-07,Active,Inactive
245,0.99999989999999,1.0000000994736E-07,Active,Inactive
257,0.99999989999999,1.0000000994736E-07,Active,Inactive
258,0.99999989999999,1.0000000994736E-07,Active,Inactive
259,0.99999989999999,1.0000000994736E-07,Active,Inactive
323,0.99999989999999,1.0000000994736E-07,Active,Inactive
419,0.99999989999999,1.0000000994736E-07,Active,Inactive
476,0.99999989999999,1.0000000994736E-07,Active,Inactive
654,0.99999989999999,1.0000000994736E-07,Active,Inactive
711,0.99999989999999,1.0000000994736E-07,Active,Inactive
715,0.99999989999999,1.0000000994736E-07,Active,Inactive
772,0.99999989999999,1.0000000994736E-07,Active,Inactive
817,0.99999989999999,1.0000000994736E-07,Active,Inactive
935,0.99999989999999,1.0000000994736E-07,Active,Inactive
955,0.99999989999999,1.0000000994736E-07,Active,Inactive
968,0.99999989999999,1.0000000994736E-07,Active,Inactive
1006,0.99999989999999,1.0000000994736E-07,Active,Inactive
1013,0.99999989999999,1.0000000994736E-07,Active,Inactive
1169,0.99999989999999,1.0000000994736E-07,Active,Inactive
1171,0.99999989999999,1.0000000994736E-07,Active,Inactive
1188,0.99999989999999,1.0000000994736E-07,Active,Inactive
1241,0.99999989999999,1.0000000994736E-07,Active,Inactive
1352,0.99999989999999,1.0000000994736E-07,Active,Inactive
1374,0.99999989999999,1.0000000994736E-07,Active,Inactive
1376,0.99999989999999,1.0000000994736E-07,Active,Inactive
1395,0.99999989999999,1.0000000994736E-07,Active,Inactive
1405,0.99999989999999,1.0000000994736E-07,Active,Inactive
1417,0.99999989999999,1.0000000994736E-07,Active,Inactive
1441,0.99999989999999,1.0000000994736E-07,Active,Inactive
1443,0.99999989999999,1.0000000994736E-07,Active,Inactive
1447,0.99999989999999,1.0000000994736E-07,Active,Inactive
1470,0.99999989999999,1.0000000994736E-07,Active,Inactive
1476,0.99999989999999,1.0000000994736E-07,Active,Inactive
1502,0.99999989999999,1.0000000994736E-07,Active,Inactive
1603,0.99999989999999,1.0000000994736E-07,Active,Inactive
1677,0.99999989999999,1.0000000994736E-07,Active,Inactive
2138,0.99999989999999,1.0000000994736E-07,Active,Inactive
2420,0.99999989999999,1.0000000994736E-07,Active,Inactive
2423,0.99999989999999,1.0000000994736E-07,Active,Inactive
2462,0.99999989999999,1.0000000994736E-07,Active,Inactive
1213,0.999999888278288,1.1172171192902E-07,Active,Inactive
1218,0.999999848573897,1.51426103604377E-07,Active,Inactive
2146,0.999999841269017,1.58730983017652E-07,Active,Inactive
1419,0.999999839467531,1.60532468887072E-07,Active,Inactive
2114,0.999999835021982,1.64978018152897E-07,Active,Inactive
2217,0.999999833067038,1.66932962342147E-07,Active,Inactive
2293,0.999999820309634,1.79690366123285E-07,Active,Inactive
2393,0.999999813572522,1.86427477904727E-07,Active,Inactive
1357,0.999999812671333,1.8732866703181E-07,Active,Inactive
1596,0.999999809467512,1.90532488451538E-07,Active,Inactive
1459,0.999999801738513,1.982614870112E-07,Active,Inactive
2124,0.999999800534092,1.99465908053513E-07,Active,Inactive
1012,0.999999798063262,2.01936738475255E-07,Active,Inactive
664,0.999999791793087,2.08206912651073E-07,Active,Inactive
1594,0.9999997884759,2.11524100457839E-07,Active,Inactive
2150,0.999999775559328,2.24440671572854E-07,Active,Inactive
1048,0.999999759938819,2.40061181386695E-07,Active,Inactive
427,0.99999975304535,2.46954649875967E-07,Active,Inactive
2120,0.999999732910478,2.67089521781989E-07,Active,Inactive
2403,0.999999731709356,2.6829064396061E-07,Active,Inactive
2048,0.999999728033592,2.71966408085573E-07,Active,Inactive
970,0.999999726380861,2.73619138274037E-07,Active,Inactive
