No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
45,0.99999989999999,1.0000000994736E-07,Active,Active
81,0.99999989999999,1.0000000994736E-07,Active,Inactive
82,0.99999989999999,1.0000000994736E-07,Active,Inactive
83,0.99999989999999,1.0000000994736E-07,Active,Inactive
245,0.99999989999999,1.0000000994736E-07,Active,Inactive
257,0.99999989999999,1.0000000994736E-07,Active,Inactive
258,0.99999989999999,1.0000000994736E-07,Active,Inactive
259,0.99999989999999,1.0000000994736E-07,Active,Inactive
323,0.99999989999999,1.0000000994736E-07,Active,Inactive
419,0.99999989999999,1.0000000994736E-07,Active,Inactive
476,0.99999989999999,1.0000000994736E-07,Active,Inactive
654,0.99999989999999,1.0000000994736E-07,Active,Inactive
711,0.99999989999999,1.0000000994736E-07,Active,Inactive
715,0.99999989999999,1.0000000994736E-07,Active,Inactive
772,0.99999989999999,1.0000000994736E-07,Active,Inactive
817,0.99999989999999,1.0000000994736E-07,Active,Inactive
935,0.99999989999999,1.0000000994736E-07,Active,Inactive
955,0.99999989999999,1.0000000994736E-07,Active,Inactive
968,0.99999989999999,1.0000000994736E-07,Active,Inactive
1006,0.99999989999999,1.0000000994736E-07,Active,Inactive
1013,0.99999989999999,1.0000000994736E-07,Active,Inactive
1169,0.99999989999999,1.0000000994736E-07,Active,Inactive
1171,0.99999989999999,1.0000000994736E-07,Active,Inactive
1188,0.99999989999999,1.0000000994736E-07,Active,Inactive
1213,0.99999989999999,1.0000000994736E-07,Active,Inactive
1241,0.99999989999999,1.0000000994736E-07,Active,Inactive
1352,0.99999989999999,1.0000000994736E-07,Active,Inactive
1374,0.99999989999999,1.0000000994736E-07,Active,Inactive
1376,0.99999989999999,1.0000000994736E-07,Active,Inactive
1395,0.99999989999999,1.0000000994736E-07,Active,Inactive
1405,0.99999989999999,1.0000000994736E-07,Active,Inactive
1417,0.99999989999999,1.0000000994736E-07,Active,Inactive
1441,0.99999989999999,1.0000000994736E-07,Active,Inactive
1443,0.99999989999999,1.0000000994736E-07,Active,Inactive
1447,0.99999989999999,1.0000000994736E-07,Active,Inactive
1470,0.99999989999999,1.0000000994736E-07,Active,Inactive
1476,0.99999989999999,1.0000000994736E-07,Active,Inactive
1502,0.99999989999999,1.0000000994736E-07,Active,Inactive
1603,0.99999989999999,1.0000000994736E-07,Active,Inactive
1677,0.99999989999999,1.0000000994736E-07,Active,Inactive
2138,0.99999989999999,1.0000000994736E-07,Active,Inactive
2420,0.99999989999999,1.0000000994736E-07,Active,Inactive
2423,0.99999989999999,1.0000000994736E-07,Active,Inactive
2462,0.99999989999999,1.0000000994736E-07,Active,Inactive
1218,0.999999885629956,1.14370043859796E-07,Active,Inactive
2146,0.999999880032001,1.19967998383697E-07,Active,Inactive
1419,0.999999878650895,1.21349104946363E-07,Active,Inactive
2114,0.999999875241779,1.24758220664653E-07,Active,Inactive
2217,0.999999873742193,1.26257807274039E-07,Active,Inactive
2293,0.999999863950289,1.36049711243351E-07,Active,Inactive
2393,0.999999858775186,1.41224813803683E-07,Active,Inactive
1357,0.999999858082734,1.41917265762341E-07,Active,Inactive
1596,0.999999855620612,1.44379387529822E-07,Active,Inactive
1459,0.999999849678498,1.50321502304816E-07,Active,Inactive
2124,0.999999848752228,1.51247771867646E-07,Active,Inactive
1012,0.999999846851767,1.53148233456923E-07,Active,Inactive
664,0.999999842027525,1.57972475298382E-07,Active,Inactive
1594,0.999999839474453,1.60525547088381E-07,Active,Inactive
2150,0.999999829527852,1.70472148148329E-07,Active,Inactive
1048,0.999999817488154,1.82511845862559E-07,Active,Inactive
427,0.999999812171326,1.87828674366189E-07,Active,Inactive
2120,0.999999796629669,2.03370331412237E-07,Active,Inactive
2403,0.999999795702008,2.04297992516428E-07,Active,Inactive
2048,0.999999792862741,2.07137258507851E-07,Active,Inactive
970,0.999999791585946,2.08414053597392E-07,Active,Inactive
