Precision,Recall
0.01676483914816493,1.0
0.022900763358778626,0.8918918918918919
0.030470914127423823,0.8918918918918919
0.03420752565564424,0.8108108108108109
0.038978494623655914,0.7837837837837838
0.04482225656877898,0.7837837837837838
0.05206463195691203,0.7837837837837838
0.05858585858585859,0.7837837837837838
0.0659090909090909,0.7837837837837838
0.07795698924731183,0.7837837837837838
0.08536585365853659,0.7567567567567568
0.09090909090909091,0.7297297297297297
0.09961685823754789,0.7027027027027027
0.10833333333333334,0.7027027027027027
0.11574074074074074,0.6756756756756757
0.13157894736842105,0.6756756756756757
0.14792899408284024,0.6756756756756757
0.16339869281045752,0.6756756756756757
0.19230769230769232,0.6756756756756757
0.21008403361344538,0.6756756756756757
0.22727272727272727,0.6756756756756757
0.22641509433962265,0.6486486486486487
0.23529411764705882,0.6486486486486487
0.2608695652173913,0.6486486486486487
0.26136363636363635,0.6216216216216216
0.27058823529411763,0.6216216216216216
0.2911392405063291,0.6216216216216216
0.3150684931506849,0.6216216216216216
0.3194444444444444,0.6216216216216216
0.323943661971831,0.6216216216216216
0.3382352941176471,0.6216216216216216
0.3548387096774194,0.5945945945945946
0.36666666666666664,0.5945945945945946
0.3793103448275862,0.5945945945945946
0.4,0.5945945945945946
0.3888888888888889,0.5675675675675675
0.40384615384615385,0.5675675675675675
0.42,0.5675675675675675
0.4375,0.5675675675675675
0.45652173913043476,0.5675675675675675
0.4666666666666667,0.5675675675675675
0.5,0.5675675675675675
0.5121951219512195,0.5675675675675675
0.5384615384615384,0.5675675675675675
0.5675675675675675,0.5675675675675675
0.5833333333333334,0.5675675675675675
0.5882352941176471,0.5405405405405406
0.6060606060606061,0.5405405405405406
0.6333333333333333,0.5135135135135135
0.6551724137931034,0.5135135135135135
0.7037037037037037,0.5135135135135135
0.7307692307692307,0.5135135135135135
0.72,0.4864864864864865
0.7083333333333334,0.4594594594594595
0.7391304347826086,0.4594594594594595
0.7272727272727273,0.43243243243243246
0.7619047619047619,0.43243243243243246
0.8,0.43243243243243246
0.7777777777777778,0.3783783783783784
0.7647058823529411,0.35135135135135137
0.75,0.32432432432432434
0.7333333333333333,0.2972972972972973
0.7857142857142857,0.2972972972972973
0.8461538461538461,0.2972972972972973
0.8333333333333334,0.2702702702702703
0.8181818181818182,0.24324324324324326
0.8,0.21621621621621623
0.7777777777777778,0.1891891891891892
0.875,0.1891891891891892
0.8571428571428571,0.16216216216216217
0.8333333333333334,0.13513513513513514
1.0,0.13513513513513514
1.0,0.10810810810810811
1.0,0.08108108108108109
1.0,0.05405405405405406
1.0,0.0
