Precision,Recall
0.022316043425814235,1.0
0.02172601086300543,0.972972972972973
0.021739130434782608,0.972972972972973
0.02175226586102719,0.972972972972973
0.02176541717049577,0.972972972972973
0.021778584392014518,0.972972972972973
0.021791767554479417,0.972972972972973
0.02181818181818182,0.972972972972973
0.021831412977562158,0.972972972972973
0.02185792349726776,0.972972972972973
0.02187120291616039,0.972972972972973
0.02188449848024316,0.972972972972973
0.021897810218978103,0.972972972972973
0.021911138161898967,0.972972972972973
0.02192448233861145,0.972972972972973
0.021937842778793418,0.972972972972973
0.02195121951219512,0.972972972972973
0.021964612568639415,0.972972972972973
0.02197802197802198,0.972972972972973
0.021991447770311544,0.972972972972973
0.022004889975550123,0.972972972972973
0.022018348623853212,0.972972972972973
0.02204531537048377,0.972972972972973
0.022058823529411766,0.972972972972973
0.022072348252605765,0.972972972972973
0.022085889570552148,0.972972972972973
0.022099447513812154,0.972972972972973
0.022113022113022112,0.972972972972973
0.022126613398893668,0.972972972972973
0.02214022140221402,0.972972972972973
0.022153846153846152,0.972972972972973
0.022167487684729065,0.972972972972973
0.022181146025878003,0.972972972972973
0.02219482120838471,0.972972972972973
0.022208513263417645,0.972972972972973
0.022222222222222223,0.972972972972973
0.022235948116121063,0.972972972972973
0.022249690976514216,0.972972972972973
0.022263450834879406,0.972972972972973
0.022277227722772276,0.972972972972973
0.022291021671826627,0.972972972972973
0.022304832713754646,0.972972972972973
0.022318660880347178,0.972972972972973
0.022332506203473945,0.972972972972973
0.0223463687150838,0.972972972972973
0.02236024844720497,0.972972972972973
0.022374145431945307,0.972972972972973
0.022388059701492536,0.972972972972973
0.0224019912881145,0.972972972972973
0.0224159402241594,0.972972972972973
0.021806853582554516,0.9459459459459459
0.021820448877805487,0.9459459459459459
0.021834061135371178,0.9459459459459459
0.02184769038701623,0.9459459459459459
0.021861336664584636,0.9459459459459459
0.021875,0.9459459459459459
0.021888680425265792,0.9459459459459459
0.02190237797246558,0.9459459459459459
0.021916092673763307,0.9459459459459459
0.021929824561403508,0.9459459459459459
0.0219435736677116,0.9459459459459459
0.021957340025094103,0.9459459459459459
0.02197112366603892,0.9459459459459459
0.02198492462311558,0.9459459459459459
0.02199874292897549,0.9459459459459459
0.0220125786163522,0.9459459459459459
0.022026431718061675,0.9459459459459459
0.02204030226700252,0.9459459459459459
0.02205419029615627,0.9459459459459459
0.022068095838587643,0.9459459459459459
0.022082018927444796,0.9459459459459459
0.022095959595959596,0.9459459459459459
0.022109917877447885,0.9459459459459459
0.022123893805309734,0.9459459459459459
0.022137887413029727,0.9459459459459459
0.022151898734177215,0.9459459459459459
0.022165927802406588,0.9459459459459459
0.022179974651457542,0.9459459459459459
0.02219403931515536,0.9459459459459459
0.022208121827411168,0.9459459459459459
0.022222222222222223,0.9459459459459459
0.022236340533672173,0.9459459459459459
0.02225047679593134,0.9459459459459459
0.022264631043257,0.9459459459459459
0.022278803309993635,0.9459459459459459
0.022292993630573247,0.9459459459459459
0.022307202039515615,0.9459459459459459
0.022321428571428572,0.9459459459459459
0.022335673261008295,0.9459459459459459
0.02234993614303959,0.9459459459459459
0.022364217252396165,0.9459459459459459
0.02237851662404092,0.9459459459459459
0.022392834293026232,0.9459459459459459
0.02240717029449424,0.9459459459459459
0.02242152466367713,0.9459459459459459
0.022435897435897436,0.9459459459459459
0.02245028864656831,0.9459459459459459
0.022464698331193838,0.9459459459459459
0.0224791265253693,0.9459459459459459
0.02249357326478149,0.9459459459459459
0.022508038585209004,0.9459459459459459
0.02252252252252252,0.9459459459459459
0.022537025112685124,0.9459459459459459
0.022551546391752577,0.9459459459459459
0.02256608639587363,0.9459459459459459
0.022595222724338282,0.9459459459459459
0.02260981912144703,0.9459459459459459
0.022639068564036222,0.9459459459459459
0.022653721682847898,0.9459459459459459
0.02266839378238342,0.9459459459459459
0.02268308489954634,0.9459459459459459
0.022697795071335927,0.9459459459459459
0.0227125243348475,0.9459459459459459
0.022727272727272728,0.9459459459459459
0.022742040285899934,0.9459459459459459
0.022756827048114433,0.9459459459459459
0.02277163305139883,0.9459459459459459
0.022786458333333332,0.9459459459459459
0.02280130293159609,0.9459459459459459
0.022816166883963495,0.9459459459459459
0.0228310502283105,0.9459459459459459
0.022845953002610966,0.9459459459459459
0.022860875244937948,0.9459459459459459
0.02287581699346405,0.9459459459459459
0.02289077828646174,0.9459459459459459
0.022905759162303665,0.9459459459459459
0.022920759659463,0.9459459459459459
0.022935779816513763,0.9459459459459459
0.022950819672131147,0.9459459459459459
0.022965879265091863,0.9459459459459459
0.02298095863427446,0.9459459459459459
0.022996057818659658,0.9459459459459459
0.023011176857330704,0.9459459459459459
0.023026315789473683,0.9459459459459459
0.02304147465437788,0.9459459459459459
0.0230566534914361,0.9459459459459459
0.023071852340145024,0.9459459459459459
0.02308707124010554,0.9459459459459459
0.0231023102310231,0.9459459459459459
0.023117569352708058,0.9459459459459459
0.023132848645076007,0.9459459459459459
0.023148148148148147,0.9459459459459459
0.02316346790205162,0.9459459459459459
0.023178807947019868,0.9459459459459459
