Precision,Recall
0.01676483914816493,1.0
0.029322548028311426,0.7837837837837838
0.029352226720647773,0.7837837837837838
0.029381965552178316,0.7837837837837838
0.029411764705882353,0.7837837837837838
0.029441624365482234,0.7837837837837838
0.029471544715447155,0.7837837837837838
0.029501525940996948,0.7837837837837838
0.029531568228105907,0.7837837837837838
0.029561671763506627,0.7837837837837838
0.02959183673469388,0.7837837837837838
0.0296220633299285,0.7837837837837838
0.02965235173824131,0.7837837837837838
0.02968270214943705,0.7837837837837838
0.02971311475409836,0.7837837837837838
0.029743589743589743,0.7837837837837838
0.029774127310061602,0.7837837837837838
0.029804727646454265,0.7837837837837838
0.029835390946502057,0.7837837837837838
0.029866117404737384,0.7837837837837838
0.029896907216494847,0.7837837837837838
0.029927760577915376,0.7837837837837838
0.029958677685950414,0.7837837837837838
0.02998965873836608,0.7837837837837838
0.030020703933747412,0.7837837837837838
0.03005181347150259,0.7837837837837838
0.03008298755186722,0.7837837837837838
0.030114226375908618,0.7837837837837838
0.030145530145530147,0.7837837837837838
0.030176899063475548,0.7837837837837838
0.030208333333333334,0.7837837837837838
0.03023983315954119,0.7837837837837838
0.030271398747390398,0.7837837837837838
0.030303030303030304,0.7837837837837838
0.030334728033472803,0.7837837837837838
0.030366492146596858,0.7837837837837838
0.03039832285115304,0.7837837837837838
0.030430220356768102,0.7837837837837838
0.03046218487394958,0.7837837837837838
0.030494216614090432,0.7837837837837838
0.030526315789473683,0.7837837837837838
0.030558482613277135,0.7837837837837838
0.03059071729957806,0.7837837837837838
0.030623020063357972,0.7837837837837838
0.0306553911205074,0.7837837837837838
0.030687830687830688,0.7837837837837838
0.03072033898305085,0.7837837837837838
0.030752916224814422,0.7837837837837838
0.03078556263269639,0.7837837837837838
0.030818278427205102,0.7837837837837838
0.030851063829787233,0.7837837837837838
0.0308839190628328,0.7837837837837838
0.03091684434968017,0.7837837837837838
0.030949839914621132,0.7837837837837838
0.030982905982905984,0.7837837837837838
0.031016042780748664,0.7837837837837838
0.031049250535331904,0.7837837837837838
0.031082529474812434,0.7837837837837838
0.03111587982832618,0.7837837837837838
0.031149301825993556,0.7837837837837838
0.03118279569892473,0.7837837837837838
0.031216361679224973,0.7837837837837838
0.03125,0.7837837837837838
0.03128371089536138,0.7837837837837838
