Precision,Recall
0.014705882352941176,1.0
0.026188166828322017,0.8709677419354839
0.02621359223300971,0.8709677419354839
0.026239067055393587,0.8709677419354839
0.026264591439688716,0.8709677419354839
0.02629016553067186,0.8709677419354839
0.02631578947368421,0.8709677419354839
0.026341463414634145,0.8709677419354839
0.0263671875,0.8709677419354839
0.026392961876832845,0.8709677419354839
0.026418786692759294,0.8709677419354839
0.02644466209598433,0.8709677419354839
0.026470588235294117,0.8709677419354839
0.02649656526005888,0.8709677419354839
0.026522593320235755,0.8709677419354839
0.02654867256637168,0.8709677419354839
0.0265748031496063,0.8709677419354839
0.026600985221674877,0.8709677419354839
0.026627218934911243,0.8709677419354839
0.02665350444225074,0.8709677419354839
0.0266798418972332,0.8709677419354839
0.026706231454005934,0.8709677419354839
0.026732673267326732,0.8709677419354839
0.026759167492566897,0.8709677419354839
0.026785714285714284,0.8709677419354839
0.026812313803376366,0.8709677419354839
0.0268389662027833,0.8709677419354839
0.026865671641791045,0.8709677419354839
0.026892430278884463,0.8709677419354839
0.026919242273180457,0.8709677419354839
0.02694610778443114,0.8709677419354839
0.026973026973026972,0.8709677419354839
0.027,0.8709677419354839
0.02702702702702703,0.8709677419354839
0.027054108216432865,0.8709677419354839
0.02708124373119358,0.8709677419354839
0.02710843373493976,0.8709677419354839
0.027135678391959798,0.8709677419354839
0.02716297786720322,0.8709677419354839
0.027190332326283987,0.8709677419354839
0.02721774193548387,0.8709677419354839
0.027245206861755803,0.8709677419354839
0.02727272727272727,0.8709677419354839
0.027300303336703743,0.8709677419354839
0.027327935222672066,0.8709677419354839
0.02735562310030395,0.8709677419354839
0.02738336713995943,0.8709677419354839
0.027411167512690356,0.8709677419354839
0.027439024390243903,0.8709677419354839
0.027466937945066123,0.8709677419354839
0.0274949083503055,0.8709677419354839
0.027522935779816515,0.8709677419354839
0.027551020408163266,0.8709677419354839
0.027579162410623085,0.8709677419354839
0.027607361963190184,0.8709677419354839
0.027635619242579325,0.8709677419354839
0.027663934426229508,0.8709677419354839
0.027692307692307693,0.8709677419354839
0.027720739219712527,0.8709677419354839
0.02774922918807811,0.8709677419354839
0.027777777777777776,0.8709677419354839
0.027806385169927908,0.8709677419354839
0.027835051546391754,0.8709677419354839
0.02786377708978328,0.8709677419354839
0.027892561983471075,0.8709677419354839
0.027921406411582212,0.8709677419354839
0.027950310559006212,0.8709677419354839
0.027979274611398965,0.8709677419354839
0.028008298755186723,0.8709677419354839
0.028037383177570093,0.8709677419354839
0.028066528066528068,0.8709677419354839
0.02809573361082206,0.8709677419354839
0.028125,0.8709677419354839
0.028154327424400417,0.8709677419354839
0.028183716075156576,0.8709677419354839
0.02821316614420063,0.8709677419354839
0.028242677824267783,0.8709677419354839
0.028272251308900525,0.8709677419354839
0.02830188679245283,0.8709677419354839
0.02833158447009444,0.8709677419354839
0.028361344537815126,0.8709677419354839
0.028391167192429023,0.8709677419354839
0.028421052631578948,0.8709677419354839
0.02845100105374078,0.8709677419354839
0.028481012658227847,0.8709677419354839
0.028511087645195353,0.8709677419354839
0.02854122621564482,0.8709677419354839
0.02857142857142857,0.8709677419354839
0.028601694915254237,0.8709677419354839
0.02863202545068929,0.8709677419354839
0.028662420382165606,0.8709677419354839
0.028692879914984058,0.8709677419354839
0.02872340425531915,0.8709677419354839
0.02875399361022364,0.8709677419354839
0.028784648187633263,0.8709677419354839
0.0288153681963714,0.8709677419354839
0.028846153846153848,0.8709677419354839
0.028877005347593583,0.8709677419354839
0.028907922912205567,0.8709677419354839
0.028938906752411574,0.8709677419354839
0.028969957081545063,0.8709677419354839
0.02900107411385607,0.8709677419354839
0.02903225806451613,0.8709677419354839
0.02906350914962325,0.8709677419354839
0.029094827586206896,0.8709677419354839
0.02912621359223301,0.8709677419354839
0.029157667386609073,0.8709677419354839
0.02918918918918919,0.8709677419354839
0.02922077922077922,0.8709677419354839
0.02925243770314193,0.8709677419354839
0.02928416485900217,0.8709677419354839
0.029315960912052116,0.8709677419354839
0.029347826086956522,0.8709677419354839
0.029379760609358,0.8709677419354839
0.029411764705882353,0.8709677419354839
0.029443838604143947,0.8709677419354839
0.02947598253275109,0.8709677419354839
0.029508196721311476,0.8709677419354839
0.02954048140043764,0.8709677419354839
0.029572836801752465,0.8709677419354839
0.029605263157894735,0.8709677419354839
0.029637760702524697,0.8709677419354839
0.02967032967032967,0.8709677419354839
0.0297029702970297,0.8709677419354839
0.02973568281938326,0.8709677419354839
0.029768467475192944,0.8709677419354839
0.029801324503311258,0.8709677419354839
0.02983425414364641,0.8709677419354839
0.029867256637168143,0.8709677419354839
0.029900332225913623,0.8709677419354839
0.02993348115299335,0.8709677419354839
0.029966703662597113,0.8709677419354839
0.03,0.8709677419354839
0.030033370411568408,0.8709677419354839
0.030066815144766147,0.8709677419354839
0.030100334448160536,0.8709677419354839
0.030133928571428572,0.8709677419354839
0.030167597765363128,0.8709677419354839
0.030201342281879196,0.8709677419354839
0.030235162374020158,0.8709677419354839
0.030269058295964126,0.8709677419354839
0.030303030303030304,0.8709677419354839
0.030337078651685393,0.8709677419354839
0.030371203599550055,0.8709677419354839
0.030405405405405407,0.8709677419354839
0.030439684329199548,0.8709677419354839
0.030474040632054177,0.8709677419354839
0.030508474576271188,0.8709677419354839
0.030542986425339366,0.8709677419354839
0.030577576443941108,0.8709677419354839
0.030612244897959183,0.8709677419354839
0.03064699205448354,0.8709677419354839
0.03068181818181818,0.8709677419354839
0.030716723549488054,0.8709677419354839
0.030751708428246014,0.8709677419354839
0.03078677309007982,0.8709677419354839
0.030821917808219176,0.8709677419354839
0.030857142857142857,0.8709677419354839
0.030892448512585814,0.8709677419354839
0.030927835051546393,0.8709677419354839
0.03096330275229358,0.8709677419354839
0.030998851894374284,0.8709677419354839
0.03103448275862069,0.8709677419354839
0.031070195627157654,0.8709677419354839
0.03110599078341014,0.8709677419354839
0.031141868512110725,0.8709677419354839
0.03117782909930716,0.8709677419354839
0.03121387283236994,0.8709677419354839
0.03125,0.8709677419354839
0.031286210892236384,0.8709677419354839
0.031322505800464036,0.8709677419354839
0.0313588850174216,0.8709677419354839
0.031395348837209305,0.8709677419354839
0.03143189755529686,0.8709677419354839
0.03146853146853147,0.8709677419354839
0.03150525087514586,0.8709677419354839
0.03154205607476635,0.8709677419354839
0.031578947368421054,0.8709677419354839
0.03161592505854801,0.8709677419354839
0.031652989449003514,0.8709677419354839
0.03169014084507042,0.8709677419354839
0.03172737955346651,0.8709677419354839
0.03176470588235294,0.8709677419354839
0.03180212014134275,0.8709677419354839
0.031839622641509434,0.8709677419354839
0.031877213695395513,0.8709677419354839
0.031914893617021274,0.8709677419354839
0.03195266272189349,0.8709677419354839
0.031990521327014215,0.8709677419354839
0.03202846975088968,0.8709677419354839
0.032066508313539195,0.8709677419354839
0.03210463733650416,0.8709677419354839
0.03214285714285714,0.8709677419354839
0.03218116805721097,0.8709677419354839
0.032219570405727926,0.8709677419354839
0.03225806451612903,0.8709677419354839
0.03229665071770335,0.8709677419354839
0.032335329341317366,0.8709677419354839
0.03237410071942446,0.8709677419354839
0.03241296518607443,0.8709677419354839
0.03245192307692308,0.8709677419354839
0.032490974729241874,0.8709677419354839
0.03253012048192771,0.8709677419354839
0.032569360675512665,0.8709677419354839
0.03260869565217391,0.8709677419354839
0.032648125755743655,0.8709677419354839
0.03268765133171913,0.8709677419354839
0.03272727272727273,0.8709677419354839
0.032766990291262135,0.8709677419354839
0.032806804374240585,0.8709677419354839
0.032846715328467155,0.8709677419354839
0.03288672350791717,0.8709677419354839
0.032926829268292684,0.8709677419354839
0.03296703296703297,0.8709677419354839
0.03300733496332518,0.8709677419354839
0.033047735618115054,0.8709677419354839
0.03308823529411765,0.8709677419354839
0.033128834355828224,0.8709677419354839
0.033169533169533166,0.8709677419354839
0.033210332103321034,0.8709677419354839
0.0332512315270936,0.8709677419354839
0.03329223181257707,0.8709677419354839
0.03333333333333333,0.8709677419354839
0.03337453646477132,0.8709677419354839
0.03341584158415842,0.8709677419354839
0.03345724907063197,0.8709677419354839
0.033498759305210915,0.8709677419354839
0.03354037267080745,0.8709677419354839
0.033582089552238806,0.8709677419354839
0.033623910336239106,0.8709677419354839
0.03366583541147132,0.8709677419354839
0.033707865168539325,0.8709677419354839
0.03375,0.8709677419354839
0.03379224030037547,0.8709677419354839
0.03383458646616541,0.8709677419354839
0.033877038895859475,0.8709677419354839
0.03391959798994975,0.8709677419354839
0.033962264150943396,0.8709677419354839
0.03400503778337532,0.8709677419354839
0.034047919293820936,0.8709677419354839
0.03409090909090909,0.8709677419354839
0.03413400758533502,0.8709677419354839
0.03417721518987342,0.8709677419354839
0.034220532319391636,0.8709677419354839
0.03426395939086294,0.8709677419354839
0.03430749682337993,0.8709677419354839
0.03435114503816794,0.8709677419354839
0.034394904458598725,0.8709677419354839
0.03443877551020408,0.8709677419354839
0.034482758620689655,0.8709677419354839
0.034526854219948847,0.8709677419354839
0.034571062740076826,0.8709677419354839
0.03461538461538462,0.8709677419354839
0.03465982028241335,0.8709677419354839
0.03470437017994859,0.8709677419354839
0.03474903474903475,0.8709677419354839
0.03479381443298969,0.8709677419354839
0.03483870967741935,0.8709677419354839
0.03488372093023256,0.8709677419354839
0.03492884864165589,0.8709677419354839
0.034974093264248704,0.8709677419354839
0.03501945525291829,0.8709677419354839
0.03506493506493506,0.8709677419354839
0.035110533159947985,0.8709677419354839
0.03515625,0.8709677419354839
0.035202086049543675,0.8709677419354839
0.03524804177545692,0.8709677419354839
0.03529411764705882,0.8709677419354839
0.03534031413612566,0.8709677419354839
0.035386631716906945,0.8709677419354839
0.03543307086614173,0.8709677419354839
0.035479632063074903,0.8709677419354839
0.035526315789473684,0.8709677419354839
0.03557312252964427,0.8709677419354839
0.03562005277044855,0.8709677419354839
0.035667107001321,0.8709677419354839
0.03571428571428571,0.8709677419354839
0.03576158940397351,0.8709677419354839
0.03580901856763926,0.8709677419354839
0.035856573705179286,0.8709677419354839
0.03590425531914894,0.8709677419354839
0.03595206391478029,0.8709677419354839
0.036,0.8709677419354839
0.036048064085447265,0.8709677419354839
0.03609625668449198,0.8709677419354839
0.03614457831325301,0.8709677419354839
0.036193029490616625,0.8709677419354839
0.036241610738255034,0.8709677419354839
0.036290322580645164,0.8709677419354839
0.03633916554508748,0.8709677419354839
0.03638814016172507,0.8709677419354839
0.03643724696356275,0.8709677419354839
0.03648648648648649,0.8709677419354839
0.036535859269282815,0.8709677419354839
0.036585365853658534,0.8709677419354839
0.036635006784260515,0.8709677419354839
0.036684782608695655,0.8709677419354839
0.036734693877551024,0.8709677419354839
0.03678474114441417,0.8709677419354839
0.036834924965893585,0.8709677419354839
0.036885245901639344,0.8709677419354839
0.036935704514363885,0.8709677419354839
0.036986301369863014,0.8709677419354839
0.037037037037037035,0.8709677419354839
0.03708791208791209,0.8709677419354839
0.037138927097661624,0.8709677419354839
0.0371900826446281,0.8709677419354839
0.037241379310344824,0.8709677419354839
0.03729281767955801,0.8709677419354839
0.03734439834024896,0.8709677419354839
0.037396121883656507,0.8709677419354839
0.03744798890429958,0.8709677419354839
0.0375,0.8709677419354839
0.037552155771905425,0.8709677419354839
0.037604456824512536,0.8709677419354839
0.03765690376569038,0.8709677419354839
0.03770949720670391,0.8709677419354839
0.03776223776223776,0.8709677419354839
0.037815126050420166,0.8709677419354839
0.037868162692847124,0.8709677419354839
